1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,709.7457275390625,451.70794677734375,549.414306640625,559.6141357421875,729.7435302734375,570.0421142578125,524.9979248046875,716.6180419921875,790.3516845703125,748.4174194335938,0.0,0.0,845.6098022460938,863.70263671875,604.98681640625,862.5457763671875,725.1112060546875,872.01123046875,0.0,0.0,761.2666015625,1033.542724609375,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718.4505004882812,449.3499755859375,557.81298828125,562.0030517578125,735.986328125,568.8400268554688,539.1593627929688,722.2233276367188,786.005859375,742.3463134765625,0.0,0.0,841.7279052734375,861.416015625,611.892333984375,857.212646484375,732.1865234375,865.159423828125,0.0,0.0,765.6348266601562,1019.689697265625,0.0,0.0,0.0,0.0
343.0,0.0,343.0,0.0,343.0,0.0,343.0,0.0,725.174072265625,452.2085876464844,578.2279052734375,571.6878662109375,746.8316650390625,569.8312377929688,560.0684204101562,724.7064208984375,794.543212890625,740.4227294921875,343.0,0.0,851.6868896484375,852.5717163085938,628.4237060546875,853.0897827148438,745.3719482421875,857.9230346679688,343.0,0.0,787.4173583984375,1007.0949096679688,343.0,0.0,343.0,0.0
359.0,0.0,359.0,0.0,359.0,0.0,359.0,0.0,732.610107421875,446.2902526855469,576.8961181640625,558.5524291992188,758.6838989257812,561.270751953125,569.6744995117188,697.8099365234375,809.7018432617188,723.949462890625,359.0,0.0,851.522705078125,839.505126953125,625.6937866210938,846.0576171875,750.235107421875,851.0645141601562,359.0,0.0,792.728271484375,1005.2947387695312,359.0,0.0,359.0,0.0
382.0,0.0,382.0,0.0,382.0,0.0,382.0,0.0,740.905517578125,437.22998046875,585.2239990234375,547.58740234375,768.743408203125,550.813720703125,579.6832885742188,689.7272338867188,824.7362060546875,713.1502075195312,382.0,0.0,860.3563232421875,830.2625122070312,640.1385498046875,830.6171875,765.640380859375,835.5081787109375,655.126220703125,995.8031616210938,800.1654052734375,986.4676513671875,382.0,0.0,382.0,0.0
406.0,0.0,406.0,0.0,406.0,0.0,661.0380249023438,427.6017150878906,754.8424682617188,427.5141906738281,603.0177001953125,535.4591064453125,776.8837890625,536.3704223632812,593.4833984375,693.2180786132812,824.5489501953125,697.5639038085938,406.0,0.0,866.6139526367188,815.889892578125,649.9255981445312,810.8197631835938,770.2703247070312,815.439208984375,661.2386474609375,989.0314331054688,799.485595703125,981.5669555664062,406.0,0.0,406.0,0.0
408.0,0.0,408.0,0.0,408.0,0.0,408.0,0.0,759.32568359375,410.1146545410156,614.9586181640625,513.9658203125,782.6942138671875,520.1309814453125,408.0,0.0,828.6695556640625,679.9110717773438,408.0,0.0,863.5359497070312,791.4292602539062,653.5057983398438,783.0546264648438,770.2196655273438,788.368896484375,661.1282958984375,947.58056640625,792.96484375,941.18603515625,408.0,0.0,792.9833374023438,1068.4332275390625
425.0,0.0,425.0,0.0,425.0,0.0,665.346435546875,396.06634521484375,761.2496948242188,395.7149353027344,609.9951782226562,500.7301025390625,780.6581420898438,506.2388916015625,595.606689453125,642.1388549804688,822.98486328125,664.9060668945312,425.0,0.0,848.5435791015625,779.662109375,648.1334228515625,763.229248046875,766.0390625,767.6514892578125,654.1029663085938,928.3232421875,773.7249755859375,920.9246826171875,651.7091064453125,1068.796875,768.6561279296875,1056.6650390625
422.0,0.0,422.0,0.0,422.0,0.0,655.7827758789062,389.05865478515625,750.8607788085938,389.5638427734375,600.6927490234375,491.9018249511719,771.03662109375,498.702392578125,580.2819213867188,639.7327270507812,811.773681640625,660.5552978515625,422.0,0.0,835.2191162109375,773.9819946289062,639.0074462890625,753.7957763671875,756.6981201171875,758.8320922851562,644.7437133789062,918.8591918945312,764.1820068359375,913.3656616210938,640.7293090820312,1069.069091796875,757.3507080078125,1056.89794921875
409.0,0.0,409.0,0.0,409.0,0.0,644.2591552734375,382.2058410644531,733.4846801757812,381.78326416015625,588.9091796875,480.36138916015625,753.9932861328125,485.7677307128906,567.4388427734375,620.6455078125,793.2546997070312,646.4827270507812,409.0,0.0,819.59033203125,760.2077026367188,627.2449340820312,742.2683715820312,741.7288818359375,746.7139892578125,630.1171264648438,907.670166015625,751.5645751953125,900.822265625,618.9114379882812,1060.285400390625,737.3526611328125,1049.849609375
398.0,0.0,398.0,0.0,398.0,0.0,636.0167236328125,360.5409851074219,723.2400512695312,361.5495910644531,579.998046875,454.435791015625,741.575439453125,461.78607177734375,551.6444702148438,592.4639892578125,778.9583129882812,614.695556640625,398.0,0.0,795.8963623046875,725.2222900390625,609.6354370117188,706.7784423828125,721.8486328125,711.5590209960938,611.3614501953125,864.9615478515625,727.1138916015625,861.7378540039062,595.1441650390625,1029.8541259765625,710.6630859375,1022.1669921875
381.0,0.0,381.0,0.0,381.0,0.0,635.12060546875,326.6175231933594,724.7542724609375,326.7112121582031,576.3226318359375,423.40863037109375,742.22119140625,430.8868713378906,539.125244140625,557.2361450195312,772.8377685546875,588.9412841796875,580.529296875,631.3656616210938,784.599609375,703.2259521484375,602.3627319335938,675.711181640625,717.0922241210938,679.6660766601562,603.7754516601562,828.1672973632812,718.367431640625,822.4361572265625,587.0151977539062,1007.1712646484375,699.94921875,991.9296875
359.0,0.0,359.0,0.0,359.0,0.0,629.8629150390625,309.1761169433594,719.0222778320312,312.2418518066406,573.9450073242188,404.65032958984375,736.818603515625,415.2488098144531,539.11865234375,542.5711059570312,770.92919921875,564.8994140625,571.4803466796875,631.45654296875,781.36962890625,673.5227661132812,592.4144287109375,651.547119140625,704.5241088867188,657.1458740234375,595.623046875,806.9109497070312,709.5746459960938,806.8928833007812,583.6463012695312,962.7847900390625,696.8047485351562,954.8658447265625
371.0,0.0,371.0,0.0,371.0,0.0,629.96240234375,275.1239929199219,715.6412353515625,276.0695495605469,577.0104370117188,373.3598937988281,737.15478515625,378.949951171875,543.0458374023438,508.480712890625,774.2396850585938,522.7759399414062,575.4509887695312,603.504150390625,789.4089965820312,633.3333129882812,600.48974609375,617.4697875976562,711.2476806640625,620.0425415039062,598.4309692382812,773.1154174804688,711.0646362304688,768.4036254882812,594.5929565429688,937.3322143554688,704.8726806640625,922.6268310546875
370.0,0.0,370.0,0.0,370.0,0.0,633.2578125,254.7771453857422,719.17236328125,256.6116027832031,581.741943359375,351.2481384277344,742.2667236328125,358.9211120605469,552.9210205078125,485.9208984375,782.948486328125,503.36322021484375,568.6224365234375,578.3873901367188,798.6692504882812,605.5575561523438,605.2279663085938,589.8185424804688,715.157470703125,594.0372314453125,605.1288452148438,745.3893432617188,721.924072265625,743.4210815429688,603.7357788085938,906.2905883789062,715.217529296875,893.624267578125
377.0,0.0,377.0,0.0,377.0,0.0,653.4803466796875,232.16177368164062,737.6820068359375,231.2162628173828,603.356201171875,329.50323486328125,761.1860961914062,329.93280029296875,567.032958984375,462.8509521484375,806.2198486328125,469.673095703125,589.7053833007812,553.0657348632812,818.018798828125,575.8524780273438,628.8522338867188,567.7615356445312,737.305908203125,568.373779296875,630.7066040039062,715.9677734375,742.6098022460938,708.6021728515625,629.74951171875,876.2631225585938,742.8131713867188,860.5250854492188
395.0,0.0,395.0,0.0,395.0,0.0,661.3142700195312,202.05752563476562,747.0230712890625,196.7646484375,611.1190185546875,298.224853515625,775.10498046875,290.55499267578125,579.7091064453125,432.8600769042969,824.7557373046875,430.2048034667969,597.2978515625,512.1336059570312,836.2667236328125,533.2621459960938,649.7998046875,540.6446533203125,761.7432861328125,538.7509765625,655.0980224609375,681.2933349609375,773.7658081054688,667.4520263671875,656.7308959960938,843.6221313476562,773.866455078125,818.1358642578125
404.0,0.0,404.0,0.0,404.0,0.0,669.2549438476562,200.15635681152344,750.871337890625,196.2452392578125,631.1739501953125,293.1752624511719,779.0170288085938,286.8884582519531,604.9132080078125,425.04864501953125,829.4691162109375,416.466064453125,614.018310546875,508.6136169433594,848.57470703125,509.4345703125,668.4391479492188,518.994873046875,769.0511474609375,519.081787109375,679.078125,675.9159545898438,788.8995361328125,668.922119140625,691.1529541015625,837.635986328125,801.0528564453125,820.7921142578125
420.0,0.0,420.0,0.0,420.0,0.0,685.2727661132812,200.2259521484375,768.260009765625,192.922119140625,651.0914916992188,292.2422180175781,800.1143798828125,279.5998840332031,624.2747802734375,417.70465087890625,860.247314453125,398.3910217285156,633.6489868164062,496.4600524902344,874.1419677734375,492.4444580078125,696.7880249023438,514.83837890625,798.1771240234375,512.90576171875,711.4732666015625,661.7731323242188,822.1605224609375,650.9447021484375,711.3662719726562,814.3949584960938,831.6536865234375,792.5526733398438
441.0,0.0,441.0,0.0,441.0,0.0,699.3198852539062,179.3035888671875,780.5399169921875,173.4852752685547,671.6114501953125,276.98687744140625,815.8800048828125,266.2398986816406,645.6123657226562,403.3521728515625,871.723876953125,385.5064697265625,649.9080810546875,492.9429626464844,891.3870849609375,477.4384765625,715.1470947265625,497.03759765625,813.1700439453125,495.1708984375,723.9310913085938,651.75927734375,834.63525390625,644.5204467773438,726.3035888671875,807.5174560546875,842.8552856445312,790.958740234375
464.0,0.0,464.0,0.0,464.0,0.0,716.567138671875,164.54713439941406,797.7669677734375,156.76734924316406,689.1820068359375,258.6142272949219,832.1737060546875,244.75674438476562,664.8712158203125,382.9513244628906,888.40380859375,361.2117004394531,662.850830078125,467.2356262207031,910.1858520507812,450.21209716796875,734.2794189453125,473.30419921875,831.5645751953125,470.3502502441406,747.445556640625,621.2620849609375,856.4496459960938,610.9148559570312,751.3533935546875,776.1743774414062,867.8977661132812,754.5208740234375
483.0,0.0,483.0,0.0,483.0,0.0,733.1798095703125,149.94993591308594,810.2882080078125,140.4600372314453,708.939453125,239.58233642578125,845.7362060546875,221.6788787841797,681.8583374023438,365.131591796875,912.5482788085938,334.941650390625,682.6802978515625,450.5254821777344,928.0349731445312,424.7731628417969,765.9874267578125,454.98895263671875,858.9512939453125,449.7144775390625,771.0825805664062,593.7439575195312,872.8914184570312,578.3950805664062,772.2801513671875,746.8671875,890.3560791015625,719.10986328125
498.0,0.0,498.0,0.0,498.0,0.0,748.6708374023438,142.08729553222656,827.378662109375,133.40692138671875,725.9661865234375,226.98863220214844,863.7623291015625,209.18460083007812,698.9486083984375,353.1261901855469,926.6912841796875,320.5226745605469,703.7286376953125,438.1296081542969,941.9906005859375,405.36676025390625,778.05078125,436.662109375,871.931640625,431.2066345214844,785.954345703125,576.7224731445312,886.8425903320312,563.0064086914062,790.459228515625,730.1911010742188,906.3661499023438,706.5121459960938
516.0,0.0,516.0,0.0,516.0,0.0,754.5913696289062,126.62589263916016,831.7000122070312,117.92644500732422,734.5791015625,215.0941162109375,872.1722412109375,197.9332733154297,710.7413330078125,338.4783020019531,933.34619140625,307.0408935546875,703.6173706054688,423.7832336425781,946.8050537109375,386.89251708984375,784.8563232421875,416.82611083984375,878.12548828125,412.4272155761719,799.1788330078125,555.04833984375,904.8743896484375,544.2713623046875,803.1063842773438,702.6272583007812,918.8109741210938,680.6316528320312
530.0,0.0,530.0,0.0,530.0,0.0,763.8599853515625,126.438232421875,837.3274536132812,115.63075256347656,742.3346557617188,212.5398712158203,880.9744873046875,189.9156951904297,722.6626586914062,335.71881103515625,951.2582397460938,292.76715087890625,714.2679443359375,412.58441162109375,956.5405883789062,367.3209228515625,800.3505859375,411.6665344238281,894.9585571289062,405.4850769042969,813.93017578125,550.0682373046875,925.239990234375,535.0530395507812,815.41748046875,700.7228393554688,941.1275634765625,674.82861328125
544.0,0.0,544.0,0.0,544.0,0.0,773.9981689453125,124.19259643554688,846.7742919921875,111.82584381103516,756.5696411132812,206.96299743652344,885.425537109375,181.3221435546875,734.2568359375,328.3255615234375,949.5003662109375,280.3232727050781,723.8736572265625,405.1640930175781,960.2232055664062,357.9468994140625,816.173095703125,402.24871826171875,904.140625,395.2109680175781,828.69921875,541.586669921875,931.2484130859375,525.3972778320312,832.4373779296875,688.17138671875,952.3814697265625,661.149658203125
556.0,0.0,556.0,0.0,556.0,0.0,777.1539306640625,123.1173095703125,851.6869506835938,111.98417663574219,764.8229370117188,204.7672882080078,893.5782470703125,180.6276397705078,749.29931640625,325.32952880859375,956.5201416015625,275.3072509765625,743.5618896484375,403.7603759765625,959.1349487304688,341.123779296875,829.2991943359375,396.5390625,917.2198486328125,389.904541015625,842.4371948242188,537.6778564453125,938.5971069335938,523.570068359375,849.3301391601562,679.5860595703125,959.0,655.6387939453125
