1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
765.0,105.0,765.0,105.0,954.5064086914062,261.7747802734375,765.0,105.0,945.7454223632812,265.37237548828125,930.8890380859375,301.0650329589844,925.011474609375,295.592529296875,930.9091186523438,342.3411865234375,903.9451293945312,345.91864013671875,949.6268920898438,356.13629150390625,905.6975708007812,388.20684814453125,899.8292846679688,382.0930480957031,895.5913696289062,380.6269836425781,928.3103637695312,429.357177734375,917.1012573242188,428.1356506347656,896.2933349609375,477.32354736328125,873.0242919921875,482.7798767089844
964.668212890625,285.40447998046875,774.0,101.0,962.127197265625,279.1338806152344,774.0,101.0,947.5489501953125,278.7274169921875,935.3675537109375,313.8100891113281,926.3628540039062,306.7374267578125,937.032958984375,355.4898376464844,903.967529296875,357.12982177734375,964.9246826171875,365.9684143066406,905.112060546875,402.8689880371094,904.8284912109375,394.6928405761719,902.5742797851562,393.45050048828125,924.9341430664062,441.2820739746094,943.3441162109375,439.7552490234375,883.2908935546875,486.9959411621094,909.20068359375,493.1199645996094
962.9594116210938,304.5531005859375,778.0,118.0,959.242431640625,298.2562561035156,778.0,118.0,942.20703125,296.7958984375,929.376708984375,331.0025634765625,929.6251220703125,323.25079345703125,932.489501953125,375.0453186035156,905.8907470703125,374.1447448730469,966.0091552734375,384.1736145019531,904.2169189453125,416.9053649902344,900.2625732421875,412.07476806640625,907.386962890625,409.95025634765625,906.8294067382812,458.10943603515625,952.7972412109375,455.10382080078125,859.238525390625,504.5037841796875,917.5897827148438,510.8249816894531
955.3701171875,358.31634521484375,777.0,138.0,953.2664184570312,351.9598388671875,777.0,138.0,941.4005737304688,352.09808349609375,934.1484375,388.911865234375,918.882080078125,380.5634765625,931.157958984375,423.98052978515625,891.2183837890625,426.29888916015625,948.8524169921875,430.3960266113281,884.429931640625,473.4987487792969,904.342041015625,466.49530029296875,900.0575561523438,464.1862487792969,917.6256103515625,508.8060607910156,943.5677490234375,504.7698059082031,867.0847778320312,556.969970703125,915.052001953125,558.4181518554688
954.17724609375,373.6947326660156,784.0,194.0,952.001953125,368.0843505859375,784.0,194.0,935.4993896484375,366.3522033691406,928.2727661132812,395.13275146484375,914.0660400390625,397.78118896484375,954.5379028320312,419.51177978515625,891.1641235351562,444.0064392089844,1003.71044921875,424.57177734375,890.9915771484375,476.8058776855469,901.219482421875,473.37872314453125,900.8212890625,476.0223388671875,910.21044921875,517.0057373046875,951.6765747070312,520.035400390625,852.5281982421875,562.5572509765625,921.0931396484375,567.7518310546875
948.4063720703125,365.1839904785156,738.0,209.0,946.9005126953125,359.4867858886719,738.0,209.0,931.8060302734375,358.51788330078125,925.7321166992188,395.04644775390625,902.9228515625,386.2052001953125,941.6622924804688,415.56072998046875,868.14794921875,406.15692138671875,989.479736328125,422.0655212402344,852.4998779296875,428.65484619140625,895.724365234375,465.3880615234375,887.24267578125,463.8133544921875,916.270263671875,507.6426086425781,930.74267578125,506.8689270019531,863.50634765625,553.2117919921875,898.2405395507812,556.7528076171875
945.8133544921875,373.654296875,724.0,200.0,945.0811767578125,368.5041198730469,724.0,200.0,932.7777099609375,369.751708984375,908.7110595703125,400.3662109375,910.5767822265625,395.8551025390625,924.9239501953125,422.60394287109375,875.1104125976562,431.97027587890625,966.9769287109375,428.9063415527344,863.525146484375,474.95770263671875,879.3610229492188,475.6774597167969,889.197021484375,474.92938232421875,892.2296142578125,515.19775390625,936.44189453125,512.738037109375,845.5786743164062,562.3253173828125,908.0120849609375,565.7926025390625
942.0947875976562,383.08221435546875,753.0,206.0,941.6792602539062,377.78875732421875,753.0,206.0,929.2554931640625,375.81939697265625,913.8433227539062,406.22515869140625,903.6632080078125,399.28656005859375,940.368408203125,427.745361328125,864.6483764648438,430.9177551269531,991.3231201171875,439.4251708984375,849.8018798828125,476.7868347167969,879.1417236328125,481.27191162109375,881.778564453125,479.7829895019531,892.0017700195312,523.521240234375,934.875,521.1351318359375,837.3278198242188,568.4188842773438,901.2335815429688,571.5263671875
939.8948364257812,385.42449951171875,712.0,215.0,938.3646240234375,380.23248291015625,712.0,215.0,924.5455932617188,379.27484130859375,915.4857177734375,409.4811096191406,901.621337890625,405.675537109375,943.0518798828125,431.9858703613281,871.2865600585938,438.7502746582031,987.343505859375,445.47528076171875,858.836669921875,472.6473693847656,883.26806640625,483.8426818847656,883.5380859375,483.6931457519531,893.4086303710938,527.969970703125,936.426025390625,528.1710205078125,839.5418090820312,573.8690795898438,907.3191528320312,576.8701171875
943.0969848632812,392.359130859375,716.0,225.0,940.99853515625,387.259765625,716.0,225.0,927.26806640625,385.05682373046875,914.6717529296875,412.23199462890625,911.0936279296875,409.4578552246094,946.2449340820312,436.3226318359375,886.543701171875,439.22979736328125,988.9237060546875,453.12750244140625,872.1910400390625,467.0491943359375,880.6922607421875,490.7564392089844,887.3623046875,490.6541442871094,892.158447265625,532.8719482421875,940.067138671875,533.6997680664062,846.9483642578125,580.021240234375,911.5946044921875,584.42626953125
946.5460205078125,399.360595703125,685.0,231.0,943.52978515625,394.1831970214844,685.0,231.0,927.1176147460938,393.40594482421875,921.3272705078125,420.8912658691406,909.677734375,420.01446533203125,945.6072998046875,445.877685546875,885.4359741210938,462.6612548828125,982.5428466796875,460.57672119140625,872.4764404296875,507.6059875488281,891.9985961914062,502.2060546875,892.3194580078125,502.7425537109375,900.102294921875,545.87451171875,940.717529296875,546.4714965820312,850.5137329101562,590.9531860351562,909.33837890625,595.706787109375
959.15966796875,412.609619140625,760.0,243.0,956.7998046875,407.8555908203125,760.0,243.0,942.6090087890625,407.8358154296875,930.58251953125,429.9150390625,920.4462280273438,433.17108154296875,947.530517578125,451.78741455078125,897.131591796875,470.34716796875,981.6773681640625,477.88848876953125,891.91259765625,508.5853271484375,898.3541259765625,509.7256774902344,898.9119873046875,512.6010131835938,908.6036376953125,551.35009765625,944.4380493164062,557.843017578125,862.0455932617188,596.9207763671875,923.3980102539062,608.8404541015625
947.801025390625,439.56756591796875,723.0,254.0,946.211669921875,434.5831298828125,723.0,254.0,934.7603759765625,430.0612487792969,928.5224609375,449.213134765625,921.1779174804688,449.4715576171875,950.3651733398438,462.0894775390625,911.2127075195312,475.7559509277344,978.4843139648438,471.75164794921875,908.74853515625,506.052490234375,908.2056274414062,522.8819580078125,910.7981567382812,524.07861328125,916.6453247070312,561.6741943359375,957.15283203125,562.5391845703125,866.8139038085938,608.0064697265625,935.2081298828125,609.7713623046875
962.526123046875,421.33905029296875,768.0,278.0,961.7735595703125,416.6289367675781,768.0,278.0,952.9481201171875,414.9415283203125,926.794921875,439.24658203125,941.1865234375,442.6326904296875,935.3131103515625,468.27490234375,937.5294189453125,479.8389892578125,768.0,278.0,942.5227661132812,510.9849853515625,906.388671875,522.1658935546875,923.2506103515625,525.0349731445312,914.4590454101562,564.9300537109375,963.8621826171875,569.2557373046875,874.4067993164062,617.0909423828125,948.0250244140625,621.8616943359375
780.0,253.0,780.0,253.0,968.10400390625,421.227783203125,780.0,253.0,957.72119140625,425.5948486328125,926.8057861328125,456.0869140625,949.97119140625,456.3427429199219,920.19189453125,483.88726806640625,957.6099853515625,478.21612548828125,780.0,253.0,988.0460815429688,474.0502014160156,907.4308471679688,536.676513671875,927.5872192382812,538.9334716796875,918.69970703125,574.66015625,972.038818359375,579.3790283203125,874.6519165039062,618.4042358398438,949.1265869140625,623.4351806640625
