1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
902.0,0.0,902.0,0.0,902.0,0.0,902.0,0.0,902.0,0.0,902.0,0.0,902.0,0.0,902.0,0.0,902.0,0.0,902.0,0.0,902.0,0.0,902.0,0.0,902.0,0.0,1062.1475830078125,93.76993560791016,1157.821044921875,83.1310806274414,1077.3450927734375,269.15545654296875,1200.5772705078125,246.94955444335938
878.0,0.0,878.0,0.0,878.0,0.0,878.0,0.0,878.0,0.0,878.0,0.0,878.0,0.0,878.0,0.0,878.0,0.0,878.0,0.0,878.0,0.0,878.0,0.0,878.0,0.0,1065.2744140625,106.4228744506836,1159.326904296875,93.45376586914062,1075.101318359375,285.0198059082031,1199.56591796875,260.078857421875
909.0,0.0,909.0,0.0,909.0,0.0,909.0,0.0,909.0,0.0,909.0,0.0,909.0,0.0,909.0,0.0,909.0,0.0,909.0,0.0,909.0,0.0,1073.4320068359375,9.116984367370605,1125.0994873046875,7.31864070892334,1067.802978515625,136.1011505126953,1150.9053955078125,125.958740234375,1080.0355224609375,298.3700256347656,1190.859619140625,278.983154296875
863.0,0.0,863.0,0.0,863.0,0.0,863.0,0.0,863.0,0.0,863.0,0.0,863.0,0.0,863.0,0.0,863.0,0.0,1021.7449951171875,52.518001556396484,1168.22900390625,52.097129821777344,1054.2177734375,58.631717681884766,1119.794677734375,60.440006256103516,1057.8868408203125,207.96255493164062,1154.628173828125,202.70831298828125,1066.107177734375,371.97802734375,1169.7611083984375,357.2542724609375
841.0,0.0,841.0,0.0,841.0,0.0,841.0,0.0,841.0,0.0,841.0,0.0,841.0,0.0,841.0,0.0,1122.2669677734375,11.499837875366211,978.224365234375,87.26365661621094,1135.998046875,68.63550567626953,1025.124267578125,88.28932189941406,1086.7564697265625,86.20942687988281,1036.9453125,232.87962341308594,1127.599365234375,218.77137756347656,1047.0283203125,390.9270935058594,1146.8240966796875,364.2666015625
805.0,0.0,805.0,0.0,805.0,0.0,805.0,0.0,805.0,0.0,805.0,0.0,805.0,0.0,805.0,0.0,805.0,0.0,945.487060546875,68.1766357421875,1109.125,54.25678634643555,1002.54296875,82.12550354003906,1059.161376953125,79.81305694580078,1017.6112670898438,221.12832641601562,1103.734375,207.60714721679688,1025.2767333984375,370.0700378417969,1123.94287109375,345.5096435546875
771.0,0.0,771.0,0.0,771.0,0.0,771.0,0.0,771.0,0.0,771.0,0.0,771.0,0.0,771.0,0.0,771.0,0.0,947.7017211914062,59.79294204711914,1107.31103515625,49.38827896118164,1002.0010986328125,78.50189208984375,1063.60888671875,79.814453125,1007.1547241210938,210.90419006347656,1099.093505859375,206.3501434326172,1016.7565307617188,358.36590576171875,1112.0810546875,349.013916015625
777.0,0.0,777.0,0.0,777.0,0.0,777.0,0.0,777.0,0.0,777.0,0.0,777.0,0.0,777.0,0.0,777.0,0.0,936.3682861328125,57.437950134277344,1089.84033203125,51.20833206176758,985.092529296875,84.06633758544922,1042.9521484375,83.25414276123047,991.9341430664062,221.14492797851562,1077.82861328125,211.62936401367188,993.2479248046875,366.7049255371094,1089.3404541015625,347.6434326171875
770.0,0.0,770.0,0.0,770.0,0.0,770.0,0.0,770.0,0.0,770.0,0.0,770.0,0.0,770.0,0.0,1049.7620849609375,10.563963890075684,900.2040405273438,80.167236328125,1072.94921875,72.60968780517578,959.197265625,100.04562377929688,1014.1038818359375,97.0274429321289,965.847900390625,237.8627471923828,1048.0906982421875,222.83380126953125,963.96240234375,385.1668395996094,1061.2598876953125,356.85125732421875
742.0,0.0,742.0,0.0,742.0,0.0,742.0,0.0,742.0,0.0,742.0,0.0,742.0,0.0,781.2144165039062,52.62665557861328,941.2466430664062,38.924293518066406,796.6394653320312,96.77075958251953,964.063720703125,101.10688781738281,859.465087890625,131.45486450195312,915.0639038085938,129.09616088867188,867.4843139648438,266.4269104003906,947.7869873046875,251.46356201171875,858.8041381835938,407.7298889160156,954.4296875,379.4447326660156
