1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
771.0,147.0,771.0,147.0,771.0,147.0,771.0,147.0,857.0899047851562,287.9165954589844,823.2452392578125,312.46209716796875,862.9537963867188,314.78082275390625,771.0,147.0,876.625,354.23626708984375,771.0,147.0,771.0,147.0,820.5469360351562,386.96356201171875,850.4080810546875,387.1282653808594,816.0694580078125,438.167236328125,857.5144653320312,437.6318054199219,818.8787231445312,492.198974609375,871.3925170898438,492.17041015625
772.0,153.0,772.0,153.0,772.0,153.0,772.0,153.0,857.0969848632812,279.84600830078125,821.6627197265625,304.0702209472656,863.3695068359375,305.400634765625,808.7816772460938,345.6666259765625,877.7611694335938,344.7895812988281,772.0,153.0,868.5957641601562,363.72216796875,821.064697265625,377.2318115234375,850.9215087890625,378.216552734375,819.4793701171875,426.9304504394531,860.3690795898438,428.4267578125,818.8090209960938,480.9030456542969,868.4659423828125,485.7864074707031
753.0,139.0,753.0,139.0,753.0,139.0,824.7672729492188,278.8006591796875,753.0,139.0,822.1339111328125,302.4630432128906,862.8997802734375,300.84100341796875,811.7804565429688,343.54058837890625,878.4935302734375,336.864990234375,753.0,139.0,753.0,139.0,823.3593139648438,372.0318908691406,853.3709716796875,370.56488037109375,812.4754028320312,421.4132995605469,859.8905029296875,420.90240478515625,811.4151611328125,474.9530944824219,871.9175415039062,474.9653625488281
757.0,150.0,757.0,150.0,757.0,150.0,757.0,150.0,867.3695678710938,279.22906494140625,827.4692993164062,297.518310546875,869.5925903320312,301.200927734375,809.7709350585938,331.4187316894531,880.952392578125,336.3818359375,757.0,150.0,868.2181396484375,350.2169494628906,824.5955200195312,364.46875,854.3756103515625,366.2624206542969,823.3492431640625,414.5865173339844,862.7607421875,417.3992614746094,816.6015014648438,467.7970886230469,866.4570922851562,472.2943115234375
762.0,133.0,762.0,133.0,762.0,133.0,762.0,133.0,868.3168334960938,283.7962341308594,831.877197265625,303.35223388671875,870.3099365234375,306.13665771484375,818.3928833007812,343.673095703125,883.744384765625,335.33941650390625,822.38134765625,369.57171630859375,877.5637817382812,342.245849609375,830.3329467773438,372.77178955078125,858.4613647460938,374.61065673828125,823.443115234375,417.2279052734375,865.8480834960938,420.88525390625,818.6903686523438,470.2607727050781,872.1258544921875,474.4372863769531
765.0,150.0,765.0,150.0,765.0,150.0,765.0,150.0,869.15283203125,291.5957946777344,835.3743286132812,309.873291015625,870.6952514648438,314.24212646484375,820.4020385742188,347.1302185058594,887.4676513671875,339.9006042480469,819.958251953125,370.3005676269531,878.5961303710938,334.03790283203125,832.6373291015625,375.2737121582031,857.7285766601562,377.7862548828125,827.212646484375,419.41064453125,863.8551635742188,425.15911865234375,820.2487182617188,472.589599609375,869.2278442382812,477.0425720214844
763.0,168.0,763.0,168.0,763.0,168.0,763.0,168.0,869.1080932617188,294.9873352050781,835.6262817382812,313.08489990234375,871.9495239257812,317.9554443359375,821.1239013671875,351.11114501953125,886.205810546875,346.4968566894531,822.6884765625,373.47540283203125,872.6768188476562,345.6172180175781,834.7173461914062,378.6100769042969,861.4695434570312,380.83172607421875,828.0548095703125,423.3135681152344,869.300048828125,427.95355224609375,820.9954833984375,474.9385070800781,874.38330078125,479.234375
765.0,174.0,765.0,174.0,765.0,174.0,765.0,174.0,869.5131225585938,289.262451171875,835.2335815429688,309.21368408203125,872.0067138671875,312.35009765625,819.1152954101562,346.423095703125,885.9444580078125,340.0715026855469,820.6595458984375,371.62432861328125,877.3173828125,346.69970703125,834.3546752929688,374.695556640625,860.653076171875,376.67340087890625,828.3577880859375,420.95587158203125,864.7908325195312,425.50506591796875,821.5908813476562,474.4786682128906,868.1696166992188,479.686767578125
762.0,167.0,762.0,167.0,762.0,167.0,851.2193603515625,281.63916015625,863.0740966796875,285.2115173339844,835.00390625,304.9752502441406,868.6883544921875,310.3984375,816.9449462890625,344.0528564453125,882.1818237304688,339.8639221191406,815.36865234375,369.7627868652344,871.776123046875,334.84027099609375,830.3967895507812,372.037109375,854.783447265625,374.24884033203125,822.6764526367188,418.4720764160156,859.414306640625,423.6319580078125,816.6958618164062,472.408203125,862.9854736328125,475.4172668457031
753.0,151.0,753.0,151.0,753.0,151.0,753.0,151.0,857.5977783203125,289.6607666015625,826.4281616210938,309.36907958984375,861.6732788085938,313.36810302734375,812.1026611328125,346.50372314453125,878.330078125,338.9844970703125,811.3867797851562,369.39959716796875,872.8518676757812,331.54937744140625,823.8560791015625,374.702392578125,848.5474853515625,377.010986328125,817.2914428710938,420.2956237792969,853.4268798828125,425.55975341796875,810.5472412109375,474.40948486328125,855.0924682617188,477.8780822753906
