1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
1579.759521484375,655.5179443359375,1595.008544921875,639.3231201171875,1577.51513671875,626.5030517578125,1026.0,271.0,1026.0,271.0,1407.326904296875,807.9798583984375,1520.966552734375,791.9039306640625,1026.0,271.0,1026.0,271.0,1026.0,271.0,1026.0,271.0,1026.0,271.0,1026.0,271.0,1026.0,271.0,1026.0,271.0,1026.0,271.0,1026.0,271.0
1564.4193115234375,635.2789306640625,1588.3243408203125,613.7315673828125,1553.655029296875,597.33935546875,1024.0,269.0,1492.347900390625,602.818115234375,1407.803955078125,785.6018676757812,1454.168701171875,776.4207763671875,1024.0,269.0,1024.0,269.0,1024.0,269.0,1024.0,269.0,1024.0,269.0,1024.0,269.0,1024.0,269.0,1024.0,269.0,1024.0,269.0,1024.0,269.0
1498.0068359375,554.7002563476562,1522.09423828125,546.6701049804688,1504.1971435546875,534.6165161132812,1519.40283203125,591.7797241210938,1001.0,240.0,1374.3494873046875,715.4693603515625,1479.227783203125,706.486328125,1001.0,240.0,1001.0,240.0,1001.0,240.0,1001.0,240.0,1327.63916015625,912.8382568359375,1001.0,240.0,1334.447998046875,962.2951049804688,1001.0,240.0,1001.0,240.0,1001.0,240.0
963.0,135.0,963.0,135.0,963.0,135.0,1438.277587890625,531.8052978515625,1539.894287109375,555.258544921875,1344.7452392578125,653.471435546875,1536.997802734375,689.57470703125,1242.81298828125,845.0067749023438,963.0,135.0,963.0,135.0,963.0,135.0,1277.5364990234375,862.9803466796875,1408.35302734375,872.6398315429688,963.0,135.0,963.0,135.0,963.0,135.0,963.0,135.0
886.0,113.0,886.0,113.0,886.0,113.0,886.0,113.0,1500.575927734375,545.662353515625,1293.64990234375,626.0092163085938,1479.561767578125,667.9441528320312,1225.677490234375,861.9937133789062,1473.14892578125,915.6889038085938,886.0,113.0,886.0,113.0,1228.7161865234375,1008.762939453125,1356.21337890625,1025.1485595703125,886.0,113.0,886.0,113.0,886.0,113.0,886.0,113.0
881.0,124.0,881.0,124.0,881.0,124.0,1394.58935546875,516.5762939453125,1485.961669921875,543.885986328125,1285.807861328125,614.2984619140625,1456.56640625,667.439697265625,1213.4033203125,823.4517822265625,1450.762939453125,887.2962646484375,1198.7059326171875,1018.7914428710938,881.0,124.0,1188.9959716796875,1012.2401123046875,1307.610107421875,1029.1417236328125,881.0,124.0,881.0,124.0,881.0,124.0,881.0,124.0
722.0,117.0,722.0,117.0,722.0,117.0,1381.4549560546875,533.1580810546875,1465.53271484375,547.2686767578125,1263.297119140625,626.7522583007812,1439.8848876953125,667.7889404296875,1166.356201171875,837.1069946289062,1427.306884765625,903.068603515625,722.0,117.0,722.0,117.0,1181.728759765625,994.916015625,1304.85009765625,1009.1927490234375,722.0,117.0,722.0,117.0,722.0,117.0,722.0,117.0
1440.7139892578125,574.4842529296875,721.0,135.0,721.0,135.0,1383.5966796875,528.55615234375,1423.814453125,541.0396728515625,1258.225830078125,619.2462158203125,1396.2794189453125,663.0538940429688,1158.548583984375,820.1177978515625,1384.409423828125,898.0344848632812,1157.706298828125,956.803955078125,721.0,135.0,1163.4736328125,981.4242553710938,1253.7669677734375,996.1359252929688,721.0,135.0,721.0,135.0,721.0,135.0,721.0,135.0
1407.975830078125,513.61181640625,1419.098388671875,494.4798278808594,1406.86181640625,490.3944091796875,1400.198486328125,495.9706726074219,1390.26806640625,495.03924560546875,1297.854736328125,607.12255859375,1379.268310546875,617.1053466796875,1217.406005859375,830.023193359375,1363.0638427734375,861.8887939453125,697.0,135.0,697.0,135.0,1180.5601806640625,866.7841186523438,1225.1058349609375,861.0689697265625,697.0,135.0,697.0,135.0,697.0,135.0,697.0,135.0
1397.1531982421875,474.69085693359375,1412.6875,457.86376953125,1394.59033203125,452.126953125,1398.283935546875,460.51947021484375,1374.819580078125,454.1933898925781,1284.0423583984375,555.8497314453125,1360.8160400390625,567.9547119140625,1209.5380859375,705.4125366210938,1359.349853515625,743.6803588867188,1200.71533203125,854.9734497070312,1360.03759765625,865.1182250976562,1177.655517578125,873.4945678710938,1225.3486328125,871.2728881835938,648.0,89.0,648.0,89.0,648.0,89.0,648.0,89.0
620.0,37.0,620.0,37.0,620.0,37.0,620.0,37.0,1407.483154296875,448.68280029296875,1247.85791015625,491.7308654785156,1384.8681640625,544.9478759765625,1142.9906005859375,648.7634887695312,1381.1859130859375,736.3570556640625,620.0,37.0,1344.498291015625,867.0576171875,1155.79345703125,819.2557983398438,1264.464111328125,834.5918579101562,1070.535888671875,942.457763671875,1295.33837890625,966.26611328125,620.0,37.0,620.0,37.0
623.0,4.0,623.0,4.0,623.0,4.0,623.0,4.0,1397.536865234375,458.8026123046875,1241.513671875,499.2756042480469,1370.913818359375,561.1995849609375,1132.28173828125,636.83349609375,1366.4278564453125,732.9257202148438,1119.43115234375,783.5291137695312,1330.144287109375,842.5513305664062,1136.484375,800.322509765625,1241.5889892578125,818.4547729492188,1047.505859375,959.0841064453125,1280.6982421875,990.21923828125,623.0,4.0,623.0,4.0
587.0,30.0,587.0,30.0,587.0,30.0,587.0,30.0,1368.7802734375,458.01708984375,1213.2900390625,501.431640625,1342.368896484375,553.7897338867188,1104.95556640625,634.7742309570312,1336.920166015625,721.7901000976562,1101.147705078125,768.302001953125,1324.327880859375,854.4823608398438,1122.427978515625,795.320068359375,1225.27880859375,811.0941162109375,1038.7838134765625,947.817626953125,1262.9935302734375,971.167724609375,587.0,30.0,1292.857177734375,1067.1556396484375
1357.177490234375,469.2215881347656,600.0,20.0,1358.29736328125,451.8077697753906,600.0,20.0,1336.462646484375,439.96038818359375,1192.77294921875,486.7594299316406,1318.508056640625,536.5557250976562,1092.1505126953125,623.453125,1320.18359375,707.8575439453125,1094.11279296875,754.591796875,1312.5262451171875,843.5377807617188,1113.0557861328125,774.2828369140625,1214.6690673828125,790.3574829101562,1027.4376220703125,923.3355712890625,1259.981201171875,947.6519165039062,936.61669921875,1029.55419921875,1281.789306640625,1060.26806640625
