1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
1182.0,48.0,1182.0,48.0,1182.0,48.0,1492.8138427734375,310.971923828125,1534.68115234375,316.1697082519531,1474.8118896484375,362.0375671386719,1547.6605224609375,373.89617919921875,1406.9515380859375,427.95068359375,1595.8045654296875,446.15350341796875,1372.3427734375,492.2108459472656,1620.8740234375,485.5001220703125,1469.66357421875,504.2400817871094,1522.774658203125,508.2723693847656,1426.482421875,575.383544921875,1538.2210693359375,587.2216186523438,1382.4852294921875,665.6383666992188,1556.7833251953125,680.68359375
1172.0,50.0,1172.0,50.0,1172.0,50.0,1478.8226318359375,310.9330139160156,1518.1285400390625,316.1324768066406,1460.322998046875,361.5694274902344,1532.7899169921875,371.5989990234375,1393.0362548828125,426.8309631347656,1580.0146484375,439.6534118652344,1364.109375,491.3370666503906,1609.0914306640625,479.9819641113281,1454.466552734375,504.3329162597656,1508.550537109375,507.7999267578125,1406.3448486328125,576.0724487304688,1525.664306640625,587.0199584960938,1357.3780517578125,669.396240234375,1541.7550048828125,684.2022094726562
1133.0,50.0,1133.0,50.0,1133.0,50.0,1460.1923828125,310.1826171875,1503.882080078125,314.03411865234375,1442.449951171875,357.4837646484375,1514.601806640625,369.9855041503906,1383.7198486328125,420.7863464355469,1563.422607421875,443.29461669921875,1347.64404296875,485.4540710449219,1593.6817626953125,484.3856201171875,1435.6722412109375,495.6827697753906,1488.6552734375,499.9461669921875,1392.134033203125,575.7278442382812,1505.42041015625,586.3657836914062,1346.021484375,670.6160278320312,1522.1658935546875,679.927001953125
1121.0,48.0,1121.0,48.0,1121.0,48.0,1445.1746826171875,310.55267333984375,1488.7137451171875,314.1717529296875,1427.7470703125,357.3255615234375,1500.101318359375,369.1315002441406,1370.58349609375,419.0661926269531,1545.7071533203125,440.5142517089844,1334.4522705078125,482.0132751464844,1576.51611328125,478.93609619140625,1421.185546875,494.5289611816406,1473.953857421875,498.4950256347656,1380.4796142578125,575.3150024414062,1490.85693359375,585.32421875,1337.2977294921875,671.09326171875,1505.334716796875,679.1504516601562
1115.0,50.0,1115.0,50.0,1115.0,50.0,1435.489990234375,309.2087707519531,1472.5758056640625,313.3875427246094,1423.53369140625,361.0217590332031,1491.2149658203125,368.20062255859375,1359.4251708984375,423.2137451171875,1538.839111328125,432.8023681640625,1326.08056640625,485.01995849609375,1572.200439453125,470.9668273925781,1419.949462890625,501.80908203125,1470.0269775390625,503.7723388671875,1374.0191650390625,572.6424560546875,1487.2261962890625,581.7138671875,1331.9224853515625,671.5277709960938,1506.1591796875,683.3933715820312
1107.0,36.0,1107.0,36.0,1107.0,36.0,1433.698974609375,304.0605163574219,1475.6314697265625,309.1022033691406,1419.5302734375,355.0732727050781,1492.7354736328125,368.5392761230469,1355.8077392578125,415.0746765136719,1542.5452880859375,436.7652282714844,1317.3541259765625,478.91876220703125,1571.90234375,466.3678894042969,1412.018798828125,494.0550842285156,1465.2120361328125,498.4797668457031,1371.72314453125,573.1236572265625,1483.8389892578125,586.0453491210938,1330.05322265625,667.6649169921875,1501.90966796875,679.9105224609375
1117.0,25.0,1117.0,25.0,1117.0,25.0,1425.9791259765625,301.7997741699219,1468.0540771484375,304.9967346191406,1404.5098876953125,345.6621398925781,1476.013671875,357.8036193847656,1353.5,404.1833190917969,1524.1884765625,423.44024658203125,1311.8677978515625,469.4405517578125,1559.9310302734375,455.602783203125,1399.107177734375,483.2147521972656,1450.362060546875,488.0235595703125,1367.6048583984375,564.3501586914062,1475.646484375,574.197021484375,1326.9154052734375,658.782958984375,1489.1822509765625,662.6218872070312
1116.0,48.0,1116.0,48.0,1116.0,48.0,1418.6663818359375,294.8274841308594,1459.1923828125,296.59027099609375,1398.84814453125,342.6767883300781,1474.03466796875,347.00421142578125,1342.28466796875,406.2353820800781,1522.4404296875,409.0577087402344,1310.735595703125,463.3782043457031,1563.9114990234375,439.51593017578125,1400.987548828125,480.8589172363281,1455.558349609375,482.20147705078125,1363.3345947265625,556.01171875,1477.3323974609375,560.2882690429688,1328.8665771484375,652.3013305664062,1496.4769287109375,653.8746948242188
1112.0,48.0,1112.0,48.0,1112.0,48.0,1409.57666015625,285.15191650390625,1449.464111328125,285.21533203125,1388.843994140625,334.50628662109375,1462.23681640625,334.9932556152344,1335.30810546875,402.8714599609375,1513.169677734375,395.9270935058594,1302.8087158203125,462.8603820800781,1556.937255859375,426.1457214355469,1394.930908203125,471.3158264160156,1448.9368896484375,471.862060546875,1360.5677490234375,550.955810546875,1478.1446533203125,553.2149658203125,1323.3292236328125,653.026611328125,1498.365966796875,651.5599975585938
1103.0,24.0,1103.0,24.0,1103.0,24.0,1402.1397705078125,278.19708251953125,1444.663818359375,277.82476806640625,1383.98193359375,325.6612548828125,1456.16064453125,329.608154296875,1331.335693359375,383.4019775390625,1511.648681640625,389.1484680175781,1291.718505859375,438.0924377441406,1549.2830810546875,417.4373779296875,1383.343017578125,461.0623779296875,1436.4351806640625,462.677001953125,1356.27001953125,541.0924072265625,1471.89111328125,545.0117797851562,1311.849609375,639.5038452148438,1492.2427978515625,636.7529907226562
1094.0,7.0,1094.0,7.0,1094.0,7.0,1390.270263671875,273.1874084472656,1433.894287109375,272.9565734863281,1369.846435546875,315.1031188964844,1442.0389404296875,320.1628112792969,1324.46826171875,369.7452392578125,1496.6834716796875,377.29986572265625,1286.6014404296875,425.0472717285156,1535.785400390625,407.5204162597656,1370.6728515625,446.95208740234375,1423.2977294921875,449.52325439453125,1349.008056640625,527.748779296875,1463.5567626953125,532.0948486328125,1304.92724609375,623.9591674804688,1480.886474609375,621.2205810546875
1092.0,15.0,1092.0,15.0,1092.0,15.0,1378.4925537109375,256.96490478515625,1421.558349609375,255.08863830566406,1361.98828125,301.6509704589844,1433.229248046875,301.6234130859375,1318.16357421875,362.5926818847656,1486.923095703125,360.80645751953125,1277.70361328125,421.9085998535156,1515.656494140625,396.2199401855469,1364.5198974609375,431.9622802734375,1417.83056640625,432.0282897949219,1340.079833984375,507.0358581542969,1456.581298828125,507.7760314941406,1298.3353271484375,603.7276611328125,1479.42333984375,597.7033081054688
1100.0,6.0,1100.0,6.0,1100.0,6.0,1100.0,6.0,1414.09375,241.11061096191406,1351.775634765625,286.4710693359375,1422.640625,287.133544921875,1306.4678955078125,344.46539306640625,1479.006591796875,345.17816162109375,1272.203125,404.1601867675781,1508.1387939453125,388.2615966796875,1352.753662109375,422.91961669921875,1405.5428466796875,423.54376220703125,1335.4876708984375,493.38323974609375,1451.1656494140625,494.65533447265625,1293.607421875,586.08984375,1474.609130859375,584.428955078125
1100.0,0.0,1100.0,0.0,1100.0,0.0,1100.0,0.0,1400.864501953125,232.389892578125,1337.928955078125,277.29754638671875,1411.0152587890625,278.1217956542969,1293.7066650390625,335.4046325683594,1464.42138671875,340.20294189453125,1259.0682373046875,396.58123779296875,1493.475341796875,387.7333984375,1340.6236572265625,411.1889953613281,1395.353271484375,411.6162109375,1321.255126953125,478.525390625,1440.572998046875,478.8963317871094,1277.1839599609375,573.0322875976562,1460.404541015625,569.5732421875
1089.0,0.0,1089.0,0.0,1089.0,0.0,1089.0,0.0,1385.057373046875,220.010986328125,1324.9375,265.1034851074219,1392.8555908203125,264.03143310546875,1280.56982421875,325.6488952636719,1449.470458984375,325.5166931152344,1245.4002685546875,376.91827392578125,1483.9329833984375,366.55206298828125,1327.574951171875,392.5539855957031,1379.446533203125,392.9679260253906,1306.7349853515625,468.8377990722656,1433.0164794921875,469.0830993652344,1262.0997314453125,561.9884643554688,1455.016845703125,561.0403442382812
1064.0,0.0,1064.0,0.0,1064.0,0.0,1064.0,0.0,1374.46923828125,215.09555053710938,1314.8880615234375,258.149169921875,1382.4139404296875,257.1049499511719,1267.465576171875,316.0929870605469,1437.8570556640625,317.0959167480469,1232.063720703125,364.10650634765625,1475.5384521484375,352.76922607421875,1320.85986328125,385.4630432128906,1371.712646484375,385.8602294921875,1299.8505859375,453.40936279296875,1421.8092041015625,453.7325439453125,1256.87060546875,545.27978515625,1446.88623046875,542.69189453125
1047.0,0.0,1047.0,0.0,1047.0,0.0,1047.0,0.0,1358.2225341796875,209.0623779296875,1302.64599609375,252.48367309570312,1369.3250732421875,252.7031707763672,1250.01904296875,307.92913818359375,1429.8643798828125,303.96771240234375,1213.923828125,359.2925720214844,1471.4818115234375,333.9191589355469,1309.3203125,377.4513854980469,1358.98779296875,378.83966064453125,1288.304931640625,443.1136169433594,1409.05224609375,446.3750305175781,1247.5848388671875,532.4287109375,1436.6297607421875,534.9157104492188
1020.0,0.0,1020.0,0.0,1020.0,0.0,1307.133544921875,211.7218475341797,1351.4559326171875,209.71290588378906,1284.367919921875,247.5624237060547,1359.7313232421875,251.5811309814453,1245.7269287109375,296.8868408203125,1413.609130859375,303.9151611328125,1203.322998046875,340.1329040527344,1450.889404296875,325.4940490722656,1291.286376953125,371.5003662109375,1347.45751953125,374.39385986328125,1272.0611572265625,442.37030029296875,1399.53955078125,443.9732666015625,1228.302734375,532.9659423828125,1423.1298828125,523.588623046875
1000.0,0.0,1000.0,0.0,1000.0,0.0,1300.3819580078125,205.81854248046875,1338.2886962890625,204.2119598388672,1282.051513671875,247.94349670410156,1350.7950439453125,244.53147888183594,1223.5506591796875,301.5334777832031,1404.522705078125,289.6800842285156,1189.8057861328125,346.9500732421875,1454.0924072265625,313.64678955078125,1290.0225830078125,370.6022033691406,1341.168212890625,370.38848876953125,1264.5517578125,435.4718933105469,1387.6051025390625,436.8717956542969,1225.57177734375,521.6221923828125,1418.162353515625,523.060546875
991.0,0.0,991.0,0.0,991.0,0.0,1291.949462890625,192.51800537109375,1326.710205078125,191.9537811279297,1275.83154296875,237.1360626220703,1342.3143310546875,234.9148712158203,1217.920166015625,290.743896484375,1399.2945556640625,280.6681213378906,1187.2044677734375,330.1993408203125,1440.9967041015625,302.3361511230469,1285.2672119140625,356.7156677246094,1335.40625,357.17852783203125,1258.2122802734375,424.1082458496094,1380.722900390625,426.9111633300781,1217.271240234375,516.0379638671875,1410.816162109375,520.9716796875
981.0,0.0,981.0,0.0,981.0,0.0,1286.698974609375,190.96975708007812,1319.59033203125,192.4856414794922,1269.4896240234375,231.92974853515625,1334.541748046875,232.3322296142578,1209.34912109375,280.13470458984375,1392.60205078125,274.4969482421875,1174.35888671875,319.2922058105469,1436.710693359375,293.9585266113281,1273.71435546875,350.02508544921875,1322.081298828125,351.29815673828125,1251.9598388671875,412.77703857421875,1372.8531494140625,417.6459655761719,1213.525146484375,502.5422058105469,1404.26318359375,512.0343627929688
972.0,0.0,972.0,0.0,972.0,0.0,972.0,0.0,1312.6875,186.20538330078125,1251.943603515625,222.56459045410156,1323.5399169921875,225.17208862304688,1206.9744873046875,270.2437744140625,1373.07568359375,271.223388671875,1163.696533203125,309.22265625,1404.374755859375,289.5185852050781,1258.552490234375,336.72589111328125,1311.8326416015625,339.4565124511719,1240.0291748046875,406.5546875,1364.741943359375,409.8697204589844,1195.9117431640625,493.7795715332031,1385.3575439453125,491.0049743652344
