1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
843.0,289.0,843.0,289.0,843.0,289.0,958.7288818359375,482.78289794921875,989.7850341796875,483.99334716796875,938.5097045898438,522.5089111328125,1002.6988525390625,525.812744140625,925.941650390625,577.639892578125,1025.40478515625,580.537353515625,927.4427490234375,619.5458984375,1031.5867919921875,609.5638427734375,951.6770629882812,625.75048828125,994.5286865234375,629.1846313476562,962.5135498046875,693.3624267578125,1010.06884765625,697.5299072265625,971.935546875,764.1213989257812,1013.5664672851562,766.1017456054688
845.0,282.0,845.0,282.0,845.0,282.0,963.4674072265625,483.06134033203125,994.38330078125,485.49017333984375,944.1345825195312,520.8131713867188,1007.3526611328125,527.0234985351562,927.9893798828125,574.4559936523438,1028.7137451171875,582.5225219726562,931.8383178710938,615.7255859375,1036.643310546875,609.590087890625,955.9942016601562,625.56494140625,998.8344116210938,630.01513671875,962.970947265625,689.112060546875,1012.7450561523438,695.5979614257812,969.8551025390625,757.3424072265625,1018.1522216796875,762.7735595703125
849.0,286.0,849.0,286.0,849.0,286.0,966.9097900390625,483.80670166015625,997.223876953125,485.1174621582031,947.8790283203125,520.5164794921875,1008.9041748046875,523.0089111328125,929.7789306640625,570.8601684570312,1027.9371337890625,572.2828369140625,931.7617797851562,612.6173095703125,1036.7469482421875,605.0770263671875,957.3914794921875,622.4730224609375,998.7750244140625,625.399658203125,966.0562133789062,688.63037109375,1015.1754760742188,692.8985595703125,972.9122314453125,758.6148681640625,1021.4722900390625,763.1409912109375
852.0,287.0,852.0,287.0,852.0,287.0,968.383056640625,483.9921569824219,998.3912353515625,485.1246643066406,948.9674682617188,520.2974853515625,1009.5239868164062,522.2328491210938,931.0784301757812,571.0003051757812,1028.4931640625,571.3878173828125,934.937744140625,610.427978515625,1037.278564453125,603.4935302734375,959.5540161132812,620.698974609375,1000.5626220703125,623.48779296875,968.094970703125,685.55078125,1016.169189453125,689.4234619140625,974.2018432617188,754.0140380859375,1021.3380126953125,758.4716796875
855.0,291.0,855.0,291.0,855.0,291.0,967.662109375,484.91070556640625,997.6253662109375,487.5697937011719,947.220703125,522.1438598632812,1008.178466796875,526.0867309570312,931.60009765625,574.6643676757812,1029.001953125,578.2229614257812,938.703369140625,607.8525390625,1039.4202880859375,607.1987915039062,957.25,620.3728637695312,998.92333984375,623.324462890625,964.6904907226562,683.7786865234375,1014.755126953125,687.7346801757812,973.4676513671875,750.7576904296875,1022.913818359375,756.722900390625
856.0,293.0,856.0,293.0,856.0,293.0,968.5452270507812,484.12017822265625,997.6866455078125,485.9034423828125,947.9989013671875,521.3187866210938,1007.8121948242188,524.506103515625,932.697265625,575.3007202148438,1028.416259765625,576.932861328125,937.1839599609375,611.0116577148438,1034.2978515625,603.4923095703125,958.2924194335938,620.7081909179688,998.941650390625,623.8302001953125,965.801513671875,685.1493530273438,1012.9618530273438,689.3106689453125,975.4202880859375,751.4932250976562,1021.1617431640625,756.065185546875
857.0,293.0,857.0,293.0,857.0,293.0,975.9244384765625,491.1727294921875,1005.30419921875,492.66644287109375,959.13525390625,528.5400390625,1015.2577514648438,531.7867431640625,943.763671875,575.8842163085938,1034.8907470703125,580.4442749023438,944.3765869140625,608.9487915039062,1045.6593017578125,608.650390625,969.5820922851562,626.3446655273438,1007.4505615234375,628.933837890625,976.495849609375,688.0704956054688,1020.46337890625,691.6195678710938,985.57958984375,752.214111328125,1029.2938232421875,756.0479736328125
868.0,308.0,868.0,308.0,868.0,308.0,984.5806884765625,506.9535827636719,1012.2938232421875,507.7093505859375,966.86962890625,542.7146606445312,1021.9256591796875,543.71728515625,952.6195678710938,591.8079833984375,1042.3056640625,590.5723876953125,954.4000854492188,627.7608642578125,1054.4141845703125,619.3359375,978.5316162109375,637.9644165039062,1015.8829956054688,640.0193481445312,986.66357421875,699.8153076171875,1032.353515625,702.0260009765625,996.0360717773438,764.6781616210938,1041.6351318359375,766.8219604492188
876.0,325.0,876.0,325.0,876.0,325.0,990.9273071289062,539.24755859375,1018.6434326171875,539.435302734375,972.1282348632812,574.8439331054688,1029.7489013671875,575.3482055664062,959.8460083007812,624.9071655273438,1052.73291015625,621.5738525390625,964.5169677734375,661.1405029296875,1061.7431640625,645.8610229492188,985.4623413085938,667.0333862304688,1023.9802856445312,669.5690307617188,996.7647094726562,727.7490234375,1041.864501953125,730.4847412109375,1005.6046752929688,792.0330810546875,1048.5772705078125,792.8167724609375
884.0,357.0,884.0,357.0,884.0,357.0,997.70947265625,557.5621337890625,1026.96484375,558.82861328125,981.1195678710938,593.5982055664062,1036.75732421875,595.94482421875,969.1123657226562,646.6123046875,1059.3421630859375,646.50830078125,973.1010131835938,674.923583984375,1071.988037109375,662.6986083984375,992.7291259765625,685.573486328125,1030.436767578125,687.9896240234375,1000.8194580078125,745.793701171875,1044.08642578125,748.9173583984375,1009.8397216796875,808.5637817382812,1052.7618408203125,811.1655883789062
