1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
649.0,0.0,649.0,0.0,649.0,0.0,649.0,0.0,964.509765625,191.69296264648438,855.2183837890625,279.49871826171875,986.1734619140625,281.31396484375,852.377685546875,375.2071838378906,1022.0206298828125,409.0595397949219,649.0,0.0,1072.9814453125,506.4834899902344,892.3717041015625,516.4708862304688,990.3359375,520.68603515625,909.044189453125,666.0223999023438,1058.79345703125,659.293212890625,852.2310791015625,822.926025390625,1023.073974609375,815.0606689453125
655.0,0.0,655.0,0.0,655.0,0.0,655.0,0.0,954.1812744140625,187.67584228515625,841.3138427734375,275.98468017578125,967.9522705078125,280.26947021484375,850.16845703125,366.0369567871094,1017.1216430664062,415.4803466796875,655.0,0.0,1071.904296875,487.7320861816406,875.0691528320312,512.0415649414062,968.8856201171875,517.6439208984375,896.0985717773438,655.7174682617188,1040.530517578125,649.9156494140625,852.5320434570312,804.2703247070312,1032.6136474609375,790.417236328125
649.0,0.0,649.0,0.0,649.0,0.0,649.0,0.0,959.7057495117188,181.54034423828125,845.2175903320312,271.88128662109375,975.3859252929688,268.60064697265625,838.1932983398438,370.10101318359375,1028.0810546875,396.2862548828125,649.0,0.0,1076.984619140625,475.24517822265625,883.7638549804688,497.8695068359375,978.8214721679688,500.28814697265625,907.7394409179688,643.704833984375,1042.27587890625,634.413818359375,853.6842041015625,796.7379760742188,1023.9835815429688,781.8187255859375
655.0,0.0,655.0,0.0,655.0,0.0,888.0233764648438,175.8295440673828,958.8253173828125,168.70562744140625,852.4931030273438,268.9940490722656,985.9637451171875,260.80145263671875,839.0941162109375,367.65887451171875,1025.3070068359375,375.7879333496094,655.0,0.0,1080.2618408203125,460.353271484375,891.2112426757812,482.3966979980469,988.884765625,482.296142578125,895.2881469726562,623.3728637695312,1037.1033935546875,613.2501831054688,853.8035888671875,760.6670532226562,1016.8613891601562,751.903076171875
655.0,0.0,655.0,0.0,655.0,0.0,890.08984375,166.67433166503906,956.9964599609375,158.41015625,853.4569091796875,259.6817321777344,987.2923583984375,247.82894897460938,832.3416137695312,355.3330383300781,1023.334716796875,360.68804931640625,889.3681030273438,378.48114013671875,1079.77197265625,447.41497802734375,889.7947387695312,469.38739013671875,986.819091796875,467.2643737792969,892.984619140625,607.1280517578125,1035.48193359375,594.1316528320312,854.8386840820312,740.0930786132812,1014.2862548828125,728.576171875
653.0,0.0,653.0,0.0,653.0,0.0,653.0,0.0,958.2164916992188,153.5861053466797,849.8887939453125,254.11083984375,988.179931640625,238.63824462890625,836.515869140625,351.9603271484375,1031.6912841796875,351.8915100097656,887.47216796875,367.808349609375,1084.1712646484375,432.5977783203125,895.1207275390625,464.5040588378906,995.043701171875,461.3800048828125,897.7503662109375,599.0498046875,1044.912109375,582.6235961914062,860.1959228515625,727.8572387695312,1023.278564453125,711.4293823242188
652.0,0.0,652.0,0.0,652.0,0.0,652.0,0.0,966.1569213867188,140.08335876464844,851.057861328125,236.9318389892578,988.8143310546875,222.923828125,842.74072265625,339.39739990234375,1050.198974609375,337.2998046875,652.0,0.0,1091.765380859375,410.0656433105469,893.063720703125,447.11541748046875,992.139404296875,444.7235107421875,909.6082763671875,581.8809204101562,1049.5399169921875,565.094970703125,868.410888671875,721.290771484375,1038.4600830078125,697.375244140625
655.0,0.0,655.0,0.0,655.0,0.0,655.0,0.0,956.3147583007812,131.90200805664062,846.7454833984375,230.06053161621094,982.95654296875,209.7843475341797,841.663330078125,340.79217529296875,1040.847412109375,320.98651123046875,655.0,0.0,1089.882080078125,393.2960205078125,890.4057006835938,433.3642883300781,988.836181640625,429.2737121582031,909.7916870117188,570.6678466796875,1050.9044189453125,552.3341064453125,877.815673828125,711.2650146484375,1042.773193359375,689.8148803710938
656.0,0.0,656.0,0.0,656.0,0.0,880.1177978515625,137.9686737060547,947.6172485351562,128.27674865722656,849.94873046875,227.78916931152344,977.9683837890625,209.48031616210938,832.122802734375,336.9188537597656,1037.590087890625,311.330810546875,872.2609252929688,373.3899841308594,1087.8109130859375,378.8235168457031,895.868408203125,423.2648010253906,988.90771484375,420.7543029785156,911.3009033203125,563.478515625,1054.1611328125,552.1007080078125,877.5245361328125,705.8139038085938,1055.431640625,694.67236328125
655.0,0.0,655.0,0.0,655.0,0.0,875.1552734375,136.25750732421875,945.263427734375,126.45198059082031,848.3955078125,217.4779815673828,971.878173828125,198.4262237548828,831.030029296875,327.0301818847656,1040.674560546875,295.3209533691406,866.0584106445312,366.6943054199219,1083.2694091796875,359.3641052246094,897.3778686523438,415.2337951660156,987.5262451171875,413.23089599609375,920.8575439453125,553.55224609375,1060.704345703125,543.0545654296875,888.0660400390625,709.711669921875,1074.6514892578125,698.6766967773438
