1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1227.0,0.0,1227.0,0.0,1227.0,0.0,1227.0,0.0,1227.0,0.0,1227.0,0.0,1227.0,0.0,1227.0,0.0,1227.0,0.0,1227.0,0.0,1227.0,0.0,1227.0,0.0,1227.0,0.0,1227.0,0.0,1227.0,0.0,1227.0,0.0,1227.0,0.0
885.0,0.0,885.0,0.0,885.0,0.0,885.0,0.0,885.0,0.0,885.0,0.0,885.0,0.0,885.0,0.0,885.0,0.0,885.0,0.0,885.0,0.0,885.0,0.0,885.0,0.0,885.0,0.0,885.0,0.0,885.0,0.0,885.0,0.0
393.0,0.0,393.0,0.0,393.0,0.0,393.0,0.0,393.0,0.0,393.0,0.0,393.0,0.0,393.0,0.0,393.0,0.0,393.0,0.0,393.0,0.0,393.0,0.0,393.0,0.0,393.0,0.0,393.0,0.0,393.0,0.0,393.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,700.552001953125,365.77178955078125,0.0,0.0,463.19842529296875,720.0640869140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1070.83642578125,276.0740966796875,0.0,0.0,748.021728515625,632.4614868164062,1516.292236328125,647.31591796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1259.05322265625,283.2528991699219,0.0,0.0,1122.258544921875,808.1460571289062,915.4649047851562,750.8592529296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
