1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1323.0,0.0,1323.0,0.0,1323.0,0.0,1323.0,0.0,1323.0,0.0,1323.0,0.0,1323.0,0.0,1323.0,0.0,1823.3067626953125,118.35586547851562,1323.0,0.0,1868.928955078125,109.98832702636719,1323.0,0.0,1906.764404296875,273.68707275390625,1323.0,0.0,1898.346435546875,575.6215209960938,1323.0,0.0,1323.0,0.0
1732.0,0.0,1732.0,0.0,1732.0,0.0,1732.0,0.0,1732.0,0.0,1732.0,0.0,1732.0,0.0,1732.0,0.0,1732.0,0.0,1732.0,0.0,1732.0,0.0,1868.9754638671875,253.03128051757812,1852.7432861328125,257.819580078125,1866.929443359375,514.5235595703125,1867.762451171875,524.2305908203125,1814.2640380859375,801.8952026367188,1813.4859619140625,824.0819702148438
1641.0,0.0,1641.0,0.0,1641.0,0.0,1641.0,0.0,1641.0,0.0,1641.0,0.0,1641.0,0.0,1641.0,0.0,1641.0,0.0,1641.0,0.0,1641.0,0.0,1845.275390625,225.32420349121094,1837.124755859375,233.55679321289062,1820.39111328125,515.5933837890625,1819.7237548828125,525.1015625,1769.021240234375,780.20556640625,1758.766357421875,795.6245727539062
1547.0,0.0,1547.0,0.0,1547.0,0.0,1547.0,0.0,1547.0,0.0,1547.0,0.0,1547.0,0.0,1547.0,0.0,1547.0,0.0,1547.0,0.0,1681.3409423828125,160.99981689453125,1800.8271484375,232.93716430664062,1811.49609375,236.083740234375,1790.1304931640625,523.19189453125,1796.5162353515625,528.2877807617188,1749.83203125,794.6815795898438,1745.2347412109375,804.9791259765625
1493.0,0.0,1493.0,0.0,1493.0,0.0,1493.0,0.0,1493.0,0.0,1493.0,0.0,1493.0,0.0,1646.266357421875,106.89906311035156,1794.6583251953125,83.79559326171875,1629.3660888671875,196.82154846191406,1765.95703125,161.85958862304688,1734.940185546875,256.2496032714844,1791.3531494140625,256.1004638671875,1717.4326171875,500.4552917480469,1826.14111328125,504.8755187988281,1688.458984375,764.6242065429688,1828.230224609375,777.6218872070312
1431.0,0.0,1431.0,0.0,1431.0,0.0,1431.0,0.0,1431.0,0.0,1431.0,0.0,1431.0,0.0,1634.662353515625,89.86091613769531,1836.1588134765625,90.3712158203125,1620.4591064453125,187.4792022705078,1855.3404541015625,183.815185546875,1706.7139892578125,253.3887176513672,1767.8858642578125,252.88218688964844,1695.6785888671875,516.2357177734375,1769.1087646484375,516.26416015625,1676.27734375,788.5675659179688,1750.53271484375,786.0416259765625
