1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0.0,0.0,0.0,0.0,0.0,0.0,744.8589477539062,719.3245849609375,760.5361328125,719.489501953125,735.2493896484375,741.300048828125,769.670166015625,741.5492553710938,719.7198486328125,768.5645141601562,780.6809692382812,769.6524658203125,714.9620971679688,786.9871215820312,778.9557495117188,788.8319091796875,740.39208984375,795.5203857421875,763.397216796875,795.6112060546875,735.7687377929688,833.195556640625,762.1227416992188,833.671630859375,736.2757568359375,868.6435546875,763.2364501953125,868.5932006835938
0.0,0.0,0.0,0.0,0.0,0.0,788.4969482421875,710.976318359375,805.2821044921875,711.6463012695312,777.5806274414062,731.7186279296875,813.0027465820312,732.7171020507812,761.8451538085938,759.9947509765625,824.631591796875,761.7123413085938,757.650390625,782.3017578125,822.4392700195312,784.442138671875,781.63427734375,787.2091064453125,805.6175537109375,787.62890625,777.529541015625,825.570556640625,806.6259155273438,826.2090454101562,777.4127197265625,862.0218505859375,807.3890991210938,862.5525512695312
707.0,602.0,707.0,602.0,707.0,602.0,827.6664428710938,704.73486328125,845.2608642578125,704.1557006835938,818.18603515625,728.686767578125,854.561767578125,725.9963989257812,801.2073364257812,758.2171630859375,863.2273559570312,756.9007568359375,800.1876831054688,769.0411987304688,866.2760009765625,777.2633666992188,819.8079833984375,785.1837158203125,844.439208984375,784.0252075195312,815.6544189453125,822.5848388671875,844.4422607421875,821.1524047851562,818.098388671875,857.2860717773438,846.6383056640625,858.1282958984375
749.0,591.0,749.0,591.0,749.0,591.0,868.64013671875,699.8068237304688,749.0,591.0,858.4301147460938,721.6690063476562,895.87646484375,721.8799438476562,842.2123413085938,754.4163818359375,904.06298828125,757.1504516601562,836.037841796875,768.0883178710938,903.88720703125,774.6212158203125,859.8076171875,779.465087890625,884.6240234375,779.5067138671875,852.9407958984375,817.1346435546875,882.5275268554688,817.614990234375,856.4551391601562,851.1857299804688,882.1695556640625,851.7645263671875
791.0,591.0,791.0,591.0,791.0,591.0,907.1264038085938,696.7742309570312,791.0,591.0,895.9675903320312,719.1241455078125,934.4324340820312,719.5956420898438,880.0708618164062,752.599853515625,942.716796875,755.9038696289062,874.3724975585938,767.33349609375,945.2275390625,775.3705444335938,895.8604736328125,777.720458984375,921.2611694335938,777.6517333984375,889.3035278320312,815.591552734375,919.3338012695312,815.6124267578125,894.4236450195312,850.25537109375,919.3007202148438,849.7891845703125
827.0,588.0,827.0,588.0,827.0,588.0,943.4783935546875,690.3951416015625,961.9876708984375,691.530029296875,932.0526123046875,713.3496704101562,969.854248046875,715.4909057617188,916.7367553710938,746.4188842773438,978.8565063476562,751.1723022460938,912.0119018554688,764.2699584960938,982.8206787109375,768.6430053710938,931.448974609375,771.446533203125,956.6741943359375,772.096435546875,924.0341796875,809.0350341796875,954.497802734375,810.4129638671875,927.1510009765625,842.682373046875,954.6971435546875,843.3162841796875
864.0,581.0,864.0,581.0,864.0,581.0,978.08544921875,687.0206909179688,996.0263671875,688.0088500976562,968.516357421875,708.5458374023438,1002.4630737304688,709.94921875,950.6995849609375,739.3087158203125,1011.5536499023438,741.865478515625,947.40771484375,762.210205078125,1016.3924560546875,762.0014038085938,966.8248291015625,768.285888671875,989.7267456054688,768.3077392578125,957.504150390625,806.5657348632812,985.8135986328125,807.5902099609375,959.191162109375,842.8621826171875,988.1868896484375,844.2614135742188
896.0,578.0,896.0,578.0,896.0,578.0,1011.1222534179688,681.3775634765625,1029.5836181640625,681.9591064453125,999.4901123046875,703.7763061523438,1035.1221923828125,703.63037109375,982.9207153320312,736.6953125,1045.5411376953125,736.2021484375,981.6781616210938,753.6095581054688,1054.4150390625,754.9389038085938,997.4388427734375,761.9833374023438,1021.3817749023438,761.6477661132812,989.30810546875,799.8585205078125,1017.9197998046875,799.8623046875,991.7767944335938,834.39013671875,1021.549072265625,835.4598388671875
928.0,571.0,928.0,571.0,928.0,571.0,1042.5184326171875,669.5557861328125,1060.65283203125,669.687744140625,1027.7706298828125,690.7958984375,1064.0631103515625,690.49560546875,1014.68994140625,722.2908325195312,1074.849853515625,721.0096435546875,1012.1408081054688,741.736572265625,1083.847900390625,742.5079956054688,1027.7781982421875,749.5467529296875,1052.0894775390625,749.7098999023438,1020.65283203125,788.838134765625,1053.3878173828125,788.4761962890625,1020.5673828125,825.4940185546875,1054.1473388671875,824.9840698242188
959.0,560.0,959.0,560.0,959.0,560.0,1068.8074951171875,659.81494140625,1085.922119140625,660.5478515625,1055.98876953125,679.8095092773438,1087.8282470703125,680.9016723632812,1039.435791015625,708.3427734375,1099.413330078125,710.5231323242188,1039.432861328125,730.2665405273438,1112.2017822265625,735.0363159179688,1052.274658203125,737.6184692382812,1073.8338623046875,737.6319580078125,1044.4229736328125,777.2935791015625,1071.93603515625,777.1493530273438,1042.37353515625,814.2706909179688,1074.2138671875,814.82861328125
975.0,548.0,975.0,548.0,975.0,548.0,1086.67529296875,654.944580078125,1104.05615234375,656.9158325195312,1072.7921142578125,675.40771484375,1106.3258056640625,678.2683715820312,1053.0863037109375,704.72509765625,1116.9752197265625,708.2427978515625,1055.919189453125,726.7407836914062,1128.3123779296875,730.41650390625,1067.0316162109375,734.830078125,1089.5723876953125,735.595703125,1059.6666259765625,773.9302978515625,1086.4193115234375,775.4673461914062,1056.7730712890625,810.4544677734375,1086.4215087890625,813.7190551757812
989.0,546.0,989.0,546.0,989.0,546.0,1099.8345947265625,648.90869140625,1116.8740234375,650.3433227539062,1087.0604248046875,668.0831909179688,1119.06591796875,671.2637939453125,1069.1600341796875,695.122802734375,1129.814208984375,700.55517578125,1069.4205322265625,719.4651489257812,1142.96142578125,723.3298950195312,1081.9185791015625,727.7134399414062,1103.572021484375,728.3876342773438,1071.5885009765625,764.3787231445312,1099.27587890625,765.783935546875,1068.3038330078125,802.971435546875,1100.328369140625,804.5546875
999.0,539.0,999.0,539.0,999.0,539.0,1107.075927734375,638.12890625,1124.670166015625,639.7698364257812,1093.853515625,657.2726440429688,1125.4818115234375,660.9188232421875,1076.736572265625,685.311767578125,1135.65380859375,690.5086669921875,1079.5191650390625,713.8897094726562,1151.0894775390625,715.04443359375,1088.755615234375,717.3525390625,1109.90673828125,718.3786010742188,1080.09423828125,754.73876953125,1105.9583740234375,756.7867431640625,1075.5416259765625,794.3709106445312,1104.2989501953125,796.65869140625
1006.0,531.0,1006.0,531.0,1006.0,531.0,1110.270263671875,631.6998291015625,1128.270751953125,633.3987426757812,1096.26904296875,649.5043334960938,1128.869873046875,653.718017578125,1078.343017578125,676.2910766601562,1138.3768310546875,683.399658203125,1081.202880859375,703.0790405273438,1153.7899169921875,707.6058349609375,1089.4593505859375,710.0341796875,1111.381591796875,711.0955810546875,1078.86328125,746.23828125,1106.733154296875,748.2098388671875,1072.032958984375,784.390380859375,1103.5716552734375,786.51953125
1000.0,524.0,1000.0,524.0,1000.0,524.0,1111.66552734375,623.8911743164062,1129.94775390625,626.5057373046875,1097.358154296875,641.0070190429688,1131.6536865234375,647.6665649414062,1077.4866943359375,665.7472534179688,1140.8419189453125,678.2713623046875,1081.92822265625,691.3563232421875,1153.68603515625,699.169921875,1088.9306640625,702.1600952148438,1111.3775634765625,704.0769653320312,1078.071533203125,737.9232177734375,1102.97412109375,741.6885986328125,1068.2978515625,775.9463500976562,1093.2100830078125,779.6537475585938
998.0,516.0,998.0,516.0,998.0,516.0,1110.4659423828125,616.2302856445312,1127.6031494140625,619.8306274414062,1095.2191162109375,632.1253051757812,1128.752197265625,641.9571533203125,1076.5093994140625,657.3448486328125,1141.3004150390625,674.4073486328125,1076.0731201171875,683.3126220703125,1153.712890625,692.3012084960938,1088.8450927734375,695.127197265625,1110.5289306640625,698.1527709960938,1076.55322265625,728.4473266601562,1100.078857421875,733.1504516601562,1067.1243896484375,766.2860717773438,1092.000732421875,769.2243041992188
992.0,510.0,992.0,510.0,992.0,510.0,1108.209228515625,609.6632690429688,1127.589599609375,612.8159790039062,1093.7716064453125,628.1896362304688,1128.3419189453125,636.0589599609375,1073.7049560546875,653.73486328125,1139.19140625,667.2894287109375,1073.8067626953125,675.5975341796875,1149.0068359375,682.711669921875,1084.783935546875,690.4013061523438,1107.1275634765625,692.5243530273438,1071.267333984375,722.0608520507812,1093.884033203125,726.197021484375,1060.57421875,758.5314331054688,1084.595947265625,762.298095703125
985.0,504.0,985.0,504.0,985.0,504.0,1101.7008056640625,606.4453735351562,1121.4044189453125,608.7656860351562,1087.02978515625,624.8593139648438,1121.714111328125,631.3775024414062,1065.965087890625,649.8494262695312,1131.61669921875,662.84423828125,1067.00341796875,671.0176391601562,1142.68505859375,680.5015869140625,1076.341064453125,686.4430541992188,1098.5552978515625,687.81591796875,1062.594482421875,719.00830078125,1084.1600341796875,722.047119140625,1050.16748046875,755.6630859375,1072.0665283203125,758.3590087890625
978.0,502.0,978.0,502.0,978.0,502.0,1103.760009765625,603.5392456054688,1121.951171875,606.6365966796875,1085.723876953125,623.9009399414062,1123.8116455078125,631.0560913085938,1063.75146484375,653.542724609375,1134.7322998046875,666.21240234375,1067.76806640625,667.9153442382812,1143.982666015625,678.9525146484375,1075.4368896484375,685.18310546875,1099.95263671875,687.50830078125,1060.003662109375,715.9776000976562,1089.6541748046875,720.4664916992188,1050.411865234375,752.3944091796875,1081.1824951171875,756.4578247070312
978.0,499.0,978.0,499.0,978.0,499.0,1104.168212890625,597.7967529296875,1122.3272705078125,601.5137939453125,1088.5037841796875,616.3582153320312,1122.2242431640625,625.7991333007812,1065.43310546875,642.6613159179688,1132.611328125,660.7757568359375,1066.7269287109375,661.9580078125,1143.96240234375,676.767578125,1076.403564453125,679.132080078125,1097.64990234375,681.7789306640625,1064.3123779296875,710.2468872070312,1084.1561279296875,715.3209228515625,1049.2459716796875,743.8561401367188,1069.56640625,749.1507568359375
977.0,494.0,977.0,494.0,977.0,494.0,1101.6474609375,593.9857177734375,1121.383544921875,597.1991577148438,1085.8414306640625,611.1522827148438,1121.4039306640625,620.2853393554688,1061.86962890625,629.519775390625,1129.9212646484375,651.900390625,1063.866943359375,646.22900390625,1140.8638916015625,669.8396606445312,1071.663330078125,673.314208984375,1093.4481201171875,675.4061889648438,1057.554931640625,705.317138671875,1075.963134765625,709.8558349609375,1041.245849609375,740.7518920898438,1056.0186767578125,745.841552734375
960.0,489.0,960.0,489.0,960.0,489.0,1096.014892578125,589.4786987304688,1114.564208984375,592.4086303710938,1082.053955078125,607.7960815429688,1115.6622314453125,615.8006591796875,1054.918701171875,627.4857177734375,1121.70654296875,647.6878051757812,1053.94287109375,642.5989379882812,1130.1392822265625,664.9482421875,1066.9036865234375,670.1641845703125,1087.71142578125,671.467041015625,1048.9171142578125,700.4217529296875,1067.55322265625,704.2657470703125,1031.54638671875,733.4793090820312,1049.0421142578125,738.20654296875
959.0,485.0,959.0,485.0,959.0,485.0,1091.8260498046875,584.6405029296875,1111.6739501953125,588.0921020507812,1076.78515625,600.715576171875,1112.676025390625,611.0614624023438,1051.413818359375,618.2080688476562,1118.785888671875,643.753173828125,1051.1317138671875,638.1908569335938,1128.8411865234375,663.521240234375,1061.192626953125,664.4338989257812,1083.2054443359375,666.6454467773438,1044.6407470703125,694.3506469726562,1063.324951171875,699.3485717773438,1026.302001953125,728.3740844726562,1040.5035400390625,733.4849853515625
956.0,481.0,956.0,481.0,956.0,481.0,1089.14111328125,581.5845947265625,1107.185791015625,584.3796997070312,1071.6968994140625,599.1174926757812,1110.180419921875,608.81201171875,1047.346435546875,621.1714477539062,1120.1956787109375,644.34765625,1047.1031494140625,633.1675415039062,1128.126953125,658.5357666015625,1057.1983642578125,662.5372314453125,1081.811767578125,664.8934936523438,1039.912841796875,691.7437133789062,1070.8714599609375,696.1848754882812,1023.2303466796875,724.8084716796875,1054.8463134765625,726.2001953125
953.0,479.0,953.0,479.0,953.0,479.0,1082.234375,580.0638427734375,1102.3681640625,582.8720703125,1067.4884033203125,596.9982299804688,1103.16357421875,606.1282958984375,1043.7034912109375,613.3876953125,1108.303955078125,636.861083984375,1041.6177978515625,633.7418212890625,1116.9613037109375,656.5562133789062,1050.35009765625,657.8529052734375,1072.30908203125,659.2960205078125,1032.5196533203125,687.406982421875,1051.050537109375,691.2852172851562,1014.391845703125,722.57763671875,1028.12109375,725.9910888671875
941.0,477.0,941.0,477.0,941.0,477.0,1073.8779296875,576.1986694335938,1092.9560546875,578.0917358398438,1060.578857421875,593.365234375,1095.08740234375,598.71435546875,1036.322509765625,612.1185913085938,1097.8607177734375,629.3525390625,1036.1829833984375,631.19287109375,1107.072021484375,652.7796630859375,1042.451904296875,651.2664794921875,1063.321533203125,651.0225219726562,1024.846435546875,683.4166870117188,1040.384033203125,685.1431884765625,1009.6279907226562,718.3440551757812,1016.3091430664062,721.4146728515625
924.0,473.0,924.0,473.0,924.0,473.0,1057.1868896484375,570.8348388671875,1077.449951171875,573.7460327148438,1042.59521484375,589.1256103515625,1078.1102294921875,598.0331420898438,1016.366943359375,606.045166015625,1081.097900390625,629.3455810546875,1017.30615234375,623.556396484375,1089.3028564453125,648.4424438476562,1023.3818969726562,651.6265258789062,1045.6590576171875,652.7213134765625,1002.1151733398438,681.544921875,1023.2789306640625,685.419677734375,981.4832153320312,711.8844604492188,1000.7601928710938,716.239990234375
906.0,472.0,906.0,472.0,906.0,472.0,1035.4521484375,571.1139526367188,1053.3814697265625,575.4356689453125,1021.5343017578125,587.4083251953125,1052.6031494140625,599.6715087890625,994.7186279296875,605.4310302734375,1056.2655029296875,633.7791137695312,989.40576171875,623.8976440429688,1065.3533935546875,649.1446533203125,1003.1800537109375,651.0065307617188,1023.1063842773438,653.8406982421875,982.8994750976562,678.3289184570312,1006.7515869140625,684.52392578125,959.801025390625,709.9664916992188,987.273681640625,716.2638549804688
