1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
388.0,138.0,388.0,138.0,388.0,138.0,548.5645141601562,350.37908935546875,581.4031982421875,347.83636474609375,532.3310546875,391.59368896484375,595.9776000976562,389.2010498046875,510.03973388671875,438.1085510253906,619.1102905273438,439.7809143066406,484.106201171875,459.0187683105469,634.0253295898438,467.2593688964844,546.99462890625,485.79949951171875,591.2272338867188,485.8281555175781,536.3988037109375,558.5389404296875,607.5155029296875,555.9285888671875,536.06591796875,632.74658203125,619.325439453125,625.56591796875
391.0,135.0,391.0,135.0,391.0,135.0,555.0458984375,354.71295166015625,587.9192504882812,351.3140869140625,539.43115234375,394.8652038574219,598.2017822265625,389.815673828125,509.7005615234375,442.7496032714844,621.0882568359375,444.2397766113281,490.61798095703125,458.01507568359375,635.2926635742188,471.7015380859375,551.2935180664062,492.29351806640625,592.9566650390625,490.63006591796875,539.790771484375,563.3193359375,606.7462158203125,558.4453125,532.9658813476562,635.2945556640625,620.44921875,628.7889404296875
396.0,144.0,396.0,144.0,396.0,144.0,560.4017333984375,362.037353515625,594.205322265625,358.12017822265625,543.7672729492188,403.5184631347656,603.9036254882812,397.0849914550781,514.2725219726562,450.9893798828125,626.6300048828125,449.5830993652344,504.123046875,461.9755859375,639.766845703125,477.67022705078125,555.4340209960938,499.0406188964844,598.1602783203125,496.9906005859375,547.3519897460938,569.434326171875,611.9304809570312,563.808837890625,538.6493530273438,640.67236328125,624.6998291015625,634.282470703125
409.0,153.0,409.0,153.0,409.0,153.0,572.8041381835938,372.06866455078125,604.8800048828125,370.0341796875,553.23779296875,413.5600891113281,615.568359375,410.4020690917969,522.6005859375,456.95660400390625,634.0911865234375,458.7995300292969,523.1534423828125,466.7379150390625,648.9073486328125,485.052001953125,564.1158447265625,507.0867614746094,608.0947875976562,506.81121826171875,556.183349609375,578.5386352539062,620.94140625,576.4597778320312,548.1932983398438,647.8049926757812,628.5902709960938,647.1578369140625
421.0,162.0,421.0,162.0,421.0,162.0,582.7435302734375,387.54510498046875,616.7356567382812,383.9123840332031,564.4833984375,425.7336120605469,626.2367553710938,421.4723205566406,535.9573974609375,466.01708984375,647.09375,472.3392639160156,525.3192138671875,468.82208251953125,657.9628295898438,496.07525634765625,574.7671508789062,520.0172729492188,618.1047973632812,518.5646362304688,566.8862915039062,588.4417724609375,629.0936279296875,583.1439208984375,556.3409423828125,657.25,635.74169921875,650.3131103515625
431.0,172.0,431.0,172.0,431.0,172.0,599.031982421875,396.826416015625,630.701904296875,393.546142578125,581.0245361328125,435.0377502441406,640.3389282226562,431.98822021484375,550.3117065429688,473.3863830566406,659.8790893554688,481.9044189453125,526.7616577148438,482.1144714355469,671.490478515625,506.23175048828125,589.9994506835938,530.397705078125,630.9801025390625,529.1763916015625,581.4335327148438,600.0031127929688,641.7528076171875,594.91064453125,571.3467407226562,670.8854370117188,645.5585327148438,662.0352783203125
421.0,177.0,421.0,177.0,421.0,177.0,615.0187377929688,410.83642578125,647.179443359375,409.26043701171875,597.9109497070312,446.753662109375,657.2096557617188,448.6990661621094,565.1697998046875,481.6283874511719,675.3385009765625,499.6369323730469,548.4514770507812,488.57757568359375,690.4031982421875,524.28515625,607.5249633789062,539.4471435546875,647.9863891601562,540.7153930664062,597.92626953125,609.346923828125,655.8102416992188,609.065673828125,586.8294067382812,672.57421875,657.14111328125,670.6103515625
458.0,200.0,458.0,200.0,458.0,200.0,634.1923828125,420.82012939453125,667.09912109375,419.42596435546875,615.260986328125,457.93267822265625,676.3739013671875,460.33148193359375,585.2620849609375,489.3121337890625,694.6415405273438,509.4490661621094,587.2293701171875,485.3723449707031,711.1666870117188,532.9940795898438,624.0895385742188,550.470947265625,666.33154296875,552.0355224609375,615.4063110351562,618.8934326171875,672.4093627929688,618.6127319335938,603.0498046875,682.2010498046875,673.572265625,682.21337890625
493.0,213.0,493.0,213.0,493.0,213.0,651.9322509765625,419.81103515625,684.8873901367188,419.30670166015625,632.8433837890625,458.7718811035156,695.5447998046875,462.07635498046875,600.8760375976562,490.4256591796875,711.4885864257812,513.4473266601562,611.8394165039062,482.8106994628906,726.427734375,534.182861328125,640.1766967773438,553.3262939453125,684.7114868164062,554.748046875,628.1143798828125,621.9164428710938,692.8955688476562,621.8017578125,610.9375610351562,687.2513427734375,692.7623291015625,688.541259765625
510.0,207.0,510.0,207.0,510.0,207.0,665.61767578125,419.33734130859375,697.2127075195312,419.08868408203125,645.2875366210938,456.1059875488281,706.91162109375,460.7603454589844,613.5195922851562,485.09130859375,723.2520751953125,511.4779052734375,621.7320556640625,480.23565673828125,739.0311889648438,535.221435546875,651.8369750976562,551.0712890625,695.574951171875,552.9647827148438,638.2660522460938,620.1212158203125,702.7901000976562,620.4862060546875,619.8621826171875,687.0994873046875,701.1751708984375,688.8818359375
523.0,211.0,523.0,211.0,523.0,211.0,676.6782836914062,420.0210266113281,710.51953125,419.5634460449219,657.5148315429688,454.9645690917969,721.1170654296875,461.4111328125,624.896728515625,477.4966735839844,737.1573486328125,513.0057373046875,628.3729248046875,466.20513916015625,750.1663818359375,531.476318359375,665.3966064453125,552.3438720703125,709.8484497070312,554.198974609375,651.3853149414062,622.7312622070312,712.7625732421875,622.4090576171875,632.4310302734375,690.03125,708.736572265625,688.7635498046875
527.0,207.0,527.0,207.0,527.0,207.0,687.7017211914062,420.93682861328125,721.5411376953125,420.0830078125,669.3534545898438,455.384521484375,732.156005859375,461.79205322265625,638.3096923828125,484.60772705078125,747.3291015625,517.8822631835938,639.240234375,481.5492858886719,760.1356201171875,533.8501586914062,677.7857055664062,553.28369140625,721.7640380859375,555.1102905273438,665.2133178710938,620.9091796875,726.597412109375,620.4495849609375,644.583740234375,687.131103515625,720.4217529296875,682.0179443359375
532.0,213.0,532.0,213.0,532.0,213.0,697.0128173828125,431.3207702636719,728.6723022460938,430.71014404296875,678.1364135742188,468.3201904296875,739.566162109375,471.903564453125,646.9280395507812,498.0008239746094,754.441162109375,521.5711059570312,647.4342651367188,495.9820251464844,771.2091674804688,543.0167846679688,682.525634765625,562.430419921875,724.5971069335938,563.26904296875,670.9296875,630.01806640625,728.6991577148438,629.1612548828125,655.0819091796875,691.65185546875,721.228759765625,690.883056640625
555.0,227.0,555.0,227.0,555.0,227.0,707.6185302734375,441.98394775390625,741.1763916015625,441.4775390625,686.2099609375,475.8959655761719,749.1668701171875,481.89111328125,639.9683227539062,507.9024353027344,763.1190185546875,534.6270751953125,609.0548095703125,520.7596435546875,780.336669921875,553.7850341796875,693.0716552734375,575.14892578125,735.3477783203125,576.6773681640625,680.1634521484375,643.5787353515625,740.2171020507812,642.5698852539062,659.7781372070312,709.2579345703125,731.636962890625,702.087646484375
467.0,236.0,467.0,236.0,467.0,236.0,714.560546875,452.44793701171875,746.88623046875,452.15472412109375,694.5319213867188,486.7470703125,755.0142822265625,492.35650634765625,666.6251220703125,515.0414428710938,767.6140747070312,539.91796875,670.1752319335938,521.7645263671875,783.6661376953125,560.64892578125,700.8082275390625,583.456298828125,743.2012939453125,585.287353515625,691.3885498046875,649.8701782226562,748.533935546875,649.6146850585938,670.4046020507812,711.783447265625,738.8880615234375,708.5374145507812
568.0,252.0,568.0,252.0,568.0,252.0,720.72265625,463.3836364746094,753.8131713867188,463.058837890625,701.6410522460938,499.6318664550781,760.28125,505.98638916015625,672.9459838867188,528.9517822265625,776.0097045898438,556.396240234375,669.8509521484375,528.7429809570312,788.9345703125,573.4171142578125,704.971923828125,595.4727783203125,746.3453369140625,597.8211669921875,696.251708984375,660.1149291992188,754.9381713867188,661.0328369140625,670.9628295898438,721.4215087890625,746.3307495117188,719.7183837890625
