1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
289.507080078125,429.3831787109375,297.41845703125,400.9505310058594,277.96148681640625,411.1873779296875,357.0740966796875,367.9249267578125,0.0,0.0,500.0584716796875,431.37890625,366.0733337402344,473.6195068359375,662.0272827148438,594.2967529296875,402.8814697265625,632.9611206054688,699.3001098632812,785.3864135742188,361.1730651855469,717.0848388671875,650.1246337890625,763.9658203125,565.2064208984375,784.7064208984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320.80181884765625,403.8639221191406,330.8351135253906,376.0403137207031,308.2184143066406,385.3100280761719,387.64508056640625,348.29931640625,0.0,0.0,527.8358154296875,412.5849609375,383.44207763671875,460.8461608886719,695.05322265625,582.2740478515625,421.52508544921875,623.400390625,703.9927368164062,791.343017578125,381.8291015625,686.0609130859375,692.860107421875,733.5494384765625,598.6350708007812,757.0753173828125,720.3851318359375,986.1600952148438,659.1043701171875,1009.9788208007812,0.0,0.0,0.0,0.0
333.125732421875,393.11358642578125,333.2698059082031,367.7564392089844,0.0,0.0,388.799072265625,336.2837829589844,0.0,0.0,538.0038452148438,409.2404479980469,447.7552185058594,439.80694580078125,693.2194213867188,604.656494140625,478.3350830078125,621.0553588867188,670.4957275390625,780.737548828125,404.9697265625,672.6409912109375,698.78125,760.349609375,645.0545043945312,775.241455078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363.1820373535156,366.8784484863281,365.93792724609375,340.3908386230469,0.0,0.0,422.2137756347656,308.17694091796875,0.0,0.0,575.0473022460938,376.2777404785156,453.1331787109375,416.2508239746094,712.0472412109375,594.1146240234375,492.2673645019531,607.0750732421875,676.7272338867188,788.3992919921875,445.98297119140625,650.1744995117188,738.7210693359375,693.996337890625,660.9536743164062,716.2264404296875,796.4317626953125,965.85400390625,744.2280883789062,990.369140625,0.0,0.0,0.0,0.0
389.5860900878906,366.7756042480469,389.1153564453125,343.92999267578125,16.0,0.0,440.2991027832031,316.2472839355469,16.0,0.0,594.4622802734375,391.4876403808594,483.48699951171875,408.4508056640625,721.5613403320312,616.63427734375,522.7596435546875,591.7748413085938,689.2032470703125,802.6593017578125,461.528076171875,646.4935302734375,738.0563354492188,669.7470703125,669.3674926757812,680.4197387695312,797.4080810546875,930.7508544921875,740.91650390625,940.79833984375,16.0,0.0,16.0,0.0
407.5025329589844,353.5967102050781,409.9808044433594,327.6566467285156,45.0,0.0,460.25439453125,301.639892578125,45.0,0.0,591.1537475585938,388.3213195800781,504.11962890625,401.76031494140625,718.4492797851562,612.4967041015625,542.80712890625,578.97265625,672.681640625,797.3291625976562,480.7170104980469,645.0131225585938,741.9093627929688,709.4356689453125,687.1556396484375,721.1422119140625,814.1009521484375,962.9339599609375,779.82080078125,970.7737426757812,45.0,0.0,45.0,0.0
425.9119567871094,389.9769592285156,425.8604736328125,363.5469665527344,59.0,0.0,475.05975341796875,323.1558837890625,59.0,0.0,600.4734497070312,396.66241455078125,523.7518310546875,395.8757629394531,678.0650634765625,638.274658203125,564.990478515625,587.3763427734375,597.0557861328125,769.7354736328125,503.05572509765625,660.9844970703125,768.798583984375,717.459228515625,715.06201171875,723.2642822265625,831.4067993164062,994.0465087890625,787.9252319335938,990.343505859375,59.0,0.0,59.0,0.0
435.3095703125,403.7601623535156,430.8026123046875,378.8004455566406,72.0,0.0,473.2801818847656,340.6387023925781,72.0,0.0,596.4009399414062,425.8437805175781,559.9253540039062,404.46551513671875,694.0492553710938,692.1240844726562,593.6481323242188,600.33984375,654.9010620117188,845.9900512695312,528.408203125,682.3306274414062,784.1347045898438,783.0214233398438,759.8431396484375,780.3037719726562,72.0,0.0,72.0,0.0,72.0,0.0,72.0,0.0
444.3776550292969,411.8228759765625,437.244140625,390.67498779296875,89.0,0.0,468.9745788574219,352.31573486328125,89.0,0.0,585.8380737304688,430.8926086425781,551.6641845703125,403.0946350097656,674.920166015625,678.9888916015625,610.8936157226562,590.6626586914062,625.7272338867188,817.6901245117188,563.845703125,706.7772827148438,749.3795166015625,717.4015502929688,718.8681640625,709.5013427734375,797.1058349609375,989.969482421875,747.7531127929688,967.1648559570312,89.0,0.0,89.0,0.0
454.9862060546875,397.5876159667969,453.035888671875,372.3684387207031,111.0,0.0,491.45294189453125,339.2001647949219,111.0,0.0,591.0567626953125,437.0397644042969,580.5982055664062,403.019287109375,632.2442626953125,679.7070922851562,622.3912353515625,600.2147216796875,557.4868774414062,695.9490356445312,562.6867065429688,693.9286499023438,765.3208618164062,765.7478637695312,746.3529052734375,754.8646240234375,803.9993286132812,1004.4026489257812,111.0,0.0,111.0,0.0,111.0,0.0
