1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
888.0,0.0,888.0,0.0,888.0,0.0,994.770263671875,198.66969299316406,1025.430419921875,196.10748291015625,979.5228881835938,245.59263610839844,1046.426513671875,238.61973571777344,968.0938110351562,305.0390625,1067.7642822265625,293.92132568359375,970.4686889648438,348.0631408691406,1069.8165283203125,341.6356201171875,997.531982421875,351.0899353027344,1044.1590576171875,349.5756530761719,1001.4004516601562,429.4309997558594,1056.8709716796875,425.44830322265625,1014.418212890625,510.6148986816406,1068.34033203125,505.9912414550781
887.0,0.0,887.0,0.0,887.0,0.0,997.2221069335938,205.09959411621094,1028.8211669921875,202.903076171875,981.937255859375,249.810546875,1048.402099609375,243.01734924316406,973.9629516601562,310.154296875,1073.027587890625,297.638916015625,979.1962280273438,350.3291015625,1072.525634765625,341.5293884277344,1001.7416381835938,353.0374450683594,1047.870361328125,352.0769348144531,1007.2208862304688,428.5812683105469,1061.6953125,425.7436218261719,1018.4677734375,507.95062255859375,1071.0765380859375,506.2170104980469
892.0,0.0,892.0,0.0,892.0,0.0,1002.11572265625,205.89886474609375,1033.3992919921875,203.67831420898438,986.79150390625,250.6729736328125,1052.9962158203125,243.94366455078125,978.7739868164062,310.40911865234375,1076.8955078125,297.9024353027344,984.6258544921875,353.0816650390625,1078.5672607421875,342.782470703125,1006.0791015625,354.770263671875,1052.0538330078125,353.8414611816406,1012.0956420898438,429.8780822753906,1066.8671875,427.0967712402344,1023.94091796875,507.78216552734375,1076.91748046875,505.59344482421875
897.0,0.0,897.0,0.0,897.0,0.0,1003.97119140625,204.8509979248047,1033.7655029296875,203.38540649414062,987.8775634765625,249.53131103515625,1054.009033203125,244.57403564453125,976.9432373046875,307.1020202636719,1077.54345703125,297.9639587402344,984.468017578125,346.92547607421875,1079.011474609375,341.1114807128906,1006.7255859375,352.4130859375,1052.6380615234375,352.2533874511719,1012.8853759765625,426.5709533691406,1067.6356201171875,425.1369934082031,1024.4537353515625,503.4870910644531,1077.7523193359375,503.6167297363281
898.0,0.0,898.0,0.0,898.0,0.0,1003.9277954101562,203.25445556640625,1033.7860107421875,201.7129669189453,988.2449340820312,247.4051971435547,1053.8109130859375,241.91354370117188,977.521484375,303.73883056640625,1077.01416015625,292.322509765625,984.8565673828125,345.5672912597656,1081.498046875,334.2776184082031,1006.349365234375,350.3639831542969,1051.718994140625,349.89654541015625,1012.9656982421875,423.4991760253906,1066.8929443359375,421.7853088378906,1025.2327880859375,498.8951721191406,1077.3099365234375,498.256591796875
900.0,0.0,900.0,0.0,900.0,0.0,1003.9423828125,200.97190856933594,1033.71142578125,199.25161743164062,988.6785888671875,244.6516876220703,1053.557373046875,238.62783813476562,978.5137329101562,300.9120178222656,1077.06494140625,288.2317199707031,985.010986328125,341.7511291503906,1081.8770751953125,329.3229675292969,1007.1827392578125,346.2082824707031,1051.926025390625,345.5056457519531,1013.7598266601562,419.5753479003906,1066.4290771484375,417.44793701171875,1026.26025390625,495.2054443359375,1076.4027099609375,494.22625732421875
902.0,0.0,902.0,0.0,902.0,0.0,1002.49365234375,198.0408477783203,1030.955078125,196.35752868652344,988.4696044921875,241.99313354492188,1052.0087890625,235.74765014648438,977.9357299804688,298.4877014160156,1075.6026611328125,285.7991638183594,984.8460083007812,337.931640625,1081.38720703125,327.00933837890625,1007.1190795898438,342.3580627441406,1050.94677734375,341.5910949707031,1014.3082885742188,415.4129638671875,1066.444580078125,413.3537902832031,1026.5125732421875,491.1499328613281,1075.9346923828125,490.945556640625
902.0,0.0,902.0,0.0,902.0,0.0,1002.77099609375,194.36300659179688,1031.956787109375,192.90744018554688,990.1661376953125,236.78753662109375,1052.8043212890625,232.22488403320312,979.5880737304688,292.4792175292969,1076.00048828125,283.6023864746094,985.7430419921875,332.86737060546875,1082.38671875,322.8077392578125,1008.7526245117188,336.4548645019531,1052.003173828125,336.22247314453125,1013.9784545898438,408.230712890625,1065.2310791015625,407.1575012207031,1024.7264404296875,484.5399169921875,1074.476806640625,483.6349792480469
903.0,0.0,903.0,0.0,903.0,0.0,1002.327392578125,191.66265869140625,1029.6181640625,190.48968505859375,988.5640258789062,234.3620147705078,1050.35693359375,229.6406707763672,979.9328002929688,290.05426025390625,1075.5478515625,279.9101257324219,985.3842163085938,329.47369384765625,1082.447998046875,319.5982971191406,1007.9502563476562,332.9317321777344,1050.60498046875,332.7693176269531,1012.7526245117188,404.4577331542969,1065.54736328125,403.26702880859375,1023.8306884765625,477.2910461425781,1074.12060546875,478.05609130859375
905.0,0.0,905.0,0.0,905.0,0.0,1001.1444091796875,190.24847412109375,1029.640869140625,188.45108032226562,987.6554565429688,232.70870971679688,1049.80322265625,226.9569854736328,978.675048828125,288.7276916503906,1073.2484130859375,277.5949401855469,983.822265625,329.1570739746094,1082.5352783203125,319.0291748046875,1006.7332763671875,330.8198547363281,1049.575927734375,329.96734619140625,1011.0245971679688,403.29290771484375,1063.0582275390625,400.6354064941406,1021.9983520507812,476.3533020019531,1071.3787841796875,474.01544189453125
905.0,0.0,905.0,0.0,905.0,0.0,1001.1768798828125,191.25094604492188,1029.177001953125,189.6169891357422,988.8221435546875,233.39779663085938,1050.405517578125,228.4205322265625,980.1087646484375,288.6190185546875,1074.7142333984375,279.79583740234375,985.65576171875,326.25482177734375,1080.8360595703125,320.0376892089844,1008.7973022460938,330.222412109375,1051.3446044921875,329.7436218261719,1012.69921875,401.96875,1063.21923828125,400.031494140625,1022.8821411132812,477.27935791015625,1071.0748291015625,476.30517578125
906.0,0.0,906.0,0.0,906.0,0.0,1005.7020874023438,191.15602111816406,1034.3319091796875,188.84262084960938,993.3886108398438,232.6493682861328,1055.0120849609375,226.09519958496094,983.821044921875,288.5758972167969,1077.8521728515625,277.140869140625,990.381591796875,326.61065673828125,1083.4805908203125,318.4039611816406,1012.3218994140625,330.6162414550781,1054.9241943359375,329.4293212890625,1016.315185546875,400.6376647949219,1066.5113525390625,397.6888732910156,1024.157958984375,474.9670715332031,1072.8074951171875,472.5028076171875
910.0,0.0,910.0,0.0,910.0,0.0,1006.1780395507812,194.7088165283203,1032.5013427734375,193.19317626953125,992.7435302734375,236.5465850830078,1053.222900390625,231.3090057373047,983.5546264648438,290.6014404296875,1077.488037109375,280.884521484375,988.284423828125,329.7493591308594,1084.548828125,323.091796875,1011.53564453125,332.61676025390625,1053.4139404296875,331.948486328125,1013.7339477539062,404.6287841796875,1066.65283203125,402.50531005859375,1021.6429443359375,477.5207214355469,1072.540771484375,477.119873046875
911.0,0.0,911.0,0.0,911.0,0.0,1005.5907592773438,207.017822265625,1032.013671875,205.10081481933594,995.2492065429688,247.48069763183594,1054.1796875,242.2071990966797,982.6380615234375,302.45660400390625,1075.5938720703125,295.23583984375,986.41259765625,341.8940124511719,1083.0765380859375,338.0337829589844,1011.36328125,345.2359619140625,1051.9912109375,343.7344055175781,1012.0028686523438,415.82305908203125,1062.9326171875,413.2601623535156,1017.7297973632812,487.5492858886719,1067.1556396484375,484.6466369628906
