1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
680.0,249.0,680.0,249.0,680.0,249.0,680.0,249.0,680.0,249.0,899.6580810546875,420.754638671875,894.2561645507812,419.4961853027344,925.1348876953125,431.41375732421875,909.15576171875,429.3814697265625,955.4485473632812,425.859619140625,929.9317626953125,417.50537109375,911.038330078125,483.7663879394531,908.2210693359375,485.73712158203125,925.9242553710938,526.956298828125,928.3104248046875,529.99462890625,923.2529907226562,571.73876953125,929.837646484375,574.14794921875
825.0,253.0,825.0,253.0,825.0,253.0,825.0,253.0,825.0,253.0,892.4222412109375,405.708740234375,903.6776123046875,403.9449768066406,914.0916748046875,420.11236572265625,931.0946044921875,412.39202880859375,825.0,253.0,957.2755737304688,404.44500732421875,911.0357666015625,474.0305480957031,917.7385864257812,476.07196044921875,928.1170654296875,520.005615234375,932.8414306640625,522.5926513671875,931.3359375,558.6696166992188,938.3182373046875,559.1021728515625
818.0,246.0,818.0,246.0,818.0,246.0,890.4329833984375,376.4866638183594,818.0,246.0,890.386474609375,404.1220703125,917.9793090820312,398.2745361328125,891.0244140625,436.87774658203125,934.5860595703125,425.3414306640625,903.5552978515625,458.4896240234375,944.0966186523438,443.5618896484375,907.8427734375,469.00439453125,927.9431762695312,468.0212707519531,915.576904296875,508.22320556640625,946.7094116210938,505.6065979003906,905.3925170898438,548.705322265625,946.0956420898438,543.1155395507812
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
922.4188232421875,353.6529541015625,824.0,236.0,918.9564208984375,349.24932861328125,824.0,236.0,907.9871826171875,351.54620361328125,918.1539306640625,376.8472595214844,901.6024169921875,377.248291015625,938.3076171875,398.4792785644531,900.3509521484375,412.6385498046875,960.9530639648438,404.54412841796875,908.4500732421875,437.1766052246094,925.5263671875,444.57440185546875,914.1726684570312,446.9612731933594,944.053955078125,474.2484130859375,927.0609741210938,476.6858825683594,942.2142333984375,520.2723388671875,916.0426635742188,524.5946044921875
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
820.0,217.0,820.0,217.0,820.0,217.0,820.0,217.0,921.170166015625,356.947998046875,891.1658935546875,386.276611328125,924.4783935546875,386.7564697265625,891.4445190429688,421.08056640625,938.5652465820312,426.3182373046875,820.0,217.0,820.0,217.0,904.1986083984375,454.82818603515625,929.1429443359375,456.14727783203125,900.3829956054688,489.8560485839844,935.804443359375,490.18048095703125,820.0,217.0,820.0,217.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
933.2052001953125,453.2459716796875,831.0,222.0,929.7507934570312,448.05792236328125,831.0,222.0,919.3743286132812,451.80181884765625,909.4857788085938,481.8598937988281,925.1709594726562,484.27081298828125,831.0,222.0,940.1600952148438,512.5850830078125,831.0,222.0,957.3341064453125,490.2630310058594,929.0103759765625,548.809814453125,940.326416015625,552.5807495117188,944.246337890625,575.7705688476562,964.35400390625,578.8206787109375,831.0,222.0,831.0,222.0
838.0,312.0,838.0,312.0,838.0,312.0,949.2095336914062,578.817626953125,838.0,312.0,956.962890625,587.6361694335938,969.6610717773438,591.1939697265625,942.8836059570312,608.6136474609375,968.1883544921875,618.0072021484375,915.135009765625,625.58251953125,948.85498046875,641.524169921875,974.8631591796875,626.7293701171875,983.033935546875,627.118408203125,962.5524291992188,632.384765625,970.2240600585938,632.1722412109375,964.7136840820312,648.5045166015625,974.588623046875,645.8084716796875
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
864.0,495.0,864.0,495.0,864.0,495.0,864.0,495.0,958.0344848632812,554.4320068359375,943.958740234375,570.925048828125,967.3303833007812,571.2273559570312,932.6000366210938,585.5750732421875,978.952880859375,590.9249877929688,919.3073120117188,583.800048828125,864.0,495.0,955.6181030273438,612.0604858398438,971.2885131835938,612.4522705078125,954.3712158203125,634.61767578125,976.036376953125,634.5175170898438,945.6467895507812,656.6446533203125,972.1046142578125,655.6815795898438
863.0,471.0,863.0,471.0,863.0,471.0,933.7316284179688,538.300048828125,943.958984375,538.4263305664062,930.1670532226562,554.5535888671875,957.284912109375,552.0905151367188,910.27392578125,566.8911743164062,974.6302490234375,556.2003784179688,903.778076171875,566.5942993164062,967.631103515625,547.7811279296875,947.7879638671875,604.539794921875,964.5220336914062,604.1922607421875,945.7267456054688,627.2796020507812,965.27783203125,627.7254028320312,942.6990966796875,649.4916381835938,966.4093017578125,651.8223876953125
855.0,447.0,855.0,447.0,855.0,447.0,855.0,447.0,855.0,447.0,930.8477172851562,549.4908447265625,951.1939086914062,546.5809326171875,909.4495849609375,572.2933959960938,963.8838500976562,556.5724487304688,890.7907104492188,583.150634765625,965.43408203125,549.025146484375,948.6162719726562,588.3382568359375,960.4970092773438,588.01318359375,944.9404296875,614.7279052734375,961.1671142578125,615.1430053710938,943.0844116210938,647.182861328125,966.072998046875,645.51171875
912.6458129882812,432.306640625,827.0,423.0,827.0,423.0,827.0,423.0,827.0,423.0,919.0786743164062,459.6517028808594,891.4695434570312,461.9356384277344,934.3695678710938,488.0279541015625,892.2510375976562,501.9815673828125,954.930419921875,488.9267578125,909.3815307617188,507.12969970703125,930.7828369140625,522.4281005859375,914.28857421875,525.9721069335938,939.0816650390625,575.9603271484375,930.2396240234375,579.229736328125,950.3326416015625,628.0481567382812,951.717529296875,627.9046630859375
791.0,306.0,791.0,306.0,791.0,306.0,791.0,306.0,791.0,306.0,917.1298217773438,452.1302490234375,888.1547241210938,454.76983642578125,939.477783203125,496.79052734375,892.8533325195312,506.9122619628906,952.4865112304688,510.53790283203125,918.4893798828125,514.77783203125,921.4654541015625,523.823486328125,905.3252563476562,527.964599609375,941.820068359375,554.1259765625,939.4224243164062,559.0804443359375,936.802001953125,612.5478515625,949.6524047851562,615.152587890625
799.0,287.0,799.0,287.0,799.0,287.0,799.0,287.0,799.0,287.0,923.5606689453125,435.12664794921875,892.8904418945312,440.2789306640625,799.0,287.0,799.0,287.0,799.0,287.0,799.0,287.0,920.538818359375,509.0201416015625,901.3438110351562,512.6491088867188,931.7530517578125,552.0224609375,922.143310546875,554.5928955078125,939.1769409179688,598.330810546875,937.4618530273438,596.9238891601562
709.0,247.0,709.0,247.0,709.0,247.0,709.0,247.0,709.0,247.0,903.60107421875,418.38671875,870.966552734375,415.3441162109375,927.2197265625,443.73248291015625,848.7071533203125,450.70416259765625,949.2741088867188,436.319580078125,831.7631225585938,455.81097412109375,908.0481567382812,495.8182067871094,888.3857421875,497.2251892089844,928.6524047851562,533.184814453125,908.17041015625,531.898681640625,939.677978515625,582.9461669921875,924.2452392578125,576.635009765625
896.344970703125,369.6822814941406,693.0,217.0,891.7083740234375,362.71014404296875,693.0,217.0,882.0682373046875,368.2622985839844,905.5859375,401.235595703125,873.228271484375,405.333984375,930.9234619140625,436.85723876953125,853.2940673828125,445.4056396484375,940.3145141601562,449.2062683105469,814.6368408203125,447.32598876953125,915.214599609375,483.17431640625,897.5286865234375,487.2520446777344,938.7814331054688,507.13653564453125,928.874755859375,510.255615234375,934.187744140625,572.6561279296875,934.3642578125,568.636474609375
901.9234619140625,361.3587341308594,906.2052612304688,355.8124694824219,896.736572265625,354.8226318359375,667.0,206.0,885.0781860351562,362.51708984375,902.8280639648438,399.87255859375,873.015869140625,399.8988952636719,924.3817138671875,436.277587890625,844.1031494140625,439.8812255859375,923.5174560546875,435.080810546875,797.4559936523438,443.5927734375,899.2468872070312,480.6375427246094,881.8223266601562,482.7938232421875,935.2684326171875,502.1012878417969,915.8038330078125,501.958740234375,952.511474609375,571.6328125,929.637939453125,569.4458618164062
636.0,194.0,636.0,194.0,636.0,194.0,636.0,194.0,892.65478515625,360.08123779296875,899.55322265625,395.1885070800781,888.2876586914062,395.36920166015625,902.3049926757812,447.63653564453125,886.7548828125,446.02716064453125,886.7330932617188,462.6716613769531,873.0270385742188,455.9825744628906,919.4700927734375,482.20501708984375,912.6528930664062,485.677734375,941.591064453125,527.5982666015625,939.5584716796875,530.2513427734375,958.5813598632812,587.8667602539062,959.207763671875,588.9307250976562
944.0689086914062,379.70196533203125,787.0,191.0,939.9715576171875,374.592041015625,787.0,191.0,932.5235595703125,376.9811096191406,946.6006469726562,400.0466613769531,925.4034423828125,403.1502380371094,787.0,191.0,922.61767578125,421.89031982421875,787.0,191.0,920.7159423828125,417.0390319824219,934.353759765625,480.6241455078125,922.6182861328125,482.9114990234375,947.07666015625,535.5556640625,946.29736328125,538.97412109375,951.9132690429688,610.95556640625,957.9142456054688,613.4102172851562
917.6351318359375,448.0972595214844,775.0,216.0,912.2796630859375,442.8158874511719,775.0,216.0,896.1377563476562,446.5753173828125,906.4835815429688,480.4967041015625,892.2938232421875,480.3231201171875,938.4259033203125,521.5174560546875,916.91943359375,512.783447265625,959.318359375,536.97216796875,943.774169921875,505.7413330078125,916.0589599609375,564.409423828125,908.1253662109375,568.2699584960938,944.8638916015625,613.3671875,947.36376953125,618.8790283203125,946.4627685546875,675.0661010742188,955.0075073242188,680.0335693359375
908.921630859375,468.2648620605469,800.0,269.0,903.983154296875,462.21832275390625,800.0,269.0,890.107666015625,464.01617431640625,896.16064453125,500.515380859375,885.5724487304688,496.2208557128906,800.0,269.0,907.8312377929688,529.9970092773438,800.0,269.0,934.2378540039062,524.52734375,901.663818359375,583.008544921875,895.342041015625,585.5478515625,939.3558959960938,627.57275390625,941.9578857421875,632.8590087890625,940.1692504882812,696.3953247070312,947.0975952148438,704.1692504882812
893.9147338867188,440.0775146484375,896.9119873046875,433.70623779296875,887.294677734375,433.6612548828125,785.0,284.0,870.898681640625,437.1957702636719,885.5117797851562,472.00103759765625,869.888671875,472.2874755859375,913.0469970703125,503.90313720703125,895.2970581054688,507.03472900390625,935.7554321289062,502.8411865234375,929.2984619140625,498.9296569824219,890.3828125,557.252197265625,881.184814453125,561.1018676757812,925.3659057617188,607.45751953125,930.3296508789062,610.9825439453125,928.3410034179688,680.925537109375,936.8143920898438,683.366943359375
883.875,447.8814697265625,770.0,255.0,880.3206787109375,441.2646789550781,770.0,255.0,871.2481079101562,444.0548095703125,876.8922119140625,478.4858703613281,864.827392578125,475.52789306640625,900.3997192382812,517.5462646484375,883.3173828125,512.2076416015625,926.863037109375,514.7274169921875,923.6126098632812,504.0120849609375,886.1548461914062,564.6849365234375,879.1465454101562,568.110107421875,919.6532592773438,608.6429443359375,926.2412109375,611.320556640625,928.4323120117188,686.6976318359375,941.4110107421875,688.6728515625
883.3497314453125,447.36846923828125,764.0,255.0,878.5599975585938,440.76971435546875,764.0,255.0,862.200439453125,442.2539367675781,865.6536254882812,473.7279968261719,854.6937255859375,476.19610595703125,764.0,255.0,876.5092163085938,516.633544921875,764.0,255.0,913.4835815429688,503.813232421875,875.8551025390625,563.552490234375,869.77294921875,569.3365478515625,909.2894287109375,613.8250732421875,916.4173583984375,620.5692138671875,920.292236328125,692.6392211914062,932.4705810546875,697.40966796875
749.0,249.0,749.0,249.0,749.0,249.0,749.0,249.0,853.7874145507812,446.7537841796875,861.5240478515625,483.2188415527344,844.157470703125,481.6170959472656,891.924560546875,518.2446899414062,867.2581787109375,517.0829467773438,921.00341796875,514.4312744140625,909.2152099609375,502.2210693359375,868.605712890625,570.789306640625,858.3529052734375,574.6671142578125,906.9641723632812,620.139404296875,909.0413818359375,624.2708129882812,906.0517578125,703.0302124023438,920.009765625,704.4505004882812
734.0,241.0,734.0,241.0,734.0,241.0,734.0,241.0,851.644775390625,434.4559326171875,856.3258666992188,466.3775939941406,839.374755859375,466.61822509765625,888.8423461914062,499.23553466796875,851.6924438476562,503.08294677734375,912.74267578125,513.254150390625,891.052734375,509.5907897949219,854.6735229492188,559.3128662109375,845.2765502929688,563.3447265625,893.0335693359375,613.708740234375,896.3641357421875,617.68994140625,896.4817504882812,696.579833984375,905.5467529296875,698.9344482421875
842.3345947265625,425.78643798828125,842.7266235351562,418.4287109375,835.1014404296875,419.3163146972656,726.0,229.0,816.89453125,426.010986328125,829.192138671875,464.6506042480469,817.2401123046875,467.974365234375,863.7416381835938,518.2362060546875,848.3733520507812,515.85498046875,888.7392578125,547.6224365234375,886.3124389648438,515.74072265625,841.468017578125,562.5463256835938,835.1676025390625,568.8033447265625,878.3847045898438,608.4446411132812,884.2296752929688,616.812744140625,878.6180419921875,692.4014892578125,889.8433227539062,698.912353515625
