1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
691.0,0.0,691.0,0.0,691.0,0.0,691.0,0.0,823.539794921875,77.74734497070312,776.7029418945312,117.9364013671875,828.605224609375,115.4046401977539,770.9891967773438,173.61965942382812,853.9979858398438,164.4839324951172,785.5524291992188,211.5747833251953,875.78955078125,196.54443359375,798.3610229492188,212.26425170898438,833.8250122070312,214.93609619140625,811.6344604492188,280.45782470703125,860.8487548828125,281.1253356933594,808.6246948242188,354.97149658203125,860.6318359375,352.2625427246094
688.0,0.0,688.0,0.0,688.0,0.0,688.0,0.0,836.8880615234375,74.70979309082031,791.1751098632812,117.34505462646484,841.7061157226562,109.36021423339844,785.13427734375,176.98898315429688,863.4424438476562,158.26416015625,800.037109375,207.9343719482422,886.3702392578125,185.8597412109375,812.7955322265625,207.12286376953125,848.456298828125,207.65220642089844,825.1414794921875,275.50811767578125,878.4656982421875,274.0218200683594,821.23828125,352.2474670410156,880.3544921875,349.4811096191406
706.0,0.0,706.0,0.0,706.0,0.0,706.0,0.0,857.7273559570312,72.5885238647461,810.9680786132812,110.43777465820312,863.0166625976562,106.9977035522461,806.2481079101562,164.94195556640625,886.640380859375,154.55833435058594,822.4786987304688,196.76766967773438,906.8297729492188,182.30874633789062,831.68701171875,201.49087524414062,867.7809448242188,203.73406982421875,846.799560546875,267.3951110839844,896.0441284179688,267.57940673828125,842.3983154296875,341.4572448730469,895.1033325195312,338.8338317871094
732.0,0.0,732.0,0.0,732.0,0.0,732.0,0.0,885.4474487304688,67.95885467529297,841.4444580078125,104.81266784667969,890.79296875,103.12879180908203,835.7379760742188,157.32452392578125,912.9410400390625,150.71780395507812,851.1543579101562,192.02505493164062,933.2686767578125,180.858154296875,863.1807250976562,196.6215057373047,896.8760986328125,199.45204162597656,873.9816284179688,262.35772705078125,919.5775756835938,263.35284423828125,869.8126220703125,335.2718811035156,916.5145263671875,333.13543701171875
760.0,0.0,760.0,0.0,760.0,0.0,760.0,0.0,918.2169189453125,66.80491638183594,878.1339111328125,105.11224365234375,924.5557861328125,99.06299591064453,869.6796875,160.195556640625,941.8032836914062,146.48838806152344,886.7228393554688,190.12469482421875,965.885986328125,176.51370239257812,900.360107421875,195.5809783935547,933.358642578125,195.93246459960938,908.7885131835938,260.5565490722656,955.4420776367188,258.61517333984375,902.904296875,333.9071960449219,950.9111938476562,332.1821594238281
797.0,0.0,797.0,0.0,797.0,0.0,797.0,0.0,959.5987548828125,59.54702377319336,917.0013427734375,98.43814849853516,965.03466796875,94.48128509521484,907.0613403320312,152.96888732910156,981.1483154296875,144.48056030273438,922.4228515625,180.14112854003906,1001.9029541015625,171.9932098388672,937.9917602539062,187.6595916748047,971.7918701171875,188.70684814453125,946.4716186523438,253.42886352539062,990.3078002929688,252.21055603027344,941.3912353515625,324.3087158203125,986.0728759765625,321.9460754394531
837.0,0.0,837.0,0.0,837.0,0.0,837.0,0.0,991.9608154296875,56.96626663208008,951.1309814453125,94.54706573486328,997.7640380859375,89.60502624511719,942.0645751953125,147.82737731933594,1014.5624389648438,138.08395385742188,957.7843017578125,175.1274871826172,1036.24365234375,167.90525817871094,972.0826416015625,183.72494506835938,1004.9723510742188,184.06480407714844,977.47265625,247.70559692382812,1021.1416625976562,245.30328369140625,971.2836303710938,316.89227294921875,1016.0245361328125,313.6119689941406
873.0,0.0,873.0,0.0,873.0,0.0,873.0,0.0,1019.0465087890625,55.294769287109375,976.4686279296875,90.26435089111328,1024.747314453125,86.67584991455078,966.08447265625,141.9944610595703,1040.3709716796875,134.45095825195312,983.1689453125,170.7235870361328,1057.882568359375,166.99581909179688,995.2117919921875,179.06576538085938,1029.1878662109375,180.1442413330078,998.88134765625,244.11317443847656,1045.125244140625,243.31520080566406,990.5289916992188,309.3781433105469,1038.70068359375,308.4097595214844
903.0,0.0,903.0,0.0,903.0,0.0,903.0,0.0,1034.9959716796875,54.9641227722168,994.494873046875,88.31232452392578,1042.5057373046875,86.69681549072266,984.2670288085938,137.79428100585938,1057.20458984375,133.7888641357422,1002.5775146484375,166.9313507080078,1071.9273681640625,165.05844116210938,1010.864990234375,175.6212615966797,1044.9388427734375,177.03781127929688,1015.7799072265625,238.55316162109375,1062.6575927734375,237.94610595703125,1008.4166259765625,303.0002746582031,1054.8076171875,302.17767333984375
923.0,0.0,923.0,0.0,923.0,0.0,923.0,0.0,1050.72802734375,49.7461051940918,1009.1728515625,82.47505950927734,1057.683349609375,81.95669555664062,1000.5603637695312,132.6770782470703,1071.588623046875,130.99745178222656,1020.0064697265625,159.716796875,1085.2615966796875,159.8140869140625,1025.014892578125,168.9628143310547,1059.68798828125,170.72723388671875,1029.8712158203125,230.1352996826172,1077.7418212890625,229.7353515625,1020.721923828125,295.1662902832031,1068.577880859375,293.95703125
940.0,0.0,940.0,0.0,940.0,0.0,940.0,0.0,1062.5609130859375,42.568870544433594,1020.8184204101562,75.68833923339844,1068.035400390625,74.8118667602539,1011.3271484375,124.94831848144531,1078.8819580078125,123.8511734008789,1030.3052978515625,149.72987365722656,1093.9388427734375,151.90208435058594,1036.1805419921875,162.646728515625,1070.321044921875,164.2171173095703,1040.9119873046875,221.8589630126953,1089.5838623046875,220.74310302734375,1030.81494140625,282.1263732910156,1081.1754150390625,279.8648681640625
950.0,0.0,950.0,0.0,950.0,0.0,950.0,0.0,1073.6927490234375,38.59408950805664,1031.9603271484375,70.37741088867188,1078.99853515625,69.46797943115234,1023.1347045898438,118.80049896240234,1088.102294921875,118.39852905273438,1040.5869140625,142.43289184570312,1104.6954345703125,145.1550750732422,1047.027587890625,157.04214477539062,1080.896484375,158.6299285888672,1052.7159423828125,214.9208526611328,1101.6201171875,213.55999755859375,1040.0264892578125,274.9878845214844,1088.2281494140625,271.8629150390625
964.0,0.0,964.0,0.0,964.0,0.0,964.0,0.0,1091.0633544921875,37.552799224853516,1047.7579345703125,69.64385223388672,1092.137939453125,69.92549133300781,1037.68115234375,115.97223663330078,1099.6368408203125,119.09294128417969,1055.02685546875,137.9090118408203,1115.37744140625,145.08578491210938,1059.9525146484375,155.58175659179688,1092.0985107421875,157.65692138671875,1068.1275634765625,213.32809448242188,1112.6473388671875,212.77479553222656,1051.82373046875,277.25341796875,1099.77978515625,274.0557861328125
978.0,0.0,978.0,0.0,978.0,0.0,978.0,0.0,1101.861083984375,38.67241668701172,1058.4493408203125,70.98261260986328,1103.6011962890625,71.03831481933594,1049.7193603515625,116.98516082763672,1109.9461669921875,120.50377655029297,1068.5146484375,136.8610076904297,1126.586669921875,145.4113006591797,1069.8944091796875,157.17588806152344,1103.0928955078125,158.9442901611328,1075.532958984375,213.79505920410156,1124.5345458984375,212.3955841064453,1057.852783203125,277.05023193359375,1110.3065185546875,272.9486999511719
987.0,0.0,987.0,0.0,1113.86083984375,33.49258804321289,987.0,0.0,1107.8992919921875,35.9859504699707,1066.090576171875,68.83883666992188,1110.97509765625,67.85920715332031,1058.4454345703125,114.27611541748047,1116.448486328125,116.36172485351562,1079.266845703125,132.14175415039062,1132.8074951171875,142.1146240234375,1077.2415771484375,153.94000244140625,1110.3238525390625,155.2391815185547,1082.4954833984375,209.806884765625,1132.30029296875,207.6433563232422,1065.8873291015625,270.326171875,1115.9493408203125,266.56292724609375
992.0,0.0,992.0,0.0,992.0,0.0,992.0,0.0,1107.300048828125,26.2108154296875,1068.7296142578125,58.14352035522461,1109.4012451171875,58.85195541381836,1058.91552734375,103.71720886230469,1115.7796630859375,105.58550262451172,1079.911376953125,126.5291519165039,1132.24951171875,132.3090057373047,1080.118408203125,142.47242736816406,1110.067626953125,144.72496032714844,1085.15966796875,196.26919555664062,1130.6904296875,196.7265167236328,1069.784912109375,254.13644409179688,1117.2843017578125,254.26979064941406
998.0,0.0,998.0,0.0,998.0,0.0,998.0,0.0,1114.6856689453125,19.874927520751953,1072.444580078125,47.48550796508789,1111.2100830078125,49.827125549316406,1063.2425537109375,89.69384765625,1116.544677734375,98.4162368774414,1084.4317626953125,107.79500579833984,1136.25,124.22407531738281,1083.613525390625,133.2014923095703,1111.7861328125,136.61204528808594,1091.2593994140625,187.1782989501953,1132.6044921875,188.9071502685547,1076.151123046875,246.61257934570312,1124.559326171875,246.40145874023438
1005.0,0.0,1005.0,0.0,1005.0,0.0,1005.0,0.0,1115.581298828125,17.403057098388672,1075.2479248046875,46.41184997558594,1117.9853515625,46.83146667480469,1071.160888671875,89.13504791259766,1122.9903564453125,94.20460510253906,1005.0,0.0,1141.5504150390625,120.45023345947266,1087.48291015625,130.5985870361328,1119.357177734375,132.60768127441406,1094.7056884765625,181.04454040527344,1145.233154296875,179.5000762939453,1075.3734130859375,241.75111389160156,1126.7491455078125,238.15110778808594
