1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
904.0,50.0,904.0,50.0,904.0,50.0,1119.343994140625,265.8530578613281,1153.10107421875,264.1234130859375,1111.9306640625,308.6392822265625,1168.03076171875,308.8883056640625,1085.9385986328125,353.61944580078125,1190.203369140625,366.76556396484375,1098.65771484375,369.9382019042969,1201.6256103515625,398.36773681640625,1114.909423828125,407.5264892578125,1160.497802734375,406.7344055175781,1084.11669921875,472.06396484375,1182.48876953125,472.3292541503906,1055.43359375,548.437255859375,1205.6588134765625,549.9432373046875
900.0,52.0,900.0,52.0,900.0,52.0,1158.595458984375,284.2631530761719,900.0,52.0,1151.669189453125,323.0255432128906,1206.685302734375,323.18896484375,1120.39453125,365.5164489746094,1228.0125732421875,382.31378173828125,1132.305419921875,378.1826171875,1235.617919921875,415.84246826171875,1152.6964111328125,421.6883239746094,1197.065185546875,420.4590148925781,1121.0726318359375,486.3251647949219,1215.7843017578125,486.1153564453125,1091.0751953125,561.6033935546875,1237.43994140625,562.4674682617188
939.0,64.0,939.0,64.0,939.0,64.0,1211.646240234375,302.8926086425781,1242.78466796875,300.14630126953125,1204.675048828125,342.537841796875,1256.692138671875,340.3701477050781,1171.638916015625,388.699462890625,1280.086181640625,400.09539794921875,1189.9267578125,405.8619689941406,1286.256103515625,442.1875,1203.183349609375,442.92535400390625,1245.8050537109375,440.9529113769531,1171.875732421875,510.3440246582031,1263.05517578125,510.0728759765625,1141.043212890625,585.6392822265625,1286.27294921875,588.1810913085938
995.0,83.0,995.0,83.0,995.0,83.0,1255.834716796875,337.69525146484375,1290.08349609375,336.65582275390625,1248.288818359375,376.31842041015625,1302.7730712890625,378.0476379394531,1216.350830078125,419.9564514160156,1321.233154296875,437.4632568359375,1237.13427734375,440.56402587890625,1324.486328125,479.902099609375,1241.5184326171875,480.4295654296875,1285.487060546875,479.7766418457031,1208.2431640625,545.0899658203125,1296.3695068359375,547.8074951171875,1174.6663818359375,621.6845703125,1311.9443359375,627.7686767578125
1036.0,114.0,1036.0,114.0,1036.0,114.0,1288.8558349609375,376.80352783203125,1322.1302490234375,376.6424560546875,1278.9998779296875,417.3411560058594,1334.0601806640625,421.30328369140625,1241.999267578125,461.68353271484375,1351.205322265625,484.0965881347656,1255.81005859375,484.6295471191406,1355.466552734375,528.200439453125,1267.5318603515625,521.495361328125,1311.12548828125,520.95654296875,1229.3875732421875,585.0340576171875,1315.0601806640625,588.358642578125,1197.708740234375,662.24853515625,1328.9093017578125,667.991455078125
1059.0,152.0,1059.0,152.0,1059.0,152.0,1322.652587890625,402.6551513671875,1356.1783447265625,404.07220458984375,1312.9847412109375,441.692138671875,1366.5667724609375,448.0364074707031,1272.5306396484375,485.4881286621094,1380.3187255859375,510.7769775390625,1291.2757568359375,512.98291015625,1381.2838134765625,556.6136474609375,1299.207275390625,544.6900634765625,1342.062255859375,545.2164916992188,1259.01708984375,609.0201416015625,1344.5601806640625,615.3514404296875,1223.7120361328125,683.5675659179688,1355.9525146484375,694.7674560546875
1089.0,187.0,1089.0,187.0,1089.0,187.0,1358.683837890625,406.97491455078125,1089.0,187.0,1348.6302490234375,445.0179748535156,1402.2901611328125,449.2618103027344,1310.5404052734375,488.4666442871094,1417.73828125,511.0008544921875,1321.8853759765625,515.7642822265625,1422.02978515625,561.9864501953125,1338.9600830078125,549.1273193359375,1381.4136962890625,548.375244140625,1296.5745849609375,611.3628540039062,1384.2479248046875,613.846435546875,1267.3160400390625,684.7879638671875,1398.6849365234375,690.29443359375
1134.0,195.0,1134.0,195.0,1134.0,195.0,1389.560546875,413.76513671875,1421.735595703125,415.71875,1378.407470703125,453.63397216796875,1433.040283203125,462.04815673828125,1341.4739990234375,497.51007080078125,1447.2484130859375,528.7406005859375,1356.102294921875,527.0106201171875,1447.234130859375,576.3980102539062,1366.522216796875,560.726806640625,1409.61669921875,562.2308959960938,1331.1319580078125,626.982421875,1412.9329833984375,633.3017578125,1299.27978515625,703.8873291015625,1422.3857421875,713.7303466796875
1172.0,196.0,1172.0,196.0,1172.0,196.0,1420.1002197265625,439.607421875,1449.5211181640625,441.2412109375,1408.8123779296875,482.4996337890625,1460.5633544921875,487.1702880859375,1368.9642333984375,527.5321044921875,1475.04931640625,547.3612060546875,1378.54052734375,560.295654296875,1478.12646484375,599.632080078125,1397.801025390625,588.31884765625,1438.826171875,588.3073120117188,1360.115234375,654.3487548828125,1442.17919921875,658.20751953125,1327.7412109375,729.4700927734375,1452.097412109375,738.712646484375
1202.0,226.0,1202.0,226.0,1202.0,226.0,1438.2681884765625,452.62896728515625,1468.9259033203125,453.7375183105469,1427.4381103515625,492.2651672363281,1479.13916015625,496.54669189453125,1392.34375,537.7479858398438,1495.278564453125,556.356689453125,1405.4671630859375,570.7960815429688,1498.5009765625,608.162353515625,1414.8343505859375,595.9876098632812,1455.298095703125,595.9542236328125,1381.846923828125,662.829833984375,1459.140380859375,666.797607421875,1350.43212890625,739.8348999023438,1466.3946533203125,747.615478515625
