1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.56301879882812,70.01126861572266,221.0863494873047,90.62024688720703,200.12942504882812,90.1487808227539,0.0,0.0,191.2003631591797,114.22509002685547,0.0,0.0,197.04672241210938,131.46754455566406,218.23724365234375,139.39784240722656,205.88987731933594,139.77975463867188,214.3169708251953,177.1100311279297,208.12054443359375,177.22396850585938,205.1311492919922,211.58328247070312,202.577392578125,212.4144287109375
213.16360473632812,67.81504821777344,213.78128051757812,64.73609924316406,210.57412719726562,64.48625946044922,155.0,0.0,200.49594116210938,65.01225280761719,206.34710693359375,85.55127716064453,192.48007202148438,84.30433654785156,211.4814453125,114.10028076171875,184.326171875,113.863037109375,221.970947265625,135.12193298339844,185.53614807128906,136.13992309570312,205.50909423828125,137.18475341796875,198.33172607421875,137.4413604736328,199.69390869140625,175.68826293945312,201.24298095703125,176.12185668945312,192.71859741210938,214.0746307373047,196.51856994628906,214.7672119140625
197.80770874023438,70.31315612792969,148.0,0.0,195.45411682128906,67.23899841308594,148.0,0.0,186.487060546875,68.65076446533203,190.46119689941406,88.61837768554688,180.64892578125,89.16598510742188,197.8996124267578,115.87593841552734,179.58407592773438,118.73445892333984,148.0,0.0,184.9052734375,137.4195098876953,190.73687744140625,142.7699432373047,185.66111755371094,143.57249450683594,186.458984375,182.2099609375,187.56626892089844,183.48162841796875,179.6253662109375,218.63351440429688,182.19845581054688,219.67271423339844
184.59225463867188,76.74679565429688,138.0,0.0,182.1777801513672,73.39303588867188,138.0,0.0,172.312255859375,74.77794647216797,177.11181640625,96.3704605102539,164.32180786132812,95.96672058105469,185.13616943359375,124.44208526611328,159.18199157714844,127.88743591308594,196.96585083007812,139.79515075683594,160.2900390625,143.9720916748047,178.5233612060547,151.1431427001953,171.9022979736328,151.78240966796875,172.94398498535156,192.20657348632812,174.92271423339844,193.32838439941406,166.02801513671875,231.31971740722656,170.39187622070312,232.2034149169922
168.39236450195312,79.3520278930664,123.0,0.0,165.7972412109375,75.87477111816406,123.0,0.0,156.95846557617188,77.66162872314453,159.36831665039062,99.9459457397461,151.5541534423828,100.71630096435547,166.08274841308594,128.0298309326172,151.78890991210938,135.12411499023438,123.0,0.0,158.90467834472656,154.97425842285156,160.84207153320312,157.05624389648438,157.57469177246094,158.06150817871094,155.23526000976562,198.98692321777344,161.6584014892578,200.21484375,148.70799255371094,238.30157470703125,158.53765869140625,240.24325561523438
153.58909606933594,77.08781433105469,109.0,0.0,150.18600463867188,73.66204071044922,109.0,0.0,141.447998046875,75.73008728027344,147.2154541015625,97.03144836425781,139.40469360351562,98.69817352294922,109.0,0.0,143.76675415039062,133.80422973632812,109.0,0.0,149.81512451171875,152.89935302734375,149.34205627441406,154.52688598632812,145.67152404785156,155.72705078125,145.51686096191406,193.49313354492188,150.3572998046875,194.9946746826172,138.29530334472656,234.6454620361328,147.70706176757812,237.49827575683594
146.73916625976562,63.7846565246582,95.0,0.0,143.69122314453125,60.42951583862305,95.0,0.0,134.28158569335938,61.81084060668945,144.49378967285156,84.0889663696289,125.871337890625,83.69425201416016,152.09608459472656,110.72583770751953,121.98371124267578,113.27709197998047,95.0,0.0,125.21485900878906,134.16004943847656,142.70938110351562,138.47540283203125,133.0296173095703,139.0927276611328,138.80477905273438,178.47108459472656,141.12681579589844,179.2940673828125,129.65609741210938,218.25625610351562,141.86781311035156,219.8284912109375
143.6761474609375,26.777149200439453,85.0,0.0,140.46444702148438,23.660999298095703,85.0,0.0,130.58059692382812,24.77008628845215,142.45814514160156,44.47942352294922,121.95729064941406,45.154273986816406,147.39956665039062,71.44987487792969,115.56869506835938,76.19845581054688,153.67449951171875,91.44104766845703,120.66364288330078,99.60054779052734,144.01449584960938,99.40193176269531,131.8010711669922,100.68213653564453,142.10726928710938,140.14614868164062,135.617431640625,142.29019165039062,134.03086853027344,181.1917724609375,131.5452423095703,184.9129638671875
132.97496032714844,11.985550880432129,83.0,0.0,129.75680541992188,9.285462379455566,83.0,0.0,120.22706604003906,11.663262367248535,133.14735412597656,31.229169845581055,111.23133850097656,31.422481536865234,139.0856475830078,54.7838020324707,102.02897644042969,56.76515579223633,145.17401123046875,72.29850769042969,104.71189880371094,76.80863189697266,133.2499237060547,85.41204833984375,120.21174621582031,86.59844207763672,132.21710205078125,127.15245819091797,125.56172943115234,129.37367248535156,126.28633117675781,167.4922637939453,123.3259048461914,171.8530731201172
125.43989562988281,27.172536849975586,126.21218872070312,23.618080139160156,122.3912582397461,23.63926887512207,69.0,0.0,111.7589111328125,24.620298385620117,124.93804931640625,46.557559967041016,101.44508361816406,46.47669982910156,128.9622039794922,75.8200454711914,93.48587036132812,76.31470489501953,136.44857788085938,101.14925384521484,99.531982421875,96.64713287353516,127.10565185546875,101.95647430419922,112.63594055175781,103.32698059082031,125.6241683959961,143.63453674316406,117.05014038085938,146.37088012695312,117.69610595703125,184.54183959960938,114.62664794921875,187.73475646972656
114.606201171875,32.7738037109375,115.46202087402344,29.137271881103516,111.27886962890625,29.255718231201172,60.0,0.0,100.71102142333984,29.77861976623535,114.7425765991211,51.68330383300781,91.12857055664062,51.19378662109375,120.86483764648438,81.24547576904297,85.00416564941406,81.95884704589844,130.35662841796875,103.83406829833984,89.21389770507812,103.13957214355469,117.14643096923828,109.41608428955078,103.27193450927734,110.52987670898438,114.3575439453125,151.98309326171875,108.59248352050781,154.2146759033203,106.79777526855469,193.58529663085938,107.30902862548828,196.50772094726562
106.24851989746094,36.300167083740234,107.35292053222656,32.395755767822266,102.59915161132812,32.364463806152344,49.0,0.0,92.73883056640625,33.70598220825195,105.1087646484375,57.0600700378418,85.74117279052734,57.18498229980469,110.77214050292969,89.46559143066406,82.07597351074219,92.80512237548828,121.69075775146484,104.033447265625,96.76826477050781,106.73674774169922,108.69363403320312,118.0523681640625,97.53619384765625,119.48500061035156,103.25901794433594,161.01649475097656,102.5239486694336,163.135009765625,95.87934875488281,201.9876708984375,101.81749725341797,205.05557250976562
93.75482940673828,38.98508834838867,40.0,0.0,90.23390197753906,35.243953704833984,40.0,0.0,80.92135620117188,37.086585998535156,92.13227844238281,59.00530242919922,75.45671081542969,59.662899017333984,99.10908508300781,88.89091491699219,77.59388732910156,93.88065338134766,111.95037841796875,94.19087982177734,100.0496826171875,100.38079071044922,95.98590087890625,119.75892639160156,86.35824584960938,121.35889434814453,89.4332275390625,165.2708740234375,92.55914306640625,167.3597869873047,81.52070617675781,209.87188720703125,91.34268188476562,212.88311767578125
81.28691864013672,41.48982238769531,82.91720581054688,37.426700592041016,77.0067138671875,37.54225158691406,31.0,0.0,67.66627502441406,39.51446533203125,83.49459838867188,62.36827087402344,61.87413024902344,62.86359405517578,90.36738586425781,93.2057113647461,57.806968688964844,96.01744842529297,104.5433120727539,97.17793273925781,81.06686401367188,95.26024627685547,88.0425796508789,121.21284484863281,75.15711975097656,123.24771118164062,84.63540649414062,165.3624725341797,82.9989013671875,168.516357421875,79.49423217773438,209.4983367919922,80.84431457519531,213.53138732910156
66.03839874267578,38.61240768432617,14.0,0.0,61.91987991333008,35.00069046020508,14.0,0.0,52.05207061767578,38.35202407836914,63.89945983886719,60.81589889526367,47.16896438598633,61.897682189941406,73.49273681640625,85.65550994873047,45.769874572753906,92.00682830810547,82.83031463623047,85.39218139648438,61.25570297241211,93.17977142333984,65.15827178955078,120.82044219970703,56.40960693359375,122.33312225341797,59.51228332519531,166.11204528808594,65.27742004394531,168.06304931640625,52.40571594238281,210.3572235107422,65.12934875488281,213.67295837402344
43.66980743408203,39.75369644165039,3.0,0.0,39.999359130859375,35.73748016357422,3.0,0.0,28.554946899414062,37.19804000854492,39.397239685058594,59.72993087768555,22.819644927978516,60.35493087768555,3.0,0.0,22.038803100585938,93.18167114257812,3.0,0.0,41.84270095825195,94.58535766601562,46.860084533691406,120.67941284179688,37.13473129272461,122.35164642333984,42.0637092590332,167.25636291503906,39.954410552978516,169.09974670410156,37.0207633972168,213.1432342529297,36.83528137207031,215.3253631591797
7.188052177429199,37.50937271118164,0.0,0.0,4.330496788024902,33.79197692871094,0.0,0.0,0.0,0.0,0.0,0.0,5.730947971343994,61.00498580932617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.038223743438721,164.53460693359375,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
