1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.73374938964844,509.3321228027344,205.77993774414062,519.9567260742188,224.0902099609375,521.2108154296875,201.6004638671875,538.1898803710938,230.67520141601562,538.9603881835938,0.0,0.0,235.50204467773438,550.6163330078125,207.89013671875,553.6505126953125,220.56796264648438,554.390869140625,209.08718872070312,584.112548828125,222.3702850341797,584.5582885742188,209.1402587890625,611.0689086914062,222.58782958984375,612.1940307617188
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.96551513671875,496.8016662597656,205.36251831054688,507.718994140625,223.804931640625,508.9097900390625,200.578857421875,526.2526245117188,230.4638214111328,527.52587890625,206.2372283935547,540.9248046875,235.52783203125,540.6829223632812,206.51791381835938,541.8452758789062,219.14781188964844,542.5540771484375,206.54061889648438,571.7427978515625,219.98590087890625,572.3519287109375,203.80502319335938,597.7759399414062,216.67001342773438,599.2186889648438
172.0,419.0,172.0,419.0,172.0,419.0,172.0,419.0,218.34384155273438,490.9078674316406,199.02310180664062,501.4391784667969,218.6171417236328,504.1337585449219,192.31959533691406,520.4765625,224.68161010742188,524.1010131835938,172.0,419.0,231.755126953125,543.2726440429688,200.68991088867188,538.955078125,214.31471252441406,540.0809936523438,200.0150146484375,568.514404296875,215.2003631591797,569.328857421875,198.5370330810547,599.923828125,215.61041259765625,600.418212890625
167.0,415.0,167.0,415.0,167.0,415.0,167.0,415.0,215.01596069335938,491.4337158203125,196.33541870117188,502.05206298828125,215.35821533203125,504.7489318847656,189.50582885742188,522.3047485351562,221.84791564941406,526.7167358398438,193.11642456054688,541.1780395507812,230.52920532226562,544.9121704101562,197.56045532226562,539.5744018554688,210.91299438476562,540.732421875,196.18833923339844,568.4639282226562,212.88504028320312,569.53369140625,194.76455688476562,599.8790893554688,214.33206176757812,600.9522094726562
163.0,415.0,163.0,415.0,163.0,415.0,163.0,415.0,213.18408203125,493.98944091796875,195.31048583984375,505.4296875,213.72352600097656,507.6799011230469,189.6636962890625,525.9573364257812,221.01182556152344,530.462646484375,193.0849609375,542.5332641601562,228.60336303710938,547.3797607421875,196.34793090820312,542.1990356445312,209.2858123779297,543.174072265625,195.525390625,570.5154418945312,211.63101196289062,571.1161499023438,194.25775146484375,601.9646606445312,212.52569580078125,602.28271484375
162.0,417.0,162.0,417.0,162.0,417.0,162.0,417.0,213.7427520751953,496.03961181640625,195.57672119140625,507.60546875,213.99896240234375,509.7119445800781,190.37940979003906,527.7308349609375,221.2864990234375,531.5224609375,162.0,417.0,228.65438842773438,547.6124877929688,196.2170867919922,544.009765625,209.174072265625,544.941162109375,196.12625122070312,572.239990234375,211.55233764648438,572.830810546875,194.82327270507812,603.0094604492188,212.66860961914062,603.36767578125
161.0,420.0,161.0,420.0,161.0,420.0,161.0,420.0,214.71360778808594,493.02264404296875,195.99221801757812,503.75213623046875,213.92633056640625,506.0251159667969,190.15074157714844,523.8958129882812,220.1148681640625,526.67529296875,161.0,420.0,228.53785705566406,542.3455810546875,196.6053924560547,540.2781982421875,208.791259765625,541.4046020507812,196.63046264648438,570.2374877929688,210.31744384765625,571.337890625,196.1978759765625,602.0621337890625,211.05816650390625,602.5997314453125
161.0,417.0,161.0,417.0,161.0,417.0,161.0,417.0,215.8896484375,485.2232971191406,197.5651397705078,496.796875,215.43035888671875,498.53302001953125,192.26853942871094,517.4290161132812,221.85797119140625,519.3045654296875,161.0,417.0,228.96682739257812,534.3698120117188,197.89212036132812,533.0462646484375,210.5187530517578,533.8777465820312,197.52894592285156,562.2852783203125,212.59759521484375,562.7921142578125,196.7569122314453,593.0052490234375,214.00387573242188,593.2282104492188
161.0,409.0,161.0,409.0,161.0,409.0,161.0,409.0,216.13656616210938,475.0589904785156,204.49819946289062,486.2902526855469,213.28640747070312,487.6099853515625,208.26837158203125,505.3977966308594,219.02517700195312,506.66778564453125,161.0,409.0,228.09649658203125,517.0134887695312,201.85833740234375,523.2431640625,209.09783935546875,524.1779174804688,200.8197479248047,551.6690063476562,213.76458740234375,552.9837646484375,198.64846801757812,581.4482421875,215.0626220703125,583.029052734375
164.0,400.0,164.0,400.0,164.0,400.0,164.0,400.0,223.52639770507812,465.5263671875,206.147216796875,476.93701171875,223.92025756835938,479.3569030761719,199.57217407226562,497.74456787109375,229.53164672851562,499.32366943359375,200.8031768798828,514.5225219726562,232.33221435546875,509.7901916503906,204.92767333984375,512.9364013671875,217.32228088378906,514.0037841796875,204.48037719726562,541.2042846679688,218.28067016601562,542.8370971679688,202.62664794921875,571.3116455078125,217.98948669433594,572.4285278320312
169.0,390.0,169.0,390.0,169.0,390.0,169.0,390.0,232.54234313964844,448.9994812011719,214.59344482421875,460.64849853515625,232.551025390625,462.9050598144531,206.09652709960938,480.7064208984375,236.3649139404297,484.2616882324219,207.576171875,497.941162109375,241.5791015625,499.702880859375,212.7567901611328,497.89910888671875,225.3463134765625,498.7874450683594,211.40786743164062,526.3310546875,226.4241943359375,527.663330078125,208.97959899902344,555.2418212890625,226.2379150390625,556.8699951171875
