1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0.0,0.0,0.0,0.0,0.0,0.0,918.66064453125,475.12542724609375,943.4869384765625,474.2439880371094,905.1190185546875,505.69561767578125,956.9207763671875,503.59234619140625,890.2564086914062,547.857177734375,969.4371337890625,546.1654052734375,891.560302734375,579.427490234375,973.5625,580.2301635742188,909.6329345703125,586.838623046875,945.2694091796875,586.01025390625,908.4150390625,640.6735229492188,946.4471435546875,640.203369140625,907.9844970703125,696.0279541015625,944.4695434570312,697.1431274414062
0.0,0.0,0.0,0.0,0.0,0.0,913.7108154296875,481.2307434082031,939.7528076171875,480.79290771484375,898.8153076171875,513.65869140625,951.989501953125,511.7372131347656,886.0135498046875,557.2440185546875,966.7529296875,553.534912109375,887.478759765625,590.5479125976562,969.6038818359375,584.0369873046875,905.0850830078125,593.3736572265625,941.6505126953125,592.7994995117188,904.2705078125,647.2925415039062,943.808837890625,647.6016845703125,904.5551147460938,701.469970703125,941.9161376953125,703.5205078125
821.0,319.0,821.0,319.0,821.0,319.0,908.3477172851562,484.436279296875,934.46728515625,483.35906982421875,893.6595458984375,516.894287109375,947.9268798828125,513.6650390625,880.7279052734375,559.1293334960938,963.1897583007812,553.5814208984375,881.422119140625,592.3809814453125,967.2552490234375,588.2268676757812,902.6900634765625,596.3651733398438,939.5718994140625,595.3702392578125,897.8846435546875,654.3973388671875,939.9580688476562,652.3822021484375,900.1596069335938,706.5821533203125,939.659423828125,704.0608520507812
816.0,326.0,816.0,326.0,816.0,326.0,906.6510620117188,491.8485107421875,932.9401245117188,491.0953369140625,890.457763671875,525.791748046875,944.8654174804688,523.040771484375,877.2111206054688,568.5853271484375,959.3216552734375,563.521728515625,877.6229248046875,601.9879150390625,965.2239990234375,598.6476440429688,899.0394897460938,605.1114501953125,936.079345703125,604.4375610351562,893.4655151367188,664.958251953125,936.9898681640625,663.322021484375,895.0311889648438,720.3182373046875,935.7349853515625,718.4620361328125
811.0,331.0,811.0,331.0,811.0,331.0,897.9780883789062,506.01324462890625,924.1133422851562,505.7795104980469,885.399658203125,538.417236328125,935.5271606445312,536.632568359375,870.6011962890625,582.3267211914062,950.9603271484375,577.94091796875,869.9457397460938,617.6265869140625,954.647216796875,609.9713134765625,892.2315673828125,618.9093017578125,926.9140014648438,618.098388671875,885.5757446289062,678.309326171875,927.6854858398438,677.3858032226562,883.7683715820312,738.5677490234375,927.9352416992188,738.0462036132812
803.0,341.0,803.0,341.0,803.0,341.0,892.3328857421875,523.782958984375,918.0314331054688,523.12353515625,875.7869873046875,556.98388671875,930.6557006835938,554.1396484375,861.9873657226562,601.4949951171875,945.4598388671875,595.7926635742188,863.39404296875,631.5418701171875,947.0357666015625,625.688232421875,883.8903198242188,637.3764038085938,921.6500854492188,636.66796875,877.4276123046875,697.0659790039062,923.5108032226562,696.0284423828125,875.6425170898438,753.0586547851562,920.3921508789062,752.567138671875
795.0,363.0,795.0,363.0,795.0,363.0,888.09619140625,545.5360107421875,915.35791015625,544.847412109375,872.2318725585938,578.9039916992188,926.2484130859375,576.5772094726562,857.8416137695312,624.92431640625,941.5042114257812,620.1797485351562,860.4972534179688,655.4367065429688,946.5504760742188,650.9810180664062,879.8717651367188,659.2864990234375,916.8153686523438,658.83349609375,873.8438110351562,719.3846435546875,916.3836059570312,718.3245239257812,873.9346923828125,774.21044921875,915.9256591796875,772.8486328125
791.0,384.0,791.0,384.0,791.0,384.0,878.4896850585938,555.2681274414062,904.7568969726562,555.0254516601562,861.9068603515625,589.2040405273438,916.545654296875,587.8831787109375,847.6883544921875,632.895751953125,930.7302856445312,630.2086181640625,847.015869140625,662.6287841796875,935.4075927734375,658.4375610351562,869.207763671875,669.7874145507812,906.5560913085938,669.4912109375,862.9476928710938,728.2679443359375,906.3959350585938,727.4954833984375,864.2802124023438,784.1323852539062,905.205078125,782.9478759765625
780.0,393.0,780.0,393.0,780.0,393.0,867.2125854492188,567.8505859375,894.8372192382812,567.0491943359375,853.7929077148438,600.037109375,905.9508056640625,597.61328125,836.960693359375,644.150390625,920.439208984375,641.3253784179688,833.3535766601562,674.5288696289062,926.0528564453125,671.5865478515625,858.84912109375,681.4708251953125,894.2127685546875,680.058837890625,852.7384643554688,738.09033203125,894.4033813476562,736.1310424804688,851.5344848632812,794.7794799804688,891.6845092773438,793.4981689453125
770.0,401.0,770.0,401.0,770.0,401.0,854.7618408203125,572.8958129882812,880.7810668945312,572.4569702148438,837.67822265625,606.0380859375,891.3980712890625,605.2869262695312,824.017822265625,651.921875,907.419677734375,650.8522338867188,821.0752563476562,682.43017578125,914.4176025390625,678.9024658203125,843.8739013671875,688.387939453125,880.2437744140625,688.5911254882812,837.51025390625,746.5486450195312,881.3922729492188,746.1876831054688,838.9979248046875,800.6061401367188,880.9231567382812,798.5914916992188
