1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
602.0,685.0,602.0,685.0,602.0,685.0,602.0,685.0,732.306884765625,740.8463134765625,712.6755981445312,739.5819702148438,726.1472778320312,749.5206298828125,698.36767578125,756.6841430664062,722.1657104492188,774.0111694335938,701.9310302734375,775.2679443359375,733.6927490234375,788.0519409179688,683.3272094726562,769.480712890625,691.4165649414062,772.607177734375,686.6005859375,783.9318237304688,698.4326782226562,790.1666870117188,665.497314453125,794.3474731445312,675.9003295898438,801.578125
600.0,690.0,600.0,690.0,600.0,690.0,600.0,690.0,735.5206298828125,744.5932006835938,715.6297607421875,744.4164428710938,728.9533081054688,754.4609375,703.7947387695312,760.8155517578125,724.48095703125,779.6148071289062,710.3280029296875,780.2247314453125,737.064453125,792.7396850585938,687.9839477539062,774.595458984375,696.2340698242188,777.661376953125,685.2869262695312,789.8480834960938,698.6256103515625,796.027099609375,660.8746948242188,796.3367919921875,673.6549682617188,802.4609985351562
593.0,698.0,593.0,698.0,593.0,698.0,593.0,698.0,743.2598266601562,747.7738647460938,724.72802734375,746.943115234375,737.1400756835938,757.8056640625,593.0,698.0,731.8436889648438,782.6924438476562,593.0,698.0,742.7747802734375,797.080810546875,696.6213989257812,776.0526123046875,705.442138671875,779.6065673828125,694.0563354492188,790.5387573242188,713.6126098632812,797.498779296875,665.2079467773438,799.182373046875,690.7426147460938,807.0518798828125
594.0,699.0,594.0,699.0,594.0,699.0,594.0,699.0,748.1602783203125,749.3775634765625,730.8504028320312,748.8972778320312,742.07666015625,759.8697509765625,594.0,699.0,737.4200439453125,783.7303466796875,594.0,699.0,746.68017578125,797.7708740234375,704.968994140625,775.5926513671875,713.999755859375,779.6571655273438,704.025146484375,791.7713012695312,729.5906372070312,799.2186279296875,678.2420654296875,798.2317504882812,715.2933349609375,807.2036743164062
624.0,701.0,624.0,701.0,624.0,701.0,624.0,701.0,750.5743408203125,743.7299194335938,730.9965209960938,745.0068359375,743.4292602539062,753.6485595703125,624.0,701.0,739.0033569335938,779.19873046875,624.0,701.0,748.4752807617188,792.3766479492188,701.56005859375,773.0966796875,709.26806640625,776.0548706054688,709.240966796875,785.67431640625,720.5784912109375,791.5889282226562,624.0,701.0,624.0,701.0
640.0,697.0,640.0,697.0,640.0,697.0,640.0,697.0,749.5790405273438,741.802978515625,737.715576171875,745.1044311523438,741.4678955078125,750.0961303710938,737.5812377929688,765.2120971679688,739.4876098632812,775.488525390625,640.0,697.0,748.3817138671875,788.7655639648438,705.7122192382812,774.1139526367188,707.3141479492188,774.9029541015625,711.4832763671875,786.5927734375,712.0228881835938,789.9522705078125,640.0,697.0,640.0,697.0
624.0,694.0,624.0,694.0,624.0,694.0,624.0,694.0,753.5964965820312,742.5198974609375,736.8358154296875,746.1431274414062,746.822265625,749.9256591796875,734.2017822265625,766.1702880859375,743.847900390625,774.8871459960938,624.0,694.0,751.5616455078125,789.1976318359375,706.32861328125,773.0234375,712.468017578125,773.1926879882812,704.0111694335938,786.135009765625,711.2612915039062,788.6553955078125,624.0,694.0,624.0,694.0
623.0,696.0,623.0,696.0,623.0,696.0,623.0,696.0,756.9668579101562,745.6005249023438,739.9602661132812,745.0476684570312,751.246337890625,753.3612670898438,623.0,696.0,745.0787353515625,777.6014404296875,623.0,696.0,752.2247314453125,791.6241455078125,711.1915283203125,776.1834106445312,719.3656616210938,778.5040283203125,714.5218505859375,789.1250610351562,726.9370727539062,794.7252807617188,689.0635986328125,796.1055908203125,701.7737426757812,803.64794921875
632.0,699.0,632.0,699.0,632.0,699.0,632.0,699.0,760.3260498046875,741.2582397460938,739.638916015625,744.1694946289062,753.8172607421875,750.0853271484375,632.0,699.0,746.91259765625,773.5244750976562,632.0,699.0,754.8033447265625,789.3262329101562,711.7044677734375,772.6371459960938,722.1839599609375,774.0985717773438,708.1331787109375,784.7457275390625,729.0801391601562,788.8123168945312,688.1473999023438,790.9780883789062,712.8495483398438,796.6747436523438
629.0,696.0,629.0,696.0,629.0,696.0,629.0,696.0,761.997314453125,736.1990356445312,739.503662109375,736.657470703125,754.3460693359375,744.9027709960938,725.1327514648438,754.95361328125,745.8701782226562,769.9522705078125,629.0,696.0,754.9275512695312,784.7861938476562,710.519287109375,767.0624389648438,719.8994140625,769.9119873046875,718.495849609375,780.0272827148438,731.3385009765625,785.6981201171875,691.2244873046875,788.9302978515625,702.3826904296875,795.6749267578125
627.0,692.0,627.0,692.0,627.0,692.0,627.0,692.0,764.705810546875,743.3922119140625,741.408935546875,743.673583984375,758.6477661132812,752.9126586914062,722.59912109375,760.4690551757812,751.4998779296875,777.897705078125,718.9642333984375,775.2974853515625,757.5623779296875,793.3539428710938,716.7019653320312,774.8425903320312,727.7999877929688,778.150146484375,718.3069458007812,786.8011474609375,736.8372802734375,792.7040405273438,696.3168334960938,794.4141845703125,715.829833984375,800.7166137695312
645.0,697.0,645.0,697.0,645.0,697.0,645.0,697.0,774.3878173828125,756.7651977539062,751.9307250976562,755.1607055664062,767.91650390625,763.7116088867188,735.1702270507812,771.2922973632812,759.5272216796875,785.576416015625,645.0,697.0,764.9942626953125,799.4725341796875,726.6087036132812,788.9452514648438,737.2428588867188,791.7212524414062,730.0227661132812,797.9005126953125,746.6819458007812,803.2404174804688,709.7544555664062,808.4627685546875,728.0225830078125,814.3815307617188
790.5564575195312,776.2166137695312,654.0,708.0,790.830810546875,773.4334716796875,654.0,708.0,788.06884765625,767.86083984375,773.6575317382812,770.4864501953125,781.123046875,774.0097045898438,654.0,708.0,775.1069946289062,795.25927734375,654.0,708.0,782.337646484375,813.7548217773438,747.82568359375,798.3335571289062,752.8858642578125,798.5847778320312,747.1148681640625,816.2890625,754.707763671875,818.130126953125,727.4713745117188,825.6629028320312,735.0770263671875,827.130615234375
664.0,718.0,664.0,718.0,664.0,718.0,664.0,718.0,805.2880859375,780.4205932617188,788.27587890625,784.2670288085938,799.3076171875,787.8638305664062,664.0,718.0,792.12060546875,808.3560180664062,664.0,718.0,798.9368896484375,826.97216796875,763.0906372070312,814.0091552734375,771.4679565429688,814.9307861328125,763.407470703125,824.6583251953125,780.923095703125,827.685791015625,742.8513793945312,834.723876953125,763.9552001953125,839.8428344726562
688.0,728.0,688.0,728.0,822.896728515625,790.6849365234375,688.0,728.0,821.3353271484375,785.78515625,803.1668090820312,788.4850463867188,815.7598266601562,792.409423828125,688.0,728.0,808.0430297851562,815.6897583007812,688.0,728.0,813.0078125,834.06689453125,775.5330810546875,817.3468017578125,784.5313110351562,818.4925537109375,787.5872802734375,826.697509765625,799.7848510742188,830.0250244140625,765.7028198242188,839.676025390625,775.9034423828125,844.9458618164062
705.0,735.0,705.0,735.0,705.0,735.0,705.0,735.0,834.4130249023438,786.865234375,813.5640869140625,786.1439208984375,828.15283203125,794.1587524414062,705.0,735.0,819.9560546875,817.6495361328125,705.0,735.0,825.9510498046875,836.1605224609375,787.626953125,818.5029907226562,798.237548828125,821.044921875,794.3643798828125,832.5948486328125,809.8103637695312,837.61328125,773.6040649414062,844.8037109375,790.93359375,851.195068359375
723.0,735.0,723.0,735.0,723.0,735.0,723.0,735.0,842.52685546875,783.8697509765625,830.8082275390625,789.2724609375,834.0895385742188,792.2049560546875,826.548828125,807.3046264648438,825.8294677734375,813.7388305664062,723.0,735.0,832.8328247070312,830.85546875,804.9794921875,816.6853637695312,808.2191772460938,817.2994384765625,806.1837158203125,829.017822265625,817.3848876953125,832.1319580078125,783.148681640625,839.1124267578125,799.7272338867188,843.5499267578125
723.0,730.0,723.0,730.0,723.0,730.0,723.0,730.0,849.8204345703125,776.0408325195312,831.59814453125,778.8006591796875,843.6793212890625,783.7144165039062,723.0,730.0,833.8140869140625,806.4210815429688,723.0,730.0,839.1656494140625,825.2338256835938,805.5665283203125,810.4816284179688,814.9447631835938,811.9981689453125,807.8450317382812,818.89794921875,826.4013061523438,822.93798828125,786.4602661132812,830.279052734375,809.0344848632812,836.6738891601562
731.0,724.0,731.0,724.0,731.0,724.0,731.0,724.0,858.1541137695312,767.9613647460938,837.69970703125,770.2129516601562,852.2510375976562,777.1063842773438,820.9638671875,786.259521484375,843.1052856445312,798.7392578125,731.0,724.0,847.6355590820312,816.1524047851562,815.5936279296875,802.2634887695312,825.7404174804688,804.5513305664062,817.2620239257812,812.2714233398438,834.1025390625,816.9246215820312,796.8358764648438,823.0161743164062,817.085693359375,828.9174194335938
747.0,715.0,747.0,715.0,747.0,715.0,747.0,715.0,864.3359375,768.93212890625,842.5702514648438,770.2781982421875,858.3465576171875,777.758056640625,747.0,715.0,849.8839111328125,799.250732421875,747.0,715.0,853.5369873046875,816.4784545898438,822.21142578125,803.52392578125,833.9618530273438,806.201904296875,826.8826904296875,813.4269409179688,847.8320922851562,817.8411865234375,807.4114379882812,826.3994750976562,834.7107543945312,831.1746215820312
756.0,717.0,756.0,717.0,756.0,717.0,756.0,717.0,871.6300048828125,771.1387329101562,849.2213134765625,773.5684204101562,867.1524658203125,779.165771484375,835.048828125,791.1715087890625,859.07958984375,800.4826049804688,756.0,717.0,861.7672729492188,819.5281982421875,830.1111450195312,807.67041015625,842.7935180664062,809.559326171875,834.1141967773438,816.1297607421875,851.8575439453125,819.7968139648438,816.6021728515625,827.3998413085938,836.7575073242188,832.898681640625
767.0,719.0,767.0,719.0,767.0,719.0,767.0,719.0,877.86962890625,774.2918090820312,855.925048828125,777.5012817382812,874.4097900390625,784.1114501953125,843.6439208984375,793.102783203125,867.8139038085938,805.1430053710938,767.0,719.0,870.1650390625,821.6431884765625,838.0308837890625,813.14892578125,851.246337890625,815.3731079101562,839.329833984375,824.405029296875,860.0030517578125,828.1744384765625,822.2110595703125,834.4967041015625,846.0240478515625,838.947265625
774.0,720.0,774.0,720.0,774.0,720.0,774.0,720.0,883.94482421875,781.3743286132812,858.688720703125,786.3540649414062,879.4215087890625,791.6820068359375,847.6253051757812,803.339111328125,874.350341796875,812.1351928710938,774.0,720.0,875.4699096679688,827.626953125,844.8033447265625,823.5993041992188,860.1466674804688,825.1842041015625,837.6605834960938,837.6217651367188,864.7017211914062,840.107666015625,824.4559326171875,849.2205810546875,859.482177734375,850.1574096679688
772.0,725.0,772.0,725.0,772.0,725.0,772.0,725.0,877.3538818359375,784.9567260742188,854.3426513671875,792.213134765625,873.8892822265625,795.5887451171875,844.703857421875,810.9827880859375,868.110595703125,817.6851806640625,772.0,725.0,871.9832153320312,834.6198120117188,840.6099853515625,829.1494140625,855.8497314453125,830.1580200195312,832.2236938476562,840.7684326171875,861.4232177734375,842.769775390625,814.2825927734375,855.6971435546875,852.484375,858.0137329101562
767.0,728.0,767.0,728.0,767.0,728.0,861.4808349609375,735.967041015625,875.0902099609375,737.4992065429688,850.8682250976562,745.8480224609375,871.0806884765625,750.8968505859375,839.080810546875,764.0550537109375,865.1835327148438,773.1885986328125,840.2728271484375,784.0821533203125,870.5703125,786.9111938476562,841.328857421875,782.1922607421875,855.9869995117188,783.505126953125,830.4898681640625,798.9503173828125,852.7550048828125,800.990966796875,818.7484741210938,810.9808349609375,846.0248413085938,810.7448120117188
770.0,683.0,770.0,683.0,770.0,683.0,770.0,683.0,875.6613159179688,697.4210815429688,853.3831787109375,704.224609375,874.3235473632812,707.5767211914062,844.39599609375,721.296875,872.5488891601562,729.1069946289062,847.4642333984375,737.9743041992188,877.0828247070312,747.3681640625,845.7293090820312,742.678955078125,860.9375,743.5298461914062,837.4954223632812,758.8414306640625,861.5794677734375,759.6817016601562,827.5067749023438,770.781005859375,855.8545532226562,771.2147216796875
779.0,643.0,779.0,643.0,779.0,643.0,779.0,643.0,879.2018432617188,701.9869995117188,857.6663818359375,711.488037109375,876.98828125,714.0587768554688,849.2523803710938,725.9295043945312,874.9099731445312,733.8539428710938,779.0,643.0,878.8207397460938,747.6467895507812,848.8270874023438,748.8219604492188,863.1880493164062,749.3916015625,843.4501342773438,761.1072998046875,866.0429077148438,761.5053100585938,830.7772216796875,775.5347900390625,859.6356201171875,775.716796875
786.0,648.0,786.0,648.0,786.0,648.0,786.0,648.0,890.6845703125,703.3015747070312,867.9627075195312,711.88330078125,887.9053955078125,714.2927856445312,858.8486328125,730.4028930664062,886.2976684570312,734.9716796875,786.0,648.0,891.400634765625,751.7642211914062,857.9158935546875,749.7877197265625,872.6836547851562,750.4095458984375,855.6126708984375,761.9642944335938,879.64990234375,762.30224609375,840.83544921875,779.3552856445312,871.0946044921875,778.4259033203125
797.0,645.0,797.0,645.0,797.0,645.0,797.0,645.0,906.5917358398438,697.7540893554688,883.2611694335938,705.5496215820312,902.1978759765625,709.8101806640625,874.7522583007812,725.1085205078125,900.6591186523438,732.059326171875,875.5370483398438,743.5120849609375,907.026611328125,744.3948974609375,875.640869140625,743.8528442382812,889.7890014648438,745.4428100585938,872.4410400390625,758.4268188476562,896.6055297851562,760.1358642578125,858.053466796875,772.4571533203125,889.8408813476562,771.8505859375
813.0,641.0,813.0,641.0,813.0,641.0,813.0,641.0,922.2201538085938,696.4442138671875,902.0462036132812,702.32666015625,919.2340087890625,705.8980102539062,889.6124267578125,720.0414428710938,920.2515258789062,725.9651489257812,888.2708740234375,738.390625,926.6036376953125,742.23974609375,892.91552734375,740.9798583984375,904.96728515625,742.2337646484375,893.5635986328125,754.3720703125,912.5853271484375,756.1854248046875,879.911865234375,770.3600463867188,904.415771484375,771.6546630859375
840.0,639.0,840.0,639.0,840.0,639.0,840.0,639.0,940.8780517578125,693.8662109375,920.478759765625,702.3046264648438,938.92919921875,706.336669921875,910.6372680664062,719.397705078125,940.707763671875,726.5145263671875,912.4273071289062,735.8847045898438,948.460693359375,740.2713623046875,912.3043823242188,740.19482421875,925.3422241210938,741.5858154296875,911.3377075195312,754.5838623046875,930.3477172851562,756.37158203125,900.80078125,772.0396728515625,924.412841796875,772.780029296875
857.0,637.0,857.0,637.0,857.0,637.0,857.0,637.0,954.6793212890625,694.0410766601562,934.10107421875,701.8323364257812,951.62646484375,706.3703002929688,924.8966674804688,721.970703125,954.21533203125,728.720458984375,857.0,637.0,963.7964477539062,742.3649291992188,928.005615234375,740.1039428710938,940.4149780273438,741.9100952148438,927.925537109375,754.3936767578125,946.9506225585938,756.613525390625,916.5340576171875,772.4857788085938,939.8574829101562,773.1943969726562
875.0,636.0,875.0,636.0,875.0,636.0,875.0,636.0,967.8502807617188,696.0093994140625,946.6806030273438,703.3917846679688,965.9498291015625,708.7911376953125,936.5637817382812,719.9791870117188,966.36279296875,729.1177978515625,939.0654907226562,737.6980590820312,975.7216796875,740.5593872070312,940.70556640625,739.885009765625,954.0680541992188,741.9507446289062,939.4708862304688,755.4159545898438,957.8522338867188,758.195556640625,930.0526733398438,773.6907348632812,950.123779296875,775.28564453125
884.0,637.0,884.0,637.0,884.0,637.0,884.0,637.0,978.9366455078125,695.5252075195312,957.186279296875,703.1317138671875,977.275390625,708.4021606445312,948.2183837890625,720.05029296875,980.542236328125,729.41259765625,950.9057006835938,737.506103515625,990.0587158203125,740.8462524414062,951.3350219726562,739.5152587890625,964.8604125976562,741.5181884765625,951.9077758789062,756.3833618164062,968.1102294921875,759.0869140625,942.2191772460938,775.74755859375,958.8898315429688,777.030517578125
894.0,635.0,894.0,635.0,894.0,635.0,894.0,635.0,987.6343994140625,693.6978759765625,971.2841186523438,702.6388549804688,984.7927856445312,705.5264282226562,965.3721923828125,718.6971435546875,989.0274047851562,724.4736328125,894.0,635.0,999.6633911132812,737.1611938476562,965.9896850585938,740.2733154296875,975.779541015625,741.5443725585938,963.9888305664062,756.2927856445312,981.4774169921875,757.5211181640625,953.8912963867188,774.0823364257812,975.8514404296875,774.4146728515625
913.0,633.0,913.0,633.0,913.0,633.0,913.0,633.0,1001.4691162109375,686.8770751953125,981.4857788085938,695.7532348632812,999.865234375,699.871337890625,973.4071655273438,713.1405639648438,1005.4398193359375,720.3908081054688,913.0,633.0,1015.8912353515625,731.3809204101562,977.0955200195312,733.2509765625,989.91796875,735.1290283203125,977.6207275390625,750.7705078125,996.59423828125,753.099365234375,966.5864868164062,769.9450073242188,988.6754760742188,771.7310791015625
925.0,625.0,925.0,625.0,925.0,625.0,925.0,625.0,1019.85693359375,680.30322265625,1000.9575805664062,690.3174438476562,1018.2939453125,692.03369140625,991.3328857421875,704.4838256835938,1026.52685546875,710.4359130859375,925.0,625.0,1037.3131103515625,723.4953002929688,997.7603759765625,727.0618286132812,1009.5408935546875,727.8192749023438,997.697998046875,747.00830078125,1014.5479736328125,747.2098999023438,988.7244262695312,764.9497680664062,1010.8026733398438,765.9957275390625
950.0,618.0,950.0,618.0,950.0,618.0,950.0,618.0,1032.8060302734375,672.5852661132812,1012.4984741210938,683.8458862304688,1033.2176513671875,685.8408813476562,1004.06298828125,699.8448486328125,1043.0362548828125,705.411865234375,1004.11865234375,708.4472045898438,1052.04931640625,716.4478149414062,1009.7555541992188,721.3072509765625,1023.868896484375,722.0714111328125,1009.515869140625,739.6112060546875,1028.916259765625,739.9630126953125,1000.48876953125,759.8911743164062,1025.04296875,759.5093383789062
