1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
1696.0,119.0,1696.0,119.0,1696.0,119.0,1823.6488037109375,333.58074951171875,1857.27685546875,337.66583251953125,1806.7149658203125,376.12957763671875,1864.5872802734375,383.4488220214844,1780.58154296875,436.4743347167969,1876.0682373046875,445.5332946777344,1780.74365234375,492.625732421875,1868.2945556640625,491.17059326171875,1797.8525390625,490.3616638183594,1840.4677734375,492.68768310546875,1783.6915283203125,564.586181640625,1846.5125732421875,570.7235717773438,1772.5345458984375,646.1281127929688,1851.7286376953125,654.5989990234375
1696.0,121.0,1696.0,121.0,1696.0,121.0,1842.365234375,401.6962585449219,1872.1634521484375,410.5963134765625,1820.7154541015625,439.1053466796875,1877.3568115234375,451.75177001953125,1781.263671875,493.050537109375,1883.3267822265625,509.5799865722656,1784.811279296875,540.3079833984375,1875.8502197265625,547.2296142578125,1802.02880859375,543.1199340820312,1842.0433349609375,547.9004516601562,1790.432861328125,609.871826171875,1841.7391357421875,621.5391235351562,1777.6676025390625,683.141845703125,1839.4498291015625,702.1338500976562
1693.0,191.0,1693.0,191.0,1693.0,191.0,1840.137939453125,386.21807861328125,1871.67236328125,393.9625549316406,1819.8873291015625,422.48699951171875,1876.05029296875,433.17822265625,1780.182861328125,474.49560546875,1880.487060546875,489.9726867675781,1778.3450927734375,522.7742919921875,1870.7196044921875,534.0872802734375,1802.4677734375,525.39794921875,1841.81689453125,528.5020751953125,1785.979248046875,593.64111328125,1836.032470703125,601.7030639648438,1776.8404541015625,668.456787109375,1835.0926513671875,682.3784790039062
1686.0,179.0,1686.0,179.0,1686.0,179.0,1826.060546875,356.12664794921875,1854.696533203125,361.4827575683594,1802.895751953125,388.9759521484375,1857.59375,397.319580078125,1767.244384765625,441.922119140625,1864.7064208984375,453.30206298828125,1768.2313232421875,493.8638916015625,1857.1195068359375,502.4549255371094,1788.9619140625,495.9889831542969,1827.81982421875,498.78466796875,1773.526611328125,561.0406494140625,1826.13134765625,567.872314453125,1764.426025390625,635.596435546875,1827.3984375,647.32373046875
1680.0,160.0,1680.0,160.0,1680.0,160.0,1680.0,160.0,1849.4478759765625,375.3329162597656,1795.5478515625,402.77032470703125,1850.0791015625,413.2897033691406,1755.478515625,457.1736755371094,1852.4228515625,472.3190002441406,1758.282470703125,507.154052734375,1846.0009765625,517.672607421875,1777.664306640625,507.9850769042969,1815.4901123046875,511.324951171875,1761.520751953125,574.275634765625,1809.7415771484375,582.1689453125,1747.139892578125,647.1187133789062,1801.00244140625,660.2369384765625
1660.0,174.0,1660.0,174.0,1660.0,174.0,1660.0,174.0,1830.851806640625,390.5856628417969,1776.2674560546875,413.1692810058594,1827.73876953125,427.9869384765625,1733.0975341796875,466.4794616699219,1830.0050048828125,483.05029296875,1738.2891845703125,514.6922607421875,1828.70166015625,521.6948852539062,1752.998046875,521.2366943359375,1788.529052734375,526.94873046875,1737.5472412109375,588.566162109375,1782.188720703125,601.515380859375,1722.46533203125,663.1724853515625,1777.6768798828125,684.4365234375
1635.0,181.0,1635.0,181.0,1635.0,181.0,1635.0,181.0,1815.601806640625,409.5096435546875,1760.6572265625,430.98095703125,1813.17041015625,442.7561950683594,1719.61962890625,479.4103698730469,1814.867919921875,497.3782043457031,1725.016357421875,530.5852661132812,1805.5638427734375,546.3810424804688,1738.4381103515625,538.6285400390625,1773.8255615234375,542.035400390625,1717.8934326171875,604.1290283203125,1758.4605712890625,612.7701416015625,1696.9383544921875,673.8229370117188,1740.0697021484375,687.803466796875
1602.0,216.0,1602.0,216.0,1602.0,216.0,1602.0,216.0,1785.8585205078125,400.8465576171875,1731.492919921875,420.21246337890625,1786.09375,433.857177734375,1687.4708251953125,471.2956848144531,1787.820556640625,488.5345153808594,1688.7962646484375,518.2860717773438,1775.229248046875,529.9111328125,1708.4591064453125,524.3899536132812,1745.42578125,528.3941650390625,1690.0987548828125,588.533447265625,1729.4007568359375,598.2670288085938,1673.36669921875,659.8904418945312,1716.9737548828125,676.816650390625
1575.0,200.0,1575.0,200.0,1575.0,200.0,1575.0,200.0,1757.994873046875,390.4427490234375,1702.847412109375,411.5272216796875,1755.535888671875,421.6811218261719,1664.7978515625,457.7246398925781,1754.9586181640625,475.7217102050781,1657.730712890625,500.49200439453125,1747.7430419921875,517.1575927734375,1682.1273193359375,509.2898254394531,1717.5428466796875,512.4505615234375,1661.2032470703125,572.1507568359375,1704.769775390625,578.6417236328125,1640.767578125,642.4453125,1686.6490478515625,649.8334350585938
1545.0,197.0,1545.0,197.0,1545.0,197.0,1545.0,197.0,1715.5272216796875,344.1956481933594,1661.715576171875,363.22021484375,1713.7777099609375,377.13165283203125,1625.016845703125,412.4937744140625,1718.7735595703125,432.6402587890625,1630.7857666015625,458.2872314453125,1709.484130859375,474.73187255859375,1644.4525146484375,466.82720947265625,1680.173583984375,471.2598571777344,1628.99658203125,528.1341552734375,1668.0244140625,536.856201171875,1614.0653076171875,597.669677734375,1658.57080078125,611.0606079101562
1521.0,157.0,1521.0,157.0,1521.0,157.0,1521.0,157.0,1671.7161865234375,301.3328857421875,1616.5111083984375,325.61578369140625,1670.4979248046875,337.4927062988281,1584.3804931640625,373.67315673828125,1673.76025390625,390.96807861328125,1595.8719482421875,418.1104736328125,1668.331298828125,431.4927978515625,1603.3292236328125,423.7184143066406,1640.3182373046875,428.0467834472656,1594.3524169921875,489.2152099609375,1634.731689453125,497.1275634765625,1583.6689453125,558.8722534179688,1623.944091796875,570.4345703125
1500.0,108.0,1500.0,108.0,1500.0,108.0,1614.2655029296875,276.0990295410156,1646.32373046875,282.462890625,1590.96044921875,308.708740234375,1647.3641357421875,321.08038330078125,1558.400634765625,358.7606201171875,1652.2491455078125,379.7291259765625,1563.648681640625,399.7223815917969,1646.098388671875,417.3512878417969,1578.8853759765625,409.4667053222656,1617.78173828125,413.6875915527344,1571.0238037109375,470.98272705078125,1611.0928955078125,478.4075622558594,1562.6619873046875,542.1202392578125,1606.4527587890625,551.554443359375
1477.0,87.0,1477.0,87.0,1477.0,87.0,1608.259033203125,280.79119873046875,1636.1619873046875,288.48797607421875,1584.0833740234375,309.349365234375,1636.580810546875,322.5250244140625,1546.5504150390625,354.1084289550781,1637.930908203125,375.6558532714844,1556.25341796875,396.5986633300781,1634.8199462890625,414.4662170410156,1565.9766845703125,406.89105224609375,1602.025146484375,411.46026611328125,1554.3994140625,468.5675354003906,1596.0281982421875,478.1526794433594,1538.6787109375,537.3897705078125,1582.9365234375,552.37841796875
1451.0,93.0,1451.0,93.0,1451.0,93.0,1591.9300537109375,275.27252197265625,1620.473388671875,283.8699951171875,1567.90185546875,306.20831298828125,1621.7919921875,320.9043884277344,1531.9107666015625,355.0756530761719,1625.5067138671875,376.33465576171875,1539.00048828125,400.9494934082031,1617.5052490234375,413.48876953125,1550.5369873046875,404.72637939453125,1588.1912841796875,409.5516052246094,1535.37255859375,463.8675537109375,1577.90625,473.80938720703125,1522.7698974609375,533.4232177734375,1571.50439453125,547.7250366210938
1430.0,95.0,1430.0,95.0,1430.0,95.0,1430.0,95.0,1587.685791015625,261.2396240234375,1534.5589599609375,286.6878356933594,1590.1632080078125,298.84954833984375,1504.6236572265625,330.94720458984375,1597.788330078125,351.6559753417969,1510.5081787109375,371.7400817871094,1595.0660400390625,388.758544921875,1523.950439453125,380.9422302246094,1563.1324462890625,385.34368896484375,1510.184814453125,436.9469909667969,1558.1435546875,445.9513244628906,1497.31982421875,507.00628662109375,1553.4495849609375,519.9775390625
1415.0,65.0,1415.0,65.0,1415.0,65.0,1415.0,65.0,1571.35546875,253.00601196289062,1517.8115234375,277.4930419921875,1570.520263671875,289.7147216796875,1486.7806396484375,324.5832824707031,1578.572265625,342.6233215332031,1491.6197509765625,366.533203125,1573.3770751953125,379.4104919433594,1505.769287109375,372.06597900390625,1543.2945556640625,376.5823059082031,1493.4378662109375,430.5414123535156,1540.193603515625,439.2669677734375,1477.551025390625,498.5448303222656,1536.64306640625,510.9815979003906
1394.0,64.0,1394.0,64.0,1394.0,64.0,1394.0,64.0,1558.34033203125,238.8539581298828,1506.1121826171875,263.13232421875,1558.1329345703125,271.229248046875,1478.434326171875,307.5239562988281,1565.227783203125,322.3539123535156,1480.043212890625,342.770263671875,1559.6763916015625,358.7523193359375,1494.8621826171875,354.3738098144531,1531.41796875,357.8210754394531,1483.0726318359375,412.64093017578125,1532.1187744140625,418.9990234375,1464.0072021484375,479.8098449707031,1522.7091064453125,487.9796142578125
1382.0,56.0,1382.0,56.0,1382.0,56.0,1382.0,56.0,1535.221923828125,216.48768615722656,1485.394287109375,237.33326721191406,1537.2193603515625,248.0361785888672,1455.6724853515625,285.36602783203125,1547.515625,300.36419677734375,1460.826171875,324.83331298828125,1541.1549072265625,334.3900451660156,1477.744873046875,333.0640869140625,1514.75390625,337.236083984375,1464.3538818359375,391.4722595214844,1513.896728515625,399.4414367675781,1448.395751953125,459.2702941894531,1509.8204345703125,471.0399169921875
1365.0,32.0,1365.0,32.0,1365.0,32.0,1365.0,32.0,1530.833984375,217.37208557128906,1473.853515625,240.9376983642578,1529.684814453125,250.54669189453125,1447.3841552734375,286.76312255859375,1534.7808837890625,302.70465087890625,1448.121337890625,324.6307373046875,1528.873291015625,341.4920654296875,1463.7098388671875,334.6517639160156,1503.3955078125,337.7631530761719,1448.4744873046875,394.92938232421875,1497.5308837890625,399.8225402832031,1430.8321533203125,459.71673583984375,1489.8944091796875,464.4928283691406
1345.0,36.0,1345.0,36.0,1345.0,36.0,1487.0361328125,188.31338500976562,1513.6959228515625,196.8800048828125,1466.32275390625,217.31396484375,1515.5721435546875,232.15606689453125,1429.454833984375,261.18359375,1519.585693359375,284.2198486328125,1436.19775390625,300.4027404785156,1510.72265625,316.75439453125,1448.60205078125,311.4272766113281,1484.0230712890625,316.666259765625,1434.339599609375,365.64801025390625,1481.490234375,377.011474609375,1409.596435546875,429.6042175292969,1470.89794921875,446.5653381347656
1316.0,11.0,1316.0,11.0,1316.0,11.0,1485.98876953125,183.89450073242188,1514.668701171875,192.58677673339844,1463.887939453125,211.6929168701172,1514.696044921875,228.22181701660156,1427.439697265625,253.16128540039062,1515.7568359375,279.6844482421875,1432.8848876953125,294.07958984375,1506.9822998046875,311.5225830078125,1443.658203125,303.2738037109375,1480.3809814453125,308.93890380859375,1426.3033447265625,355.10650634765625,1475.6834716796875,367.2035217285156,1398.727783203125,419.4914855957031,1462.44189453125,436.1306457519531
1295.0,11.0,1295.0,11.0,1295.0,11.0,1503.1650390625,194.08448791503906,1530.8009033203125,204.70933532714844,1481.739501953125,221.07130432128906,1528.921630859375,239.87179565429688,1442.4554443359375,259.1707763671875,1521.9759521484375,289.8183898925781,1458.439697265625,298.371337890625,1515.5103759765625,319.20111083984375,1450.607177734375,309.07769775390625,1485.102783203125,315.0916748046875,1430.025634765625,356.0354309082031,1477.55712890625,370.4116516113281,1398.056640625,416.1194152832031,1460.1473388671875,436.7492370605469
1292.0,11.0,1292.0,11.0,1292.0,11.0,1507.9808349609375,182.51405334472656,1536.060791015625,192.5901641845703,1485.1094970703125,205.4338836669922,1533.2158203125,226.14483642578125,1450.58984375,241.50473022460938,1524.696044921875,275.7533874511719,1292.0,11.0,1517.6129150390625,298.5166015625,1457.1605224609375,293.2321472167969,1491.999267578125,299.9610290527344,1436.4893798828125,336.78448486328125,1482.2821044921875,350.72344970703125,1402.7578125,394.9022521972656,1460.671875,411.1129455566406
1285.0,7.0,1285.0,7.0,1285.0,7.0,1285.0,7.0,1548.864013671875,192.9696044921875,1496.832763671875,204.37998962402344,1542.14501953125,223.97816467285156,1458.8701171875,244.0521697998047,1535.0755615234375,271.5712585449219,1285.0,7.0,1535.4368896484375,283.62176513671875,1462.01220703125,292.34619140625,1494.364501953125,298.8457946777344,1430.729736328125,337.3218994140625,1481.5247802734375,352.24822998046875,1389.6258544921875,398.93218994140625,1456.0797119140625,416.58074951171875
1273.0,19.0,1273.0,19.0,1273.0,19.0,1273.0,19.0,1529.2548828125,131.44224548339844,1478.087646484375,141.11135864257812,1521.95849609375,161.96807861328125,1440.32177734375,182.61636352539062,1517.1639404296875,203.95034790039062,1273.0,19.0,1525.58935546875,196.7598876953125,1445.094482421875,230.64669799804688,1475.35595703125,237.9459686279297,1418.815673828125,261.1314697265625,1462.1324462890625,278.16815185546875,1378.405517578125,321.7136535644531,1435.7435302734375,336.79376220703125
1249.0,0.0,1249.0,0.0,1249.0,0.0,1459.2822265625,76.02461242675781,1249.0,0.0,1463.048828125,120.13871765136719,1499.325439453125,122.93914031982422,1431.005126953125,171.30648803710938,1508.608642578125,163.13352966308594,1415.794189453125,204.2708740234375,1249.0,0.0,1442.5006103515625,203.74517822265625,1467.8369140625,201.61517333984375,1408.44873046875,237.0076904296875,1450.0474853515625,245.35986328125,1368.3875732421875,294.30450439453125,1416.4400634765625,304.9836730957031
1244.0,0.0,1244.0,0.0,1244.0,0.0,1487.516845703125,87.35372924804688,1512.084228515625,96.18473815917969,1460.968994140625,98.20927429199219,1509.4056396484375,113.02601623535156,1419.224853515625,135.34022521972656,1501.538330078125,150.28500366210938,1244.0,0.0,1244.0,0.0,1417.78125,178.70298767089844,1447.7913818359375,180.8187713623047,1396.928955078125,199.0319366455078,1420.750732421875,208.13912963867188,1356.3702392578125,256.0496520996094,1374.14892578125,264.8752746582031
1221.0,0.0,1221.0,0.0,1221.0,0.0,1221.0,0.0,1508.8851318359375,95.26245880126953,1432.9473876953125,133.78927612304688,1506.5770263671875,140.698974609375,1221.0,0.0,1221.0,0.0,1221.0,0.0,1221.0,0.0,1411.57763671875,200.61898803710938,1459.322998046875,201.385986328125,1405.195556640625,203.30320739746094,1221.0,0.0,1221.0,0.0,1221.0,0.0
