1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
1050.0,473.0,1050.0,473.0,1050.0,473.0,1155.318115234375,678.5482788085938,1186.2420654296875,677.292724609375,1144.6312255859375,718.6782836914062,1205.3455810546875,716.6927490234375,1123.7978515625,774.211181640625,1227.395751953125,774.739013671875,1123.3341064453125,812.614990234375,1235.064697265625,815.5115966796875,1151.7860107421875,818.1126098632812,1193.7918701171875,816.2401123046875,1131.308837890625,887.0092163085938,1183.2860107421875,885.0342407226562,1107.84716796875,953.2318115234375,1164.8946533203125,950.944580078125
998.0,491.0,998.0,491.0,998.0,491.0,1165.34716796875,681.5400390625,1198.560302734375,678.991455078125,1157.8681640625,722.653564453125,1219.1431884765625,717.2527465820312,1135.681884765625,779.9027099609375,1241.380126953125,775.2972412109375,1142.204833984375,815.1273193359375,1250.165771484375,816.7645263671875,1167.73388671875,822.433837890625,1209.050048828125,819.2686767578125,1147.724365234375,890.8834228515625,1196.816650390625,888.099609375,1131.1861572265625,957.9730224609375,1182.2545166015625,956.374267578125
1023.0,489.0,1023.0,489.0,1023.0,489.0,1179.9039306640625,680.1859130859375,1213.6363525390625,677.9890747070312,1167.2567138671875,720.30419921875,1236.9873046875,716.7704467773438,1139.59375,778.291259765625,1261.0848388671875,778.9346923828125,1139.4395751953125,805.159912109375,1263.8509521484375,817.01171875,1181.1595458984375,825.3147583007812,1228.400390625,823.821533203125,1166.54345703125,894.6848754882812,1224.3358154296875,892.8968505859375,1147.68603515625,960.9013671875,1209.344970703125,958.8153076171875
1044.0,482.0,1044.0,482.0,1044.0,482.0,1184.369140625,683.1300048828125,1216.955810546875,679.8246459960938,1175.36474609375,724.0121459960938,1242.5330810546875,716.8233032226562,1148.3255615234375,781.6166381835938,1271.7283935546875,776.124755859375,1144.22705078125,807.8094482421875,1276.72802734375,817.43994140625,1195.0233154296875,826.4986572265625,1239.389892578125,823.4369506835938,1180.2540283203125,900.700927734375,1229.4354248046875,896.0277709960938,1164.8709716796875,966.2882080078125,1214.3076171875,962.3143920898438
1042.0,485.0,1042.0,485.0,1042.0,485.0,1187.5235595703125,681.8084106445312,1221.734375,677.4453125,1183.538330078125,719.0863037109375,1247.981201171875,711.7860107421875,1159.5018310546875,772.1285400390625,1276.5648193359375,769.7191162109375,1145.19091796875,803.59326171875,1285.35888671875,813.469482421875,1207.0684814453125,822.7366943359375,1249.3260498046875,819.1491088867188,1194.646240234375,893.0086669921875,1241.6556396484375,886.3944091796875,1184.2293701171875,967.431640625,1232.381591796875,958.1156005859375
1042.0,479.0,1042.0,479.0,1042.0,479.0,1190.9620361328125,679.4720458984375,1225.10595703125,674.512451171875,1189.2666015625,714.4566650390625,1253.475830078125,706.194091796875,1166.6722412109375,767.23583984375,1286.1151123046875,763.0006103515625,1150.85009765625,799.1982421875,1294.85546875,807.55517578125,1218.199951171875,818.0460205078125,1260.1300048828125,814.4570922851562,1207.11328125,891.6259765625,1254.23095703125,884.6287841796875,1196.3348388671875,969.3489990234375,1245.365966796875,959.48193359375
1048.0,472.0,1048.0,472.0,1048.0,472.0,1193.865478515625,676.94873046875,1232.0953369140625,669.7247314453125,1189.3277587890625,717.9002075195312,1262.5306396484375,702.390625,1163.738037109375,783.9517822265625,1294.360595703125,766.5606689453125,1159.370849609375,799.8199462890625,1299.174072265625,805.61572265625,1223.294921875,818.9251708984375,1271.236083984375,813.0194091796875,1218.8321533203125,892.672119140625,1267.471923828125,881.701904296875,1211.6986083984375,967.16943359375,1259.821044921875,955.5699462890625
1053.0,467.0,1053.0,467.0,1053.0,467.0,1192.760009765625,675.177001953125,1229.6171875,667.339111328125,1192.1380615234375,713.2078857421875,1262.2091064453125,697.2603149414062,1170.2510986328125,776.090087890625,1298.232421875,758.82470703125,1154.6431884765625,797.4343872070312,1305.52783203125,801.2409057617188,1229.7620849609375,815.8213500976562,1275.198974609375,809.5572509765625,1226.2401123046875,892.9083251953125,1274.3834228515625,880.612548828125,1221.5040283203125,969.6107177734375,1270.0465087890625,955.1651611328125
1050.0,462.0,1050.0,462.0,1050.0,462.0,1187.153076171875,673.918701171875,1224.943603515625,664.98388671875,1187.3895263671875,712.808349609375,1257.4512939453125,693.8548583984375,1166.130859375,776.9337158203125,1295.2718505859375,752.8614501953125,1146.652587890625,798.7685546875,1303.75,795.3128051757812,1228.4532470703125,814.4820556640625,1273.5657958984375,807.198974609375,1227.928466796875,890.7864990234375,1275.3475341796875,876.64990234375,1227.884765625,970.632568359375,1276.4886474609375,954.1015625
1042.0,458.0,1042.0,458.0,1042.0,458.0,1180.3067626953125,668.1171264648438,1042.0,458.0,1181.669677734375,709.60107421875,1254.5631103515625,689.7952270507812,1161.24951171875,780.92041015625,1295.6207275390625,753.2283325195312,1139.539306640625,797.48388671875,1300.375244140625,793.6982421875,1226.0379638671875,813.5091552734375,1272.585693359375,807.0499267578125,1234.6336669921875,893.8057861328125,1279.974609375,880.5316772460938,1237.9293212890625,973.945068359375,1280.9267578125,957.810791015625
