1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
1363.8812255859375,145.3062744140625,1183.0,0.0,1361.93603515625,138.1727294921875,1183.0,0.0,1350.40625,125.01636505126953,1332.31396484375,139.907958984375,1334.18798828125,144.71226501464844,1183.0,0.0,1306.3594970703125,197.33790588378906,1183.0,0.0,1315.5728759765625,252.25328063964844,1311.45361328125,233.67874145507812,1317.300537109375,236.52020263671875,1311.6591796875,289.73944091796875,1340.68017578125,293.5726318359375,1275.8631591796875,350.1036682128906,1316.314697265625,356.27056884765625
1304.593017578125,227.06529235839844,1189.0,0.0,1302.833740234375,220.4704132080078,1189.0,0.0,1288.51904296875,209.97915649414062,1267.5115966796875,224.5072479248047,1268.462158203125,232.56317138671875,1189.0,0.0,1242.280029296875,286.2976379394531,1189.0,0.0,1251.916015625,334.5762023925781,1248.5760498046875,314.6965637207031,1254.1177978515625,319.3197021484375,1251.7493896484375,367.8834228515625,1280.1876220703125,374.30023193359375,1212.0546875,426.1487121582031,1256.1795654296875,434.9674072265625
1229.65185546875,278.973876953125,1124.0,30.0,1228.969970703125,271.66064453125,1124.0,30.0,1216.818115234375,260.70831298828125,1202.6412353515625,277.2662353515625,1194.1131591796875,283.3460693359375,1124.0,30.0,1177.0538330078125,336.7037048339844,1124.0,30.0,1183.67529296875,375.3953857421875,1184.3543701171875,367.860595703125,1183.176513671875,371.3974914550781,1184.297607421875,419.1797180175781,1208.4222412109375,424.0937194824219,1145.0220947265625,476.7708435058594,1196.9019775390625,477.86175537109375
1180.7794189453125,320.7062072753906,1072.0,87.0,1179.0662841796875,313.1885986328125,1072.0,87.0,1166.7117919921875,302.90216064453125,1157.9443359375,323.13336181640625,1145.6181640625,324.0337829589844,1072.0,87.0,1126.0908203125,375.0857849121094,1072.0,87.0,1133.08203125,417.9927978515625,1134.6536865234375,409.4394836425781,1130.7708740234375,410.7803649902344,1137.2115478515625,459.7952575683594,1160.291015625,461.7264709472656,1097.305908203125,516.950439453125,1145.2945556640625,517.226806640625
1149.1458740234375,362.37139892578125,1025.0,135.0,1147.485595703125,355.010498046875,1025.0,135.0,1137.6900634765625,344.97259521484375,1132.036865234375,364.2750244140625,1115.8841552734375,364.34942626953125,1025.0,135.0,1098.083740234375,411.7680969238281,1025.0,135.0,1109.0206298828125,461.3876953125,1108.690185546875,448.00494384765625,1101.930419921875,449.12451171875,1107.560546875,503.6443176269531,1129.34423828125,504.4867248535156,1072.6146240234375,561.1552734375,1122.5401611328125,560.450927734375
1134.7103271484375,426.8432312011719,996.0,183.0,1132.569091796875,420.042236328125,996.0,183.0,1117.3179931640625,408.15606689453125,1109.7847900390625,421.9888610839844,1095.4801025390625,424.7157287597656,996.0,183.0,1075.9366455078125,473.2000732421875,996.0,183.0,1083.0377197265625,520.6146850585938,1091.46484375,505.70391845703125,1086.3314208984375,508.2387390136719,1091.7335205078125,558.2171630859375,1113.946044921875,562.6597900390625,1056.0521240234375,615.7852783203125,1103.6259765625,620.3948974609375
1118.53076171875,477.94384765625,982.0,241.0,1116.41357421875,471.41015625,982.0,241.0,1102.3126220703125,461.276123046875,1096.7420654296875,477.1182861328125,1079.690673828125,479.24725341796875,982.0,241.0,1062.0177001953125,529.0516357421875,982.0,241.0,1075.687255859375,576.65234375,1081.25390625,560.91455078125,1073.859619140625,563.5777587890625,1082.568359375,612.4814453125,1101.28662109375,617.3260498046875,1048.5517578125,669.6367797851562,1092.1302490234375,675.1571044921875
1112.29345703125,528.8948364257812,977.0,299.0,1110.529052734375,522.6844482421875,977.0,299.0,1096.5582275390625,514.236083984375,1083.4410400390625,533.569091796875,1075.5810546875,534.74609375,977.0,299.0,1054.2548828125,581.6533203125,977.0,299.0,1063.630859375,631.10498046875,1067.25439453125,614.89990234375,1066.83251953125,617.1712646484375,1072.1978759765625,664.2669677734375,1097.035400390625,667.2137451171875,1038.4849853515625,720.4254150390625,1082.29931640625,724.5730590820312
1104.45849609375,567.8931884765625,973.0,352.0,1103.8790283203125,561.4156494140625,973.0,352.0,1091.7802734375,553.534423828125,1076.759765625,573.1012573242188,1068.11767578125,572.9623413085938,973.0,352.0,1042.5318603515625,618.68994140625,973.0,352.0,1053.374267578125,666.8049926757812,1063.766357421875,653.2485961914062,1061.60546875,655.106201171875,1070.2303466796875,702.3367919921875,1086.7724609375,704.845703125,1039.257568359375,759.13134765625,1072.05419921875,762.9934692382812
1096.4783935546875,602.2549438476562,973.0,394.0,1096.002197265625,595.9064331054688,973.0,394.0,1084.3851318359375,585.966064453125,1065.66943359375,600.1326904296875,1064.9404296875,602.3800659179688,973.0,394.0,1043.7799072265625,650.6718139648438,973.0,394.0,1051.7288818359375,699.974853515625,1051.91064453125,682.2789306640625,1055.6002197265625,684.8818969726562,1059.3033447265625,735.329345703125,1084.6058349609375,738.9581298828125,1024.801025390625,794.2900390625,1067.9296875,801.0037231445312
1099.177001953125,636.27783203125,952.0,428.0,1098.89697265625,630.0436401367188,952.0,428.0,1088.661376953125,621.615966796875,1070.130126953125,639.0990600585938,1068.399658203125,639.80517578125,952.0,428.0,1047.267333984375,686.4334716796875,952.0,428.0,1057.14404296875,732.600341796875,1057.4298095703125,719.0799560546875,1059.90234375,721.5582885742188,1068.3978271484375,767.88427734375,1088.735595703125,772.0947875976562,1035.9124755859375,825.1317138671875,1072.7694091796875,832.2457275390625
1104.095458984375,619.7933349609375,975.0,462.0,1102.4775390625,613.877197265625,975.0,462.0,1089.3160400390625,606.8915405273438,1079.0799560546875,623.1998291015625,1072.2315673828125,627.8187866210938,975.0,462.0,1056.585205078125,677.5424194335938,1102.734375,665.06982421875,1068.2987060546875,723.404052734375,1068.43359375,704.9548950195312,1067.9847412109375,708.0409545898438,1076.843505859375,754.6732177734375,1097.87548828125,757.248291015625,1044.271240234375,811.93505859375,1079.089111328125,816.9249267578125
1118.2523193359375,575.8236694335938,971.0,452.0,1119.712890625,570.1024169921875,971.0,452.0,1110.162841796875,566.0032958984375,1089.9271240234375,584.732666015625,1084.3033447265625,594.8187255859375,1101.4674072265625,597.8411865234375,1078.0556640625,646.3108520507812,1127.537841796875,588.009033203125,1092.3150634765625,679.8239135742188,1082.8505859375,671.2127685546875,1083.30517578125,676.6660766601562,1088.4755859375,714.0909423828125,1108.068603515625,717.817138671875,1057.1002197265625,771.4793701171875,1101.57177734375,771.5787963867188
1132.1220703125,585.12060546875,979.0,416.0,1132.9775390625,579.128662109375,979.0,416.0,1121.7667236328125,572.5645141601562,1098.541748046875,590.9609985351562,1101.0845947265625,597.2212524414062,979.0,416.0,1093.550537109375,649.9165649414062,979.0,416.0,1105.1373291015625,687.5335693359375,1092.7701416015625,676.9304809570312,1098.3673095703125,681.255615234375,1104.656005859375,718.7281494140625,1128.801513671875,723.3973388671875,1070.58642578125,775.5324096679688,1113.591796875,774.98876953125
